epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-0.593938946723938,-0.2321702241897583,-0.07241988182067871,-0.1339724063873291
2,-0.35442280769348145,-0.08571302890777588,-0.07161366939544678,-0.13260173797607422
3,-0.14897072315216064,0.047233402729034424,-0.07081151008605957,-0.13123786449432373
4,0.023495852947235107,0.16716402769088745,-0.07000398635864258,-0.1298741102218628
5,0.16482126712799072,0.2746551036834717,-0.06920278072357178,-0.12851691246032715
6,0.27710169553756714,0.3697454333305359,-0.06840288639068604,-0.12716400623321533
7,0.3633573651313782,0.45245110988616943,-0.06760561466217041,-0.12581300735473633
8,0.4277530312538147,0.5231368541717529,-0.06680858135223389,-0.12446832656860352
9,0.47524213790893555,0.5825936794281006,-0.06601274013519287,-0.12312889099121094
10,0.5109300017356873,0.6319687366485596,-0.06522071361541748,-0.12179064750671387
11,0.5395005941390991,0.6727066040039062,-0.06442975997924805,-0.12045788764953613
12,0.564734935760498,0.7064372301101685,-0.06363832950592041,-0.11913168430328369
13,0.5892382860183716,0.7347680330276489,-0.06284940242767334,-0.1178056001663208
14,0.6143490672111511,0.7590488195419312,-0.062064170837402344,-0.11648595333099365
15,0.6403352618217468,0.7802321314811707,-0.061279296875,-0.11517131328582764
16,0.6667566895484924,0.7988849878311157,-0.06049168109893799,-0.1138620376586914
17,0.6928044557571411,0.8152906894683838,-0.05970895290374756,-0.11255466938018799
18,0.7175620794296265,0.829543948173523,-0.058929443359375,-0.11125504970550537
19,0.7401325702667236,0.8416146039962769,-0.058154940605163574,-0.10995614528656006
20,0.7597445249557495,0.8514273166656494,-0.05737805366516113,-0.10866320133209229
21,0.775865375995636,0.8589571118354797,-0.056604743003845215,-0.1073751449584961
22,0.788272500038147,0.8642928004264832,-0.055832743644714355,-0.1060934066772461
23,0.7970556616783142,0.8676503300666809,-0.05506253242492676,-0.10481369495391846
24,0.8025835156440735,0.8693528771400452,-0.05429530143737793,-0.1035386323928833
25,0.8054499626159668,0.8698051571846008,-0.05352747440338135,-0.10226929187774658
26,0.8064139485359192,0.869465172290802,-0.05275774002075195,-0.10100388526916504
27,0.8062839508056641,0.8687818050384521,-0.05199122428894043,-0.09974157810211182
28,0.8057990074157715,0.8681254386901855,-0.05122733116149902,-0.09848463535308838
29,0.8055395483970642,0.8677442669868469,-0.05046725273132324,-0.09723341464996338
30,0.8058986663818359,0.8677676320075989,-0.04970979690551758,-0.09598493576049805
31,0.8070739507675171,0.8682258129119873,-0.048954129219055176,-0.09474122524261475
32,0.8090812563896179,0.8690688014030457,-0.04819965362548828,-0.09350097179412842
33,0.8117756843566895,0.8701892495155334,-0.04744589328765869,-0.09226584434509277
34,0.8148993253707886,0.8714578151702881,-0.0466923713684082,-0.09103727340698242
35,0.8181456327438354,0.8727646470069885,-0.04594063758850098,-0.08980929851531982
