epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
66,0.8421812,0.8593772,0.57455635,0.54191303
67,0.8439001,0.86111116,0.5804096,0.54789877
68,0.84559757,0.8628368,0.58621156,0.5537694
69,0.847231,0.8646197,0.59197026,0.5589938
70,0.8487807,0.86631423,0.5976721,0.56408334
71,0.8502284,0.868034,0.6033392,0.5695418
72,0.85157824,0.8698397,0.60893416,0.57489383
73,0.85278803,0.87151235,0.61448634,0.5805026
74,0.8538568,0.87296957,0.62001204,0.58622885
75,0.8547775,0.87419885,0.6255218,0.5924057
76,0.85556203,0.87510645,0.63099426,0.5984586
77,0.85622644,0.87578666,0.636418,0.603919
78,0.85680217,0.8762506,0.6417928,0.60873497
79,0.8573095,0.8765818,0.6471343,0.6130339
80,0.8577633,0.8767439,0.65241766,0.6167867
81,0.8581866,0.87682724,0.6576482,0.6203972
82,0.8585902,0.8768287,0.66282296,0.6239271
83,0.8589716,0.8768267,0.66794896,0.62760967
84,0.85934806,0.87689066,0.67304754,0.6319157
85,0.85973155,0.876952,0.6781099,0.63657653
86,0.86012965,0.8770836,0.6832006,0.64189273
87,0.8605507,0.87722343,0.6882871,0.6475224
88,0.86098826,0.8774718,0.69335824,0.6536792
89,0.8614298,0.87770224,0.6983746,0.6598846
90,0.86187327,0.8778982,0.703315,0.66568285
91,0.8623207,0.8780177,0.7082201,0.6707287
92,0.86277986,0.87809175,0.71311426,0.674838
93,0.8632469,0.8781489,0.71798307,0.6786092
94,0.86372364,0.87812585,0.7227848,0.6822945
95,0.8641976,0.87798536,0.7275212,0.68581796
96,0.86464244,0.8777968,0.73219323,0.68901384
97,0.8650549,0.8775868,0.73682296,0.6928474
98,0.8654483,0.877417,0.74143845,0.6972966
99,0.8658198,0.8773164,0.74595165,0.70153546
100,0.86617,0.87731713,0.75042635,0.706252
101,0.86649597,0.8773045,0.75484484,0.7111344
102,0.86680603,0.8773151,0.7591874,0.71589386
103,0.86709654,0.87738633,0.7634474,0.7202891
104,0.8673863,0.87744594,0.76766485,0.724489
105,0.8676734,0.8774719,0.7718366,0.7283886
106,0.8679617,0.8774338,0.7759524,0.7320742
107,0.8682485,0.87735355,0.77998537,0.7355865
108,0.868531,0.87727284,0.7839729,0.7382941
109,0.8688073,0.87711453,0.78782785,0.7402704
110,0.86907697,0.8769532,0.79155016,0.7422993
111,0.8693381,0.87679166,0.79521644,0.74498314
112,0.86959696,0.87667227,0.79881996,0.747725
113,0.86986256,0.87657046,0.802564,0.7518851
114,0.87012064,0.8765413,0.8062159,0.7558613
115,0.8703752,0.87646836,0.80976576,0.7591429
116,0.87062794,0.87639815,0.81327623,0.7622436
117,0.870872,0.87628585,0.81674075,0.76493007
118,0.8711079,0.8761779,0.8201518,0.76731956
119,0.87134945,0.875976,0.8234829,0.7693473
120,0.87158644,0.87579423,0.82684505,0.77226603
121,0.87182605,0.87564194,0.8301282,0.775029
122,0.8720659,0.87541413,0.8334374,0.77832127
123,0.8723027,0.8751929,0.83672595,0.7818497
124,0.8725368,0.87487704,0.83998424,0.7852528
125,0.8727694,0.8746003,0.843168,0.7883205
126,0.87300116,0.87425894,0.84628344,0.7908727
127,0.8732368,0.8739241,0.8495648,0.7943987
128,0.8734625,0.8735818,0.8529729,0.7984357
129,0.873689,0.87322456,0.8560791,0.8016809
130,0.8739223,0.87291753,0.8591487,0.8053801
131,0.8741493,0.872663,0.862206,0.8097261
132,0.8743811,0.8724562,0.86516196,0.8131188
133,0.87462884,0.87225616,0.867924,0.8149884
134,0.874882,0.8721219,0.8703989,0.8160867
135,0.87513334,0.8719282,0.87330836,0.8200727
136,0.8753802,0.8716504,0.8762925,0.8251995
137,0.8756216,0.87145257,0.8789404,0.8282161
138,0.8758634,0.871289,0.88151956,0.83096313
139,0.8761041,0.8711413,0.8840252,0.83316207
140,0.87634695,0.8709839,0.8865174,0.8352953
141,0.87658924,0.8708727,0.8889847,0.83685553
142,0.87682766,0.8706681,0.89140254,0.8382727
143,0.8770597,0.8705197,0.8936721,0.838891
144,,,0.8956643,0.83843106
145,,,0.89754796,0.8381128
146,,,0.9000025,0.8411988
147,,,0.9024249,0.84492016
148,,,0.904624,0.84808624
149,,,0.90668535,0.85007924
150,,,0.9086564,0.8505937
151,,,0.9103948,0.8497735
152,,,0.91193306,0.8489637
153,,,0.913837,0.85092556
154,,,0.91571784,0.85316813
155,,,0.91806436,0.8586229
156,,,0.91995704,0.8628267
157,,,0.9216686,0.8655771
158,,,0.9233509,0.867447
159,,,0.92503935,0.8670742
160,,,0.9265641,0.8668975
161,,,0.92779344,0.8658532
162,,,0.9294592,0.86780673
163,,,0.9312237,0.87083447
164,,,0.93282557,0.8735306
165,,,0.9343331,0.8759592
166,,,0.9357928,0.8764291
167,,,0.93703294,0.8759249
168,,,0.9381244,0.8751026
169,,,0.9396367,0.8765714
170,,,0.94125515,0.87894094
171,,,0.9426482,0.88279694
172,,,0.9438926,0.88317907
173,,,0.94519657,0.882177
174,,,0.94618106,0.87910247
175,,,0.9464047,0.87562716
176,,,0.9475937,0.877176
177,,,0.9495225,0.88270503
178,,,0.95062494,0.88755804
179,,,0.95128626,0.88949126
180,,,0.9524297,0.8886982
181,,,0.95363796,0.8846562
182,,,0.95374763,0.8801174
183,,,0.9544489,0.8798486
184,,,0.95614266,0.88461083
185,,,0.9573634,0.8898773
186,,,0.9580482,0.89298296
187,,,0.95892715,0.89380175
188,,,0.9599454,0.89261997
189,,,0.9605418,0.88984907
190,,,0.9608951,0.8881743
191,,,0.9621231,0.891373
192,,,0.96314794,0.8942439
193,,,0.96401155,0.8967712
194,,,0.96483856,0.8991212
195,,,0.965573,0.9004289
196,,,0.96626294,0.9005819
197,,,0.96694446,0.9005198
198,,,0.9675852,0.8995842
199,,,0.96811455,0.8979466
200,,,0.9686524,0.89790267
201,,,0.9694037,0.8999505
202,,,0.97013235,0.9029691
203,,,0.97062206,0.90333736
204,,,0.9712034,0.90444446
205,,,0.9716876,0.90450263
206,,,0.9722013,0.9045638
207,,,0.9727773,0.9051867
208,,,0.97330505,0.90605456
209,,,0.9739458,0.90796006
210,,,0.97435707,0.90979564
211,,,0.9748321,0.91004014
212,,,0.9753373,0.9089425
213,,,0.97566265,0.9071887
214,,,0.9757225,0.90512025
215,,,0.97609043,0.9056748
216,,,0.97683674,0.90879726
217,,,0.9772956,0.91207826
218,,,0.9776005,0.91355056
219,,,0.9780035,0.913447
220,,,0.97831845,0.9125543
221,,,0.97818106,0.9101874
222,,,0.9784169,0.9111206
223,,,0.978959,0.9139285
224,,,0.9795421,0.9177265
225,,,0.9798686,0.91987276
226,,,0.9802231,0.9202593
227,,,0.9805402,0.9187651
228,,,0.98057246,0.91741115
229,,,0.98064375,0.9176183
230,,,0.98076457,0.9186757
231,,,0.9809267,0.9199454
232,,,0.9816124,0.92372644
233,,,0.9818534,0.9264244
234,,,0.9819861,0.926408
235,,,0.982346,0.92292744
236,,,0.98196334,0.91892743
237,,,0.98187053,0.9178443
238,,,0.98201275,0.9184377
239,,,0.98254055,0.9217852
240,,,0.9830036,0.9251043
241,,,0.9833004,0.9269871
242,,,0.9836225,0.92585343
243,,,0.9837572,0.92411923
244,,,0.983575,0.921852
245,,,0.9833926,0.9209933
246,,,0.9839739,0.9243967
247,,,0.98425055,0.9284559
248,,,0.98418736,0.9306432
249,,,0.9844252,0.9305317
250,,,0.98481554,0.9275038
251,,,0.98451215,0.9231121
252,,,0.9841674,0.9210403
253,,,0.9846576,0.9231566
254,,,0.9851584,0.9272545
255,,,0.9851523,0.9286445
256,,,0.9852589,0.92844546
257,,,0.98503673,0.9259757
258,,,0.98442554,0.9231826
259,,,0.9844426,0.923223
260,,,0.9853441,0.92696685
261,,,0.98583543,0.93073124
262,,,0.98592997,0.9320471
263,,,0.9860031,0.9320336
264,,,0.98606324,0.931448
265,,,0.98598176,0.92983246
266,,,0.9857723,0.92803663
267,,,0.98557985,0.92664814
268,,,0.9863081,0.92933464
269,,,0.98653054,0.93085444
270,,,0.9866232,0.9309176
271,,,0.98670286,0.92931724
272,,,0.9866425,0.9278905
273,,,0.9867343,0.92815757
274,,,0.98680586,0.92834735
275,,,0.9867735,0.92800146
276,,,0.9866843,0.92764544
277,,,0.98694277,0.9290025
278,,,0.98721063,0.93074805
279,,,0.9873511,0.9321268
280,,,0.98746526,0.9321617
281,,,0.9875456,0.9323017
282,,,0.9875379,0.9318763
283,,,0.9874303,0.93117356
284,,,0.9873845,0.93112737
285,,,0.98745936,0.9317755
286,,,0.98782206,0.93399
287,,,0.98797613,0.93520814
288,,,0.98801243,0.9354005
289,,,0.9881493,0.9335551
290,,,0.9879037,0.93097484
291,,,0.98735046,0.92871517
292,,,0.9878681,0.93067044
293,,,0.98829186,0.9334956
294,,,0.9882939,0.9343774
295,,,0.9884416,0.93320787
296,,,0.9885523,0.93074536
297,,,0.9882007,0.9277554
298,,,0.9879175,0.9265495
299,,,0.9882689,0.92854327
300,,,0.98873097,0.9322249
301,,,0.9887654,0.93364185
302,,,0.9888123,0.9341717
303,,,0.9890294,0.93301237
304,,,0.98893535,0.93143845
305,,,0.98872125,0.9307677
306,,,0.98884994,0.93215513
307,,,0.98911595,0.93497384
308,,,0.98910296,0.93649757
309,,,0.9892477,0.9363778
310,,,0.98930323,0.93380135
311,,,0.9892066,0.9324761
312,,,0.98935264,0.9328741
313,,,0.9895454,0.9342342
314,,,0.9895108,0.933923
315,,,0.9895818,0.9344825
316,,,0.9896022,0.9337427
317,,,0.98964727,0.9328879
318,,,0.9897832,0.93284327
319,,,0.989917,0.9342012
320,,,0.9899792,0.9346534
321,,,0.9900377,0.9348279
322,,,0.98998487,0.93347865
323,,,0.98986495,0.9326638
324,,,0.9899426,0.932783
325,,,0.99006015,0.93302095
326,,,0.99017984,0.9330895
327,,,0.99025154,0.93320984
328,,,0.99029845,0.9327213
329,,,0.9903581,0.93207914
330,,,0.9903321,0.93111193
331,,,0.99009717,0.9296848
332,,,0.9900796,0.9299543
333,,,0.9904228,0.9318909
334,,,0.9906081,0.9333112
335,,,0.99066347,0.93466437
336,,,0.99070066,0.93547237
337,,,0.99075204,0.9357091
338,,,0.99076355,0.93555427
339,,,0.99071497,0.9350366
340,,,0.9907609,0.93498856
341,,,0.990809,0.9347265
342,,,0.99080586,0.9339008
343,,,0.99076504,0.93292034
344,,,0.9909187,0.93307287
345,,,0.991053,0.93350744
346,,,0.9911124,0.93429685
347,,,0.9911752,0.93423253
348,,,0.9912153,0.9340939
349,,,0.99124104,0.9344066
350,,,0.9912443,0.93460643
351,,,0.9912228,0.93452144
352,,,0.99118954,0.9343984
353,,,0.99128056,0.9349469
354,,,0.99136996,0.9354445
355,,,0.9914247,0.93551624
356,,,0.9914678,0.9348929
357,,,0.99139655,0.9334973
358,,,0.9913569,0.9329816
