epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
70,0.8423548,0.75752246,0.56001395,-7.686715
71,0.84325486,0.7582964,0.56853825,-8.172555
72,0.8440405,0.75898314,0.5769129,-8.686847
73,0.84473234,0.7597265,0.5851376,-9.212482
74,0.84533924,0.7605173,0.59316325,-9.725458
75,0.84587604,0.7612796,0.6009814,-10.162263
76,0.84635663,0.7618472,0.6085939,-10.469707
77,0.84679365,0.7623341,0.61602044,-10.647426
78,0.8472003,0.76269996,0.62326455,-10.698691
79,0.8475878,0.7630567,0.6303431,-10.640274
80,0.84796524,0.7634033,0.63719654,-10.494267
81,0.84834886,0.7639668,0.6438036,-10.308316
82,0.8487415,0.76464224,0.65016407,-10.126315
83,0.8491434,0.7652591,0.65630877,-9.935427
84,0.8495601,0.765715,0.6622884,-9.727735
85,0.8499851,0.766155,0.6680613,-9.519544
86,0.85041636,0.7665106,0.6736811,-9.308459
87,0.8508475,0.76686186,0.67913616,-9.075941
88,0.8512721,0.7671581,0.68445843,-8.755323
89,0.8516879,0.7676374,0.68964696,-8.367183
90,0.8520949,0.7684052,0.6947038,-7.9435177
91,0.8524903,0.7693676,0.6996298,-7.5212326
92,0.85286975,0.77049583,0.7044506,-7.0937357
93,0.8532253,0.7717595,0.7091642,-6.6894374
94,0.85355455,0.77304834,0.71379954,-6.295933
95,0.85385907,0.77425945,0.71834683,-5.889799
96,0.854145,0.7753653,0.7228253,-5.496488
97,0.8544165,0.7763597,0.727208,-5.1059003
98,0.8546753,0.7772263,0.7314863,-4.7478557
99,0.8549184,0.7781073,0.73568535,-4.4220815
100,0.8551487,0.7788461,0.73983073,-4.124105
101,0.85536546,0.77951384,0.74396396,-3.8279004
102,0.85557467,0.78026175,0.74809813,-3.530159
103,0.8557807,0.78106165,,
104,0.85598284,0.781832,,
105,0.856187,0.78278345,,
106,0.85639405,0.7838709,,
107,0.8565974,0.7850512,,
108,0.8567921,0.78623617,,
109,0.8569819,0.7875224,,
110,0.85716647,0.7888195,,
111,0.85734326,0.7900481,,
112,0.8575156,0.7911537,,
113,0.8576864,0.79225314,,
114,0.85785294,0.7934759,,
115,0.85801446,0.7947066,,
116,0.8581718,0.79585207,,
117,0.85832596,0.79701334,,
118,0.8584785,0.79820323,,
119,0.8586335,0.79923487,,
120,0.8587886,0.8002363,,
121,0.8589426,0.8012684,,
122,0.8590971,0.8021757,,
123,0.85924846,0.8031056,,
124,0.8593985,0.8040935,,
125,0.8595494,0.80519086,,
126,0.8597068,0.8064843,,
127,0.8598607,0.8076573,,
128,0.8600156,0.80879736,,
129,0.86017126,0.81001335,,
130,0.8603257,0.8111289,,
131,0.8604779,0.81225663,,
132,0.860627,0.8133172,,
133,0.8607745,0.81433856,,
134,0.8609231,0.8153918,,
135,0.8610705,0.8163719,,
136,0.86121726,0.81735647,,
137,0.86136144,0.8183914,,
138,0.8615041,0.8193451,,
139,0.8616488,0.82035935,,
140,0.8617915,0.82136697,,
141,0.86192966,0.82232463,,
142,0.86207056,0.82335573,,
143,0.86221105,0.8243468,,
144,0.862354,0.8253104,,
145,0.8625033,0.8263004,,
146,0.86265343,0.8272965,,
147,0.8627995,0.8282472,,
148,0.86294407,0.82915086,,
149,0.86308455,0.8300163,,
150,0.86322457,0.8309063,,
151,0.8633688,0.83172977,,
152,0.86351174,0.83251226,,
153,0.8636514,0.8333256,,
154,0.8637911,0.83403474,,
155,0.863933,0.8348508,,
156,0.8640753,0.8356488,,
157,0.8642142,0.8363959,,
158,0.86434686,0.837127,,
159,0.86448693,0.83783454,,
160,0.8646288,0.83858883,,
161,0.86476904,0.83922017,,
162,0.8649112,0.83994615,,
163,0.86505145,0.84067976,,
164,0.8651916,0.8415224,,
165,0.86532944,0.84231716,,
166,0.86546695,0.84308684,,
167,0.86560446,0.84380096,,
168,0.86573815,0.84442025,,
169,0.86586976,0.8450208,,
170,0.86600375,0.8455431,,
171,0.8661502,0.8461109,,
172,0.8662941,0.84665555,,
173,0.86643404,0.84717697,,
174,0.8665707,0.84771144,,
175,0.86671305,0.848264,,
176,0.8668574,0.84880054,,
177,0.86699826,0.84930885,,
178,0.8671335,0.8497911,,
179,0.86726856,0.85024726,,
180,0.86740583,0.85081625,,
181,0.8675494,0.8513681,,
182,0.86769056,0.85190904,,
183,0.86783504,0.85250205,,
184,0.8679803,0.8529918,,
185,0.8681221,0.8533168,,
186,0.8682633,0.85368717,,
187,0.8684048,0.85426563,,
188,0.86854684,0.854833,,
189,0.8686882,0.85528624,,
190,0.8688293,0.8558607,,
191,0.86897206,0.85647583,,
192,0.8691099,0.85699546,,
193,0.8692466,0.85746324,,
194,0.86938214,0.8578938,,
195,0.8695328,0.85837686,,
196,0.8696905,0.85890687,,
197,0.86984414,0.8594583,,
198,0.8699947,0.86000174,,
199,0.87013644,0.8604388,,
200,0.8702861,0.860971,,
201,0.8704454,0.8614987,,
202,0.8706034,0.86205435,,
203,0.87075657,0.8625289,,
204,0.8709073,0.8629668,,
205,0.8710611,0.8633051,,
206,0.8712199,0.86363935,,
207,0.8713819,0.8638213,,
208,0.8715472,0.8640091,,
209,0.8717108,0.8642197,,
210,0.8718698,0.86446285,,
211,0.87202656,0.8647949,,
212,0.87218535,0.8653687,,
213,0.8723441,0.86594385,,
214,0.8725053,0.86640286,,
215,0.87266743,0.8667893,,
216,0.87283736,0.8671185,,
217,0.87300646,0.86740476,,
218,0.87317306,0.8677402,,
219,0.8733345,0.8679323,,
220,0.8734989,0.86806643,,
221,0.87366545,0.8681738,,
222,0.8738299,0.86822337,,
223,0.87399524,0.86821353,,
224,0.8741642,0.8683836,,
225,0.87433046,0.86866796,,
226,0.87448937,0.8688012,,
227,0.87466294,0.86891466,,
228,0.8748464,0.86902845,,
229,0.8750335,0.8692388,,
230,0.87521535,0.8697468,,
231,0.87539834,0.87018275,,
232,0.87557787,0.8705331,,
233,0.8757529,0.87072504,,
234,0.8759295,0.8709494,,
235,0.8761107,0.87099355,,
236,0.8762922,0.87085783,,
237,0.87648517,0.8705497,,
238,0.87667215,0.87018377,,
239,0.87685657,0.8698871,,
240,0.8770465,0.8698104,,
241,0.87723666,0.869946,,
242,0.87742543,0.8703487,,
243,0.8776103,0.87068146,,
244,0.87780476,0.8708998,,
245,0.878015,0.8709067,,
246,0.8782217,0.8708815,,
247,0.8784213,0.8708073,,
248,0.87861305,0.87086415,,
249,0.8787968,0.87082314,,
250,0.87898946,0.87081814,,
251,0.87918574,0.8709284,,
252,0.8793826,0.87109554,,
253,0.87957126,0.8712573,,
254,0.87976056,0.8712506,,
255,0.87995905,0.87112105,,
256,0.88016474,0.87099093,,
257,0.88036525,0.8707801,,
258,0.8805668,0.87058073,,
259,0.8807687,0.87034416,,
260,0.88096625,0.86995536,,
261,0.88116413,0.86979747,,
262,0.88136536,0.86993456,,
263,0.88156354,0.870309,,
264,0.8817722,0.87080085,,
265,0.88198316,0.8711866,,
266,0.8821944,0.8715621,,
267,0.88240576,0.87160546,,
268,0.88261616,0.87167466,,
269,0.88282675,0.8716083,,
270,0.8830365,0.8713983,,
271,0.8832478,0.871364,,
272,0.8834545,0.87125987,,
273,0.8836679,0.87130034,,
274,0.88388115,0.8713929,,
275,0.8840951,0.8714669,,
276,0.8843063,0.8713055,,
277,0.8845202,0.8711727,,
278,0.8847354,0.8710941,,
279,0.88495034,0.8711362,,
280,0.88516736,0.8713864,,
281,0.8853861,0.8716534,,
282,0.8856023,0.8717618,,
283,0.8858218,0.8715781,,
284,0.8860341,0.87140536,,
285,0.88624895,0.87128043,,
286,0.88647234,0.8714054,,
287,0.8867004,0.8716492,,
288,0.88693255,0.87161994,,
289,0.88716435,0.8711258,,
290,0.88738835,0.8706343,,
291,0.8876104,0.8702688,,
292,0.8878496,0.87036556,,
293,0.8880799,0.87058187,,
294,0.8883161,0.87094563,,
295,0.88854796,0.87111455,,
296,0.888776,0.8710451,,
297,0.8890015,0.87083054,,
298,0.88922775,0.8707154,,
299,0.8894641,0.87070215,,
300,0.88969916,0.87068516,,
301,0.8899298,0.8704385,,
302,0.8901567,0.87037224,,
303,0.8903845,0.87038404,,
304,0.8906132,0.8703754,,
305,0.8908269,0.87007475,,
306,0.89105976,0.87008464,,
307,0.89130163,0.87011456,,
308,0.8915335,0.8698674,,
309,0.8917548,0.86960024,,
310,0.8919876,0.8694377,,
311,0.8922247,0.8693356,,
312,0.8924643,0.8692223,,
313,0.8927034,0.8689921,,
314,0.8929507,0.86887556,,
315,0.8932129,0.8687109,,
316,0.89347273,0.86863834,,
