epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
89,0.8844528,0.56294847,0.71107507,-10.567751
90,0.8847723,0.5643002,0.7160343,-10.271543
91,0.88511246,0.5652677,0.7208973,-9.995056
92,0.88545436,0.5659591,0.72569996,-9.717708
93,0.88579124,0.56655955,0.73045504,-9.448861
94,0.8861201,0.5667026,0.7351774,-9.190799
95,0.8864359,0.5672432,0.7398894,-8.941973
96,0.8867366,0.5683089,0.7445507,-8.712016
97,0.88701,0.56973577,0.7491275,-8.499987
98,0.88725805,0.571224,0.7536439,-8.30453
99,0.887484,0.57275486,0.7580923,-8.127188
100,0.88768893,0.57404125,0.7624539,-7.964221
101,0.88786626,0.5751481,0.7667369,-7.80324
102,0.8880133,0.57651114,0.7709029,-7.649517
103,0.88814485,0.5782335,0.7749782,-7.500107
104,0.8882799,0.58067864,0.77898014,-7.347722
105,0.8884199,0.58354867,0.7829765,-7.19382
106,0.88856316,0.58687836,0.78691757,-7.0455637
107,0.88869524,0.59022176,0.790831,-6.8946652
108,0.8888178,0.5933515,0.7947463,-6.751375
109,0.8889325,0.59644616,0.7986306,-6.608918
110,0.88904524,0.59919536,0.8024625,-6.4806843
111,0.8891674,0.6017847,0.80628306,-6.3553157
112,0.8892967,0.60409737,0.81004053,-6.235598
113,0.88942295,0.6063249,0.81371677,-6.1115265
114,0.88952833,0.60830736,0.81728244,-5.9921775
115,0.88962,0.610861,0.82077277,-5.872118
116,0.88971883,0.6136987,0.8242099,-5.756227
117,0.88981897,0.6162921,0.82761085,-5.637286
118,0.8899211,0.61894,0.8309627,-5.517596
119,0.8900167,0.621543,0.83433294,-5.39217
120,0.890111,0.62395215,0.8376681,-5.2699833
121,0.89020437,0.62623155,0.8409629,-5.149673
122,0.8902917,0.62876093,0.8442167,-5.0414424
123,0.89037627,0.63107693,0.84737414,-4.9375253
124,0.89046335,0.6336669,0.8504244,-4.8335605
125,0.8905522,0.6361338,0.853493,-4.7305145
126,0.89064527,0.6383373,0.85650796,-4.641207
127,0.8907419,0.64007807,0.8595203,-4.552937
128,0.8908322,0.64181304,0.86247057,-4.4707527
129,0.89092594,0.6436438,0.86532545,-4.388967
130,0.89102393,0.64582366,0.8681216,-4.312578
131,0.8911218,0.6479467,0.87086034,-4.238025
132,0.8912174,0.65007746,0.8735442,-4.155747
133,0.8913108,0.6519327,0.8761754,-4.0567136
134,0.8914004,0.65373677,0.8787799,-3.9483352
135,0.891496,0.6548504,0.8813536,-3.8318763
136,0.8915879,0.6559753,0.88394237,-3.7167587
137,0.8916764,0.6572976,0.88651,-3.604732
138,0.891759,0.6586178,0.8890006,-3.5002356
139,0.8918346,0.6595061,0.8913819,-3.4011025
140,0.891905,0.66087085,0.89370394,-3.3048186
141,0.8919785,0.66278505,0.89593863,-3.2125487
142,0.8920576,0.665035,0.8980423,-3.131661
143,0.89213735,0.6674372,0.9000696,-3.0559058
144,0.89221287,0.6700922,0.902124,-2.9804583
145,0.89228064,0.6723083,0.90422374,-2.895565
146,0.892351,0.6738635,0.90643203,-2.8069036
147,0.89242375,0.6752074,0.90859115,-2.7161267
148,0.8925001,0.6762357,0.91061074,-2.6350117
149,0.8925737,0.67722595,0.91259307,-2.553672
150,0.892646,0.678284,0.914518,-2.4820673
151,0.89271593,0.679072,0.9163896,-2.4122405
152,0.8927788,0.6797676,0.91814613,-2.3532908
153,0.8928439,0.681054,0.9197266,-2.3026032
154,0.89291316,0.6828301,0.9213453,-2.2552247
155,0.8929833,0.6848569,0.9231594,-2.2078793
156,0.8930557,0.6872519,0.9250423,-2.1510377
157,0.8931237,0.689432,0.926841,-2.0855138
158,0.8931924,0.6911258,0.92849916,-2.0098538
159,0.8932617,0.69251335,0.930066,-1.9309099
160,0.8933314,0.693653,0.93168217,-1.858927
161,0.89340043,0.6944568,0.9332875,-1.7910292
162,0.8934662,0.6949178,0.93476605,-1.7312326
163,0.89353794,0.6957543,0.93610847,-1.6772535
164,0.8936142,0.69700503,0.93740594,-1.6350629
165,0.8936895,0.6987871,0.9387625,-1.5944769
166,0.89375865,0.7006435,0.94018036,-1.54949
167,0.89382774,0.70186555,0.9416037,-1.4977527
168,0.8938969,0.7025651,0.94295055,-1.4432869
169,0.89396316,0.7032376,0.944235,-1.3825121
170,0.89402646,0.70392346,0.94555116,-1.315825
171,0.89409083,0.70497966,0.94690347,-1.2523079
172,0.89415395,0.70644367,0.9481498,-1.1966567
173,0.89421433,0.70779026,0.94918597,-1.1467886
174,0.8942761,0.7092026,0.95036805,-1.107943
175,0.8943373,0.7103559,0.95161307,-1.0814784
176,0.8944009,0.71086735,0.9527884,-1.0575151
177,0.89446265,0.711275,0.9538648,-1.0399578
178,0.8945247,0.71170425,0.95491886,-1.0197148
179,0.8945824,0.7116319,0.9559237,-0.9981122
180,0.8946416,0.7119863,0.9567622,-0.9660289
181,0.89470387,0.71275306,0.95755094,-0.9317769
182,0.8947663,0.7135818,0.9586249,-0.89472604
183,0.8948322,0.7148359,0.9598576,-0.8601446
184,0.89489615,0.71630335,0.96083736,-0.83144355
185,0.89495146,0.7173723,0.9616227,-0.7970048
186,0.8950055,0.7182902,0.96260726,-0.7683544
187,0.8950617,0.7192513,0.963492,-0.7414743
188,0.89512336,0.7203015,0.9640822,-0.71342456
189,0.8951906,0.7209129,0.9647988,-0.6856768
190,0.8952554,0.721581,0.965722,-0.66423035
191,0.89531404,0.72273934,0.9666923,-0.6434758
192,0.8953707,0.72348404,0.96761763,-0.6292492
193,0.89542925,0.72414315,0.96853733,-0.61074543
194,0.89549243,0.7243867,0.9695403,-0.5883635
195,0.89555144,0.7242974,0.97045463,-0.5649797
196,0.89560467,0.72440386,0.97106373,-0.5460241
197,0.89565617,0.72492087,0.97177595,-0.5313953
198,0.89571387,0.7257293,0.97249186,-0.52040803
199,0.89576936,0.72662216,0.9736082,-0.5054581
200,0.8958361,0.7280766,0.974507,-0.49044764
201,0.8959011,0.7296001,0.97500885,-0.4693539
202,0.8959622,0.73087764,0.9755192,-0.44464839
203,0.89601845,0.73207235,0.97599655,-0.4199499
204,0.89607483,0.7326143,0.97657263,-0.39049363
205,0.8961344,0.73265064,0.97690296,-0.35993218
206,0.8961917,0.7322295,0.97714645,-0.33243012
207,0.8962447,0.7318395,0.97748846,-0.30235934
208,0.8962921,0.7317389,0.97801775,-0.27040792
209,0.89634407,0.7321676,0.9784974,-0.24789166
210,0.8964072,0.7332725,0.97887886,-0.22709274
211,0.89646983,0.7343899,0.9790822,-0.209216
212,0.8965304,0.7357029,0.979477,-0.19536805
213,0.8965881,0.73676544,0.9798876,-0.18851233
214,0.8966473,0.7375431,0.9799006,-0.17983687
215,0.89670897,0.7379647,0.97984344,-0.17344463
216,0.89677167,0.7381376,0.98038566,-0.16934228
217,0.89683425,0.73813045,0.98103064,-0.16678
218,0.8968905,0.73802567,0.98148453,-0.16859233
219,0.89694303,0.7380531,0.981772,-0.1758517
220,0.89700127,0.7387489,0.9820393,-0.1783719
221,0.89706135,0.74036,0.98232704,-0.17764628
222,0.8971189,0.7416078,0.98247623,-0.17683733
223,0.8971763,0.7421895,0.98248947,-0.1798954
224,0.89723396,0.7423419,0.98247707,-0.18061244
225,0.89729404,0.74214476,0.982643,-0.17997146
226,0.89735144,0.74162024,0.9831491,-0.18161559
227,0.8974104,0.74113905,0.98351705,-0.1816752
228,0.8974694,0.74114496,0.98373604,-0.1821351
229,0.8975282,0.741501,0.98389524,-0.1798824
230,0.89758885,0.7423371,0.98395014,-0.16873717
231,0.89765227,0.7439153,0.9837856,-0.15150356
232,0.8977181,0.7451407,0.9837518,-0.1333642
233,0.8977848,0.7463536,0.98406434,-0.116978765
234,0.8978527,0.7472929,0.9844709,-0.09914446
235,0.8979199,0.7477021,0.98480344,-0.079033494
236,0.89798087,0.747025,0.9850502,-0.059085846
237,0.8980236,0.7463718,0.9852467,-0.043019176
238,0.89807636,0.7459624,0.9854091,-0.028270602
239,0.8981471,0.74623704,0.9854615,-0.015508294
240,0.89823693,0.74705696,0.9852896,-0.010428429
241,0.89831465,0.74806684,0.985213,-0.0113015175
242,0.89837563,0.7490456,0.98552746,-0.012846351
243,0.89843035,0.74983656,0.9858621,-0.012374401
244,0.89849323,0.75009376,0.986075,-0.014932871
245,0.8985677,0.749608,0.9861834,-0.01684916
246,0.89863086,0.74879616,0.986281,-0.016807795
247,0.8986753,0.74797493,0.9863934,-0.015087485
248,0.8987272,0.7478812,0.9863254,-0.011768341
249,0.8987995,0.74847186,0.98616785,-0.009271026
250,0.8988851,0.7500421,0.9863987,-0.007181883
251,0.89895946,0.751635,0.9868177,-0.0072209835
252,0.899021,0.7527138,0.9871314,-0.006139159
253,0.8990827,0.7534682,0.9872374,-0.0063798428
254,0.8991512,0.7535784,0.9873602,-0.0008429289
255,0.89922076,0.7534441,0.98730123,0.0062999725
256,0.89928544,0.753332,0.98695284,0.013441622
257,0.899349,0.7533583,0.98679185,0.018137872
258,0.89941084,0.75346994,0.9872912,0.019778788
259,0.8994728,0.75384015,0.98783714,0.017115176
260,0.89954114,0.75468874,0.9878814,0.015668929
261,0.899608,0.755109,0.98796046,0.018893063
262,0.8996755,0.7554904,0.9880969,0.02154237
263,0.89974505,0.75573945,0.98812807,0.025234222
264,0.8998182,0.7559877,0.9880625,0.028210223
265,0.8998914,0.7563655,0.9880544,0.028336465
266,0.8999665,0.7567095,0.98822755,0.026856065
267,0.9000419,0.75700986,0.98842645,0.02341032
268,0.9001229,0.7574097,0.9884719,0.02381146
269,0.90019995,0.757538,0.9885308,0.027247012
270,0.90027523,0.75789034,0.988542,0.032471
271,0.90035427,0.75802827,0.9885056,0.036475897
272,0.90043604,0.75836873,0.9884166,0.040052533
273,0.90051794,0.75905496,0.98847395,0.04451984
274,0.900601,0.759974,0.98869693,0.05011499
275,0.9006882,0.76047504,0.9888584,0.05931729
276,0.9007784,0.76094556,0.9889547,0.06899315
277,0.90086883,0.76163936,0.98904735,0.077797174
278,0.90095526,0.761504,0.98909545,0.084519744
279,0.90103966,0.7614107,0.9891636,0.08742976
280,0.90112656,0.7613225,0.98921037,0.09112966
281,0.9012142,0.76173496,0.9892769,0.09661418
282,0.9012929,0.76186824,0.9893431,0.10249007
283,0.90137506,0.76248425,0.98940724,0.10928184
284,0.9014533,0.7627651,0.98942345,0.11721629
285,0.90154344,0.7626456,0.98942685,0.12641567
286,0.90164626,0.76254344,0.98949116,0.13203895
287,0.90175134,0.76229644,0.98954403,0.13599735
288,0.9018546,0.76187104,0.98958,0.13925028
289,0.90195346,0.7615534,0.9896572,0.14347947
290,0.9020529,0.7620622,0.9896827,0.14799362
291,0.9021514,0.7623751,0.98974806,0.15633881
292,0.90225685,0.7634566,0.98984116,0.16374248
293,0.902358,0.76392317,0.9899377,0.17380536
294,0.9024602,0.7638638,0.99004006,0.18480808
295,0.90256107,0.7634637,0.9901016,0.19415158
296,0.90265995,0.7631879,0.99008244,0.20339102
297,0.90275943,0.76291776,0.9901725,0.20994061
298,0.902862,0.763093,0.9902693,0.21608204
299,0.9029651,0.7633095,0.9903737,0.22052383
300,0.9030746,0.76383835,0.9904297,0.22276855
301,0.90319717,0.76522964,0.9904839,0.22549653
302,0.9033115,0.7664594,0.9904607,0.22745335
303,0.9034236,0.7668707,0.9904339,0.22899926
304,0.9035375,0.76730394,0.9904831,0.22982442
305,0.90365607,0.7673092,0.99058247,0.23064047
306,0.90377784,0.7668039,0.9906702,0.23338038
307,0.9039011,0.7660722,0.9907439,0.23298162
308,0.90402454,0.7651567,0.99078816,0.23388976
309,0.9041383,0.76384324,0.99082434,0.23716009
310,0.90426487,0.7634436,0.9908716,0.23988777
311,0.90441334,0.76436836,0.99089175,0.24357563
312,0.90456396,0.7655617,0.9909342,0.24744284
313,0.90470034,0.7669338,0.99095505,0.24918002
314,0.9048295,0.7670758,0.990936,0.25110048
315,0.9049672,0.7667354,0.99096864,0.25363606
316,0.9051003,0.76589704,0.9910128,0.25873798
317,0.9052245,0.7653223,0.99106526,0.2652073
318,0.9053658,0.76562405,0.9911396,0.26841182
319,0.9055225,0.7666788,0.9912139,0.27120012
320,0.9056964,0.7682098,0.9912497,0.2723757
321,0.9058681,0.76996195,0.9913105,0.2720502
322,0.9060351,0.77107877,0.9913819,0.27272886
323,0.9062087,0.77117,0.9913304,0.27282208
324,0.9063849,0.7707175,0.99114275,0.27201074
325,0.9065513,0.76980174,0.9910923,0.2724653
326,0.9067079,0.76873755,0.991231,0.27426058
327,0.9068683,0.7686993,0.9913985,0.27302325
328,0.9070329,0.7688388,0.9914235,0.2759207
329,0.9071951,0.7690404,0.99147254,0.28140444
330,0.9073523,0.76990247,0.99153274,0.28740472
331,0.90750253,0.7705,0.9913982,0.29397386
332,0.9076639,0.7702178,0.99135387,0.2985716
333,0.9078315,0.7696243,0.99151236,0.3001387
334,0.90799147,0.7691281,0.99173135,0.30006903
335,0.9081386,0.76924527,0.9917638,0.2985679
336,0.9082838,0.7699773,0.9918086,0.30038863
337,0.90842587,0.7705743,0.99181753,0.30309904
338,0.90857005,0.7715884,0.9916702,0.30722547
339,0.90870965,0.7725148,0.9916586,0.31122273
340,0.9088439,0.77319807,0.99183273,0.31467664
341,0.90897435,0.7734557,0.9919443,0.3186558
342,0.90911216,0.7735777,0.991946,0.3229183
343,0.9092547,0.77404076,0.9919936,0.3282975
344,0.909398,0.7735764,0.9920559,0.33603865
345,0.9095321,0.7730853,0.9919736,0.34443355
346,0.90965676,0.77227145,0.99180764,0.34859842
347,0.9097881,0.77211994,0.9918255,0.3480988
348,0.90992165,0.77226365,0.99210614,0.34466916
349,0.91005915,0.7728645,0.99212724,0.34030312
350,0.9101933,0.77347064,0.9920786,0.33845437
351,0.9103267,0.7734298,0.9921999,0.3386488
352,0.91046095,0.7735798,0.9919754,0.33950615
353,0.9105869,0.7736764,0.9917246,0.3372736
354,0.91070515,0.77367896,0.9920226,0.33439714
355,0.9108178,0.7732925,0.99219334,0.3327223
356,0.9109298,0.7729752,0.99218595,0.33413273
357,0.9110463,0.7726743,0.9922056,0.33827853
358,0.91116124,0.7725878,0.9923535,0.34568375
359,0.91128826,0.77322537,0.9924004,0.3558423
360,0.9114221,0.77443635,0.9921916,0.36393434
361,0.91155076,0.77503365,0.9920372,0.3712232
362,0.91168344,0.77561796,0.9924366,0.3755725
363,0.9118155,0.77649885,0.99260056,0.37922913
364,0.91194516,0.77711785,0.9926081,0.38126534
365,0.912065,0.7770395,0.99261993,0.38275582
366,0.9121613,0.77678996,0.99250764,0.38227355
367,0.9122633,0.7769555,0.9925041,0.37998927
368,0.9123953,0.7781109,0.9924971,0.37886328
369,0.9125379,0.77974975,0.9925584,0.37558913
370,0.91266096,0.7811338,0.9926071,0.37212712
371,0.91277206,0.7821853,0.99263483,0.37184167
372,0.91289175,0.78221035,0.9926908,0.3728614
373,0.9130136,0.7816598,0.99272025,0.37566608
374,0.9131172,0.7804856,0.992756,0.37847245
375,0.9132121,0.7795886,0.992778,0.38028473
376,0.91333836,0.7796074,0.9927787,0.38344556
377,0.9134667,0.77999896,0.99287415,0.38541377
378,0.91358995,0.7806609,0.99290544,0.3850922
379,0.91370517,0.7812838,0.99286956,0.38479584
380,0.91382706,0.78140384,0.99289656,0.386047
381,0.913947,0.7814487,0.9929124,0.38863707
382,0.91405976,0.7812396,0.99293476,0.39230496
383,0.9141613,0.78063667,0.99293274,0.39716142
384,0.9142627,0.7807708,0.9928927,0.40248185
385,0.9143693,0.7811888,0.9929641,0.40699166
386,0.91448694,0.7817579,0.99302375,0.4103523
387,0.9146044,0.7821855,0.99305016,0.41291827
388,0.91471505,0.78272575,0.9930548,0.41793382
389,0.91482466,0.7833175,0.9930363,0.42098582
390,0.9149337,0.78407204,0.99303406,0.42428744
391,0.91502887,0.784462,0.9930192,0.4265927
392,0.91512626,0.7846841,0.99300504,0.42757905
393,0.9152348,0.78487295,0.9931243,0.42635286
394,0.91533256,0.7850037,0.99318856,0.4250381
395,0.91542995,0.78534675,0.9931938,0.4233297
396,0.91552716,0.7858243,0.9931947,0.42236906
397,0.91562086,0.7863453,0.99322796,0.42425954
398,0.9157249,0.78713447,0.9931936,0.42458332
399,0.91582006,0.7878004,0.99316925,0.42337126
400,0.9159059,0.7880014,0.99315596,0.42352355
