design_name,fold,target,design_rows,r2,mae,rmse,true_min,true_max,true_mean,pred_mean,mean_error
s5378,3,total_negative_slack_ns,288,0.793337345123291,5.710979461669922,7.304478645324707,-42.78767776489258,0.0,-11.415985107421875,-9.322147369384766,2.093837261199951
s38584,2,total_negative_slack_ns,288,0.8237482905387878,61.88673782348633,81.64604187011719,-531.3651123046875,0.0,-137.66419982910156,-136.54849243164062,1.1157259941101074
s953,2,total_negative_slack_ns,288,0.8387585878372192,1.1750819683074951,1.4911234378814697,-10.15001106262207,0.0,-2.2330358028411865,-3.0757064819335938,-0.8426705598831177
s1238,3,total_negative_slack_ns,288,0.879969596862793,0.9190221428871155,1.1136306524276733,-9.127351760864258,0.0,-2.787226438522339,-1.8940609693527222,0.8931653499603271
simple_spi,4,total_negative_slack_ns,288,0.8841521143913269,3.207906723022461,4.1146650314331055,-33.24667739868164,0.0,-7.457696914672852,-9.29548454284668,-1.8377878665924072
s953a,1,total_negative_slack_ns,288,0.8910652995109558,1.0001627206802368,1.2256271839141846,-10.15001106262207,0.0,-2.2330358028411865,-3.214829444885254,-0.9817937016487122
s5378a,2,total_negative_slack_ns,288,0.9037603139877319,4.51008939743042,4.950141429901123,-43.22509002685547,0.0,-11.281671524047852,-12.242937088012695,-0.9612658619880676
s35932,5,total_negative_slack_ns,288,0.9073036909103394,31.494659423828125,42.68230438232422,-438.6055908203125,0.0,-88.74264526367188,-95.62637329101562,-6.883716106414795
s38417,3,total_negative_slack_ns,288,0.9250873923301697,28.85878562927246,49.780269622802734,-513.5249633789062,0.0,-134.61981201171875,-121.11526489257812,13.50454044342041
s641,1,total_negative_slack_ns,288,0.9397139549255371,0.847584068775177,1.085201621055603,-11.92619514465332,0.0,-3.298856496810913,-3.515453815460205,-0.21659742295742035
s9234a,3,total_negative_slack_ns,288,0.9438642263412476,3.608980894088745,4.063790321350098,-45.17364501953125,0.0,-12.543959617614746,-14.907814979553223,-2.3638553619384766
s9234,4,total_negative_slack_ns,288,0.9489431977272034,3.514630079269409,3.85555362701416,-44.81858444213867,0.0,-12.493487358093262,-14.401212692260742,-1.907725214958191
s1196b,4,total_negative_slack_ns,288,0.9526858329772949,0.47566425800323486,0.601777970790863,-7.770129203796387,0.0,-2.1623144149780273,-2.208950996398926,-0.04663675278425217
s15850,1,total_negative_slack_ns,288,0.9689058661460876,8.206416130065918,11.117111206054688,-176.63528442382812,0.0,-55.19429016113281,-48.48532485961914,6.70896053314209
s13207a,5,total_negative_slack_ns,288,0.9755942821502686,6.800220012664795,7.930539131164551,-141.1276397705078,0.0,-34.330806732177734,-41.122920989990234,-6.792116165161133
s15850a,5,total_negative_slack_ns,288,0.9786257147789001,6.878889083862305,9.135937690734863,-183.90872192382812,0.0,-55.6925163269043,-51.73146057128906,3.961055278778076
sasc,5,total_negative_slack_ns,288,0.9787856340408325,1.2720662355422974,1.5538705587387085,-29.25296974182129,0.0,-6.715629577636719,-7.226049423217773,-0.5104199051856995
s13207,1,total_negative_slack_ns,288,0.9867334961891174,4.746781349182129,6.374797344207764,-152.84768676757812,0.0,-39.19118118286133,-38.13143539428711,1.059741735458374
s38584a,1,total_negative_slack_ns,288,0.9970459938049316,6.665616035461426,10.570029258728027,-531.3651123046875,0.0,-137.66419982910156,-136.78875732421875,0.8754251599311829
s1423,4,worst_slack_ns,288,-1.1464698314666748,0.4699457585811615,0.47159621119499207,-0.904833972454071,0.05347999930381775,-0.4536753296852112,0.01627042517066002,0.4699457585811615
s1423a,3,worst_slack_ns,288,-0.6126351356506348,0.4177645146846771,0.42053964734077454,-0.9081609845161438,0.08398900181055069,-0.4250045120716095,-0.007240030448883772,0.4177645146846771
s1238a,2,worst_slack_ns,288,0.281872034072876,0.1989595890045166,0.22531704604625702,-0.4787989854812622,0.40557900071144104,-0.10643424093723297,0.09252536296844482,0.1989595890045166
s1238,3,worst_slack_ns,288,0.32737451791763306,0.20168334245681763,0.21521703898906708,-0.48858699202537537,0.3754050135612488,-0.1210445687174797,0.08063876628875732,0.20168334245681763
s1196,1,worst_slack_ns,288,0.4501646161079407,0.1700548380613327,0.19244259595870972,-0.4025309979915619,0.4447309970855713,-0.06138269603252411,0.1086721420288086,0.1700548380613327
systemcdes,2,worst_slack_ns,288,0.5111792683601379,0.250707745552063,0.28803813457489014,-0.8039060235023499,0.5867850184440613,-0.2027876228094101,0.021890440955758095,0.22467809915542603
s1196a,5,worst_slack_ns,288,0.5382834672927856,0.14390632510185242,0.17254792153835297,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.08399602770805359,0.14390632510185242
s953a,1,worst_slack_ns,288,0.756951093673706,0.18951207399368286,0.20475968718528748,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.04431207850575447,-0.18951207399368286
s1196b,4,worst_slack_ns,288,0.7778527140617371,0.09373307228088379,0.11968578398227692,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.03299689292907715,0.09290722757577896
s953,2,worst_slack_ns,288,0.7788989543914795,0.1845453828573227,0.19529585540294647,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.04927878826856613,-0.1845453828573227
s35932,5,worst_slack_ns,288,0.7858456969261169,0.10182961821556091,0.11779516935348511,-0.5854319930076599,0.3560270071029663,-0.15095442533493042,-0.20255279541015625,-0.051598384976387024
s838,5,worst_slack_ns,288,0.7893491983413696,0.1319885551929474,0.13695313036441803,-0.41954898834228516,0.5179610252380371,-0.013055192306637764,-0.14504374563694,-0.1319885551929474
s444,2,worst_slack_ns,288,0.7978335618972778,0.173381969332695,0.18167535960674286,-0.22208400070667267,0.981033980846405,0.301553338766098,0.12817135453224182,-0.173381969332695
s38417,3,worst_slack_ns,288,0.8199056386947632,0.1371108889579773,0.1748039722442627,-0.7261450290679932,0.5731649994850159,-0.1325196474790573,-0.2001783847808838,-0.06765875220298767
s13207,1,worst_slack_ns,288,0.8294984698295593,0.11786915361881256,0.14261363446712494,-0.9119889736175537,0.16093799471855164,-0.4433831572532654,-0.3264535665512085,0.11692963540554047
s641,1,worst_slack_ns,288,0.8537150025367737,0.07257897406816483,0.10039214789867401,-0.5128679871559143,0.35886698961257935,-0.11432687193155289,-0.0591040700674057,0.05522279441356659
s510,1,worst_slack_ns,288,0.8631546497344971,0.12761658430099487,0.1315849870443344,-0.2979460060596466,0.7879970073699951,0.149302139878273,0.021685520187020302,-0.12761658430099487
s1488,2,worst_slack_ns,288,0.8631923198699951,0.10358503460884094,0.11752361804246902,-0.4350210130214691,0.5903030037879944,0.027697470039129257,0.13126176595687866,0.1035643070936203
s9234a,3,worst_slack_ns,288,0.8799881339073181,0.10106141865253448,0.12540976703166962,-0.5206940174102783,0.586995005607605,-0.04768199473619461,-0.1486082375049591,-0.10092625766992569
i2c,2,worst_slack_ns,288,0.8946188688278198,0.11361046880483627,0.13489460945129395,-0.42114099860191345,0.9052670001983643,0.14738112688064575,0.18593096733093262,0.03854982554912567
s344,2,worst_slack_ns,288,0.895341694355011,0.11639682203531265,0.12162234634160995,-0.23261000216007233,0.8955979943275452,0.23366516828536987,0.11726835370063782,-0.11639682203531265
s526,5,worst_slack_ns,288,0.9065071940422058,0.1086529791355133,0.12281515449285507,-0.21416400372982025,0.9915810227394104,0.30270758271217346,0.19405466318130493,-0.1086529791355133
s15850,1,worst_slack_ns,288,0.9126899838447571,0.06580061465501785,0.0806351974606514,-0.8966479897499084,0.0019749999046325684,-0.48379024863243103,-0.42768317461013794,0.056107062846422195
usb_phy,1,worst_slack_ns,288,0.9134097099304199,0.10280761122703552,0.11531893163919449,-0.2611500024795532,0.922760009765625,0.25381922721862793,0.15217433869838715,-0.10164489597082138
s526a,4,worst_slack_ns,288,0.927767813205719,0.09464015811681747,0.10855641961097717,-0.21491199731826782,0.9930739998817444,0.3050912618637085,0.2104511559009552,-0.09464015811681747
s832,2,worst_slack_ns,288,0.9311738014221191,0.07357993721961975,0.08384770154953003,-0.3316049873828888,0.6678580045700073,0.0963238924741745,0.028059840202331543,-0.06826406717300415
s5378a,2,worst_slack_ns,288,0.9336614608764648,0.06794008612632751,0.08189285546541214,-0.5120459794998169,0.46163100004196167,-0.07398583739995956,-0.13828609883785248,-0.06430026143789291
s420,3,worst_slack_ns,288,0.9347407221794128,0.07205508649349213,0.07727605849504471,-0.30499300360679626,0.613726019859314,0.09833455085754395,0.026294920593500137,-0.07203961908817291
s400,4,worst_slack_ns,288,0.9410413503646851,0.0790185034275055,0.10110916942358017,-0.2390660047531128,1.0091910362243652,0.3004477322101593,0.2222202867269516,-0.07822747528553009
s832a,1,worst_slack_ns,288,0.941870927810669,0.0701460912823677,0.07705680280923843,-0.3316049873828888,0.6678580045700073,0.0963238924741745,0.028077470138669014,-0.06824643909931183
s349,1,worst_slack_ns,288,0.9421480298042297,0.07657599449157715,0.09196896106004715,-0.28859400749206543,0.8587520122528076,0.1990944743156433,0.12251845747232437,-0.07657599449157715
s9234,4,worst_slack_ns,288,0.9481967687606812,0.06475745141506195,0.08312197774648666,-0.5231829881668091,0.6010839939117432,-0.044771261513233185,-0.10722465068101883,-0.06245340406894684
s820a,3,worst_slack_ns,288,0.952161431312561,0.06688697636127472,0.07068558782339096,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.03292104974389076,-0.06688697636127472
ss_pcm,3,worst_slack_ns,288,0.9523820877075195,0.05699007958173752,0.07008185237646103,-0.23278799653053284,0.7496780157089233,0.22190281748771667,0.2770885229110718,0.05518569052219391
s38584,2,worst_slack_ns,288,0.9534867405891418,0.05301037058234215,0.06617757678031921,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.36614876985549927,-0.014536678791046143
s13207a,5,worst_slack_ns,288,0.9538015723228455,0.061564818024635315,0.0719447061419487,-0.814382016658783,0.2220650017261505,-0.3504467308521271,-0.39234280586242676,-0.041896019130945206
s298,3,worst_slack_ns,288,0.9604851603507996,0.06822974234819412,0.07822581380605698,-0.20315100252628326,0.9713960289955139,0.30017003417015076,0.23194029927253723,-0.06822974234819412
s820,4,worst_slack_ns,288,0.966383695602417,0.05549663305282593,0.05925386771559715,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.04435934126377106,-0.05544867366552353
s27,4,worst_slack_ns,288,0.9674270749092102,0.04770984873175621,0.05452519655227661,-0.14416499435901642,0.760453999042511,0.25371599197387695,0.2297220230102539,-0.02399401366710663
s15850a,5,worst_slack_ns,288,0.9682003855705261,0.04008378088474274,0.048403870314359665,-0.8605020046234131,0.012737000361084938,-0.45143571496009827,-0.47069039940834045,-0.01925469934940338
s38584a,1,worst_slack_ns,288,0.9730383157730103,0.03899965062737465,0.050384409725666046,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.36194470524787903,-0.010332607664167881
s713,5,worst_slack_ns,288,0.9766786098480225,0.03903205692768097,0.0432237908244133,-0.45673999190330505,0.40242999792099,-0.0799962729215622,-0.10068650543689728,-0.02069023624062538
simple_spi,4,worst_slack_ns,288,0.9769677519798279,0.048993464559316635,0.06248319149017334,-0.3276579976081848,0.9279900193214417,0.19996315240859985,0.16634416580200195,-0.0336189866065979
sasc,5,worst_slack_ns,288,0.9773877859115601,0.04659461975097656,0.05468424782156944,-0.3465690016746521,0.7585679888725281,0.11248702555894852,0.1589255928993225,0.0464385524392128
s386,5,worst_slack_ns,288,0.9785589575767517,0.03518805652856827,0.046421200037002563,-0.30595898628234863,0.6524680256843567,0.11537569016218185,0.14663195610046387,0.03125627338886261
s382,4,worst_slack_ns,288,0.9816148281097412,0.04210202395915985,0.05465560033917427,-0.23937900364398956,0.9699730277061462,0.28334715962409973,0.2596442997455597,-0.023702846840023994
s5378,3,worst_slack_ns,288,0.9841199517250061,0.03236149251461029,0.03626662865281105,-0.5055990219116211,0.4257409870624542,-0.0947648212313652,-0.11790066212415695,-0.02313583344221115
