epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
106,0.14458208,0.8727435,0.7858791,0.28333753,0.74380195,0.58044887
107,0.14430611,0.87295806,0.7858351,0.2774221,0.74794114,0.5839693
108,0.14442948,0.8731657,0.7857934,0.2753412,0.7520884,0.5872106
109,0.14343365,0.8733667,0.78587496,0.26973516,0.7561987,0.5900178
110,0.14298746,0.87356174,0.7859715,0.26387697,0.7602783,0.5925787
111,0.1428157,0.8737539,0.78590286,0.26858324,0.7643119,0.5958819
112,0.14336339,0.8739408,0.7857882,0.26183382,0.76829374,0.5999793
113,0.14260416,0.8741258,0.7856075,0.25309545,0.7722057,0.6045307
114,0.1428329,0.874308,0.7854661,0.25250924,0.7760726,0.60875523
115,0.14206928,0.87448627,0.7853824,0.2498426,0.7799371,0.612888
116,0.14137557,0.8746605,0.7854207,0.24547207,0.7837727,0.6168102
117,0.1416221,0.87483084,0.78541243,0.23863146,0.787576,0.62073624
118,0.14072064,0.87499726,0.7853859,0.23622403,0.79137313,0.6244801
119,0.14189014,0.8751608,0.7852568,0.23427208,0.7950874,0.62732714
120,0.14059803,0.87532043,0.7852348,0.22912899,0.7987439,0.62929803
121,0.14109223,0.8754767,0.7850926,0.22912514,0.80233985,0.6308286
122,0.14077118,0.87563324,0.7850612,0.22162017,0.80587816,0.6327734
123,0.14032957,0.8757885,0.78502846,0.21730271,0.8093726,0.6349185
124,0.13934517,0.87593925,0.78477824,0.21354456,0.812819,0.637495
125,0.13927917,0.8760904,0.7843327,0.21543947,0.8161583,0.6404253
126,0.13939673,0.87624204,0.78391397,0.21162558,0.8194472,0.6428816
127,0.13952643,0.8763951,0.7835233,0.2059516,0.82270765,0.6459471
128,0.13885435,0.87654907,0.7832393,0.20187178,0.8259584,0.64846367
129,0.13866092,0.87670356,0.7829538,0.20134084,0.8291938,0.6506415
130,0.1386971,0.876857,0.78261656,0.19592959,0.83236206,0.65203667
131,0.13852711,0.8770093,0.7823282,0.19152458,0.8354373,0.65341455
132,0.13867334,0.87716323,0.78219444,0.18960091,0.838443,0.6542708
133,0.13831419,0.8773176,0.7819301,0.18793502,0.84146595,0.65476024
134,0.13781497,0.8774718,0.7817414,0.1813204,0.84451467,0.65633804
135,0.13799472,0.87762195,0.7814077,0.18191953,0.847472,0.65902615
136,0.13718149,0.877769,0.78102463,0.1782082,0.8503128,0.66246635
137,0.13734373,0.8779155,0.78047806,0.17670275,0.85313594,0.6651818
138,0.13742056,0.87806255,0.7799606,0.17272992,0.85593164,0.66798353
139,0.13727745,0.87820816,0.77948093,0.16908494,0.8586752,0.6700662
140,0.13622747,0.87835246,0.7787199,0.16802399,0.8613467,0.6709369
141,0.1366283,0.8784938,0.77779645,0.1629503,0.8640357,0.6710717
142,0.13671856,0.8786375,0.7771927,0.1604239,0.8666924,0.6719759
143,0.13537079,0.8787862,0.77674705,0.16023228,0.8692831,0.67463994
144,0.13625279,0.8789347,0.7768312,0.15682635,0.8718258,0.67859536
145,0.13593598,0.8790795,0.77737486,0.15575469,0.87430656,0.6829977
146,0.13596113,0.87921655,0.7782072,0.15083794,0.876747,0.6865218
147,0.13537996,0.87935114,0.7787987,0.14963524,0.87909967,0.6881568
148,0.13535924,0.87949103,0.7789994,0.14623508,0.8814229,0.6886816
149,0.1350237,0.87963355,0.7787979,0.14150915,0.88375694,0.68870723
150,0.13483033,0.8797744,0.7783158,0.14217049,0.8861057,0.6884166
151,0.13535357,0.8799108,0.7777745,0.14304216,0.88841736,0.68894863
152,0.13454711,0.88004315,0.7771535,0.13568993,0.8906744,0.6917531
153,0.13452624,0.8801772,0.77647674,0.13390267,0.89282,0.6960498
154,0.13427728,0.8803137,0.7758854,0.13116097,0.894915,0.6994678
155,0.13349971,0.880451,0.77570075,0.13269049,0.89704883,0.7023799
156,0.13420673,0.880583,0.7757803,0.12780306,0.8991643,0.70262516
157,0.13401549,0.8807128,0.7758973,0.12687233,0.9011736,0.7020106
158,0.13381729,0.88085014,0.7755829,0.12716842,0.90310764,0.70275605
159,0.13329513,0.88098985,0.77508426,0.12278487,0.90500516,0.70567864
160,0.13348968,0.88113105,0.77451605,0.1176731,0.9068764,0.70989084
161,0.13283615,0.88127166,0.77397037,0.117974564,0.90864384,0.7149832
162,0.13236806,0.8814086,0.7734852,0.11528666,0.9103781,0.71795857
163,0.13258393,0.8815428,0.77308846,0.11598977,0.91212016,0.7199031
164,0.13269214,0.8816744,0.7729424,0.11199863,0.9139527,0.72152674
165,0.13232787,0.8818083,0.7728526,0.10997526,0.91574335,0.72339106
166,0.13177785,0.881944,0.7727677,0.108899556,0.91742706,0.7255929
167,0.1313337,0.88207895,0.7724321,0.106789395,0.9190587,0.7284645
168,0.13158146,0.8822211,0.77179873,0.10372566,0.92073166,0.73054016
169,0.1314358,0.8823657,0.77129287,0.10292649,0.9223417,0.73211825
170,0.1317688,0.88250655,0.7708036,0.100062706,0.9238475,0.7335261
171,0.13151368,0.8826456,0.77024007,0.10069883,0.92533845,0.7364515
172,0.13084242,0.8827847,0.76989377,0.09758065,0.92686844,0.7388299
173,0.13120082,0.8829237,0.76997656,0.09801604,0.92842597,0.7414935
174,0.13040408,0.88306177,0.7700502,0.09640833,0.92997485,0.7422842
175,0.13050573,0.8831953,0.77024007,0.09442482,0.9314149,0.74367267
176,0.13059047,0.8833276,0.77028,0.09104136,0.93282145,0.7440307
177,0.13014635,0.8834715,0.7699288,0.092199355,0.93422186,0.7452275
178,0.1301162,0.88362426,0.76887894,0.08984125,0.93551177,0.74689823
179,0.12927775,0.8837746,0.7676897,0.087312505,0.9367636,0.7501825
180,0.12948462,0.883921,0.7666811,0.08722599,0.93800986,0.75411797
181,0.12952448,0.88406277,0.7658828,0.085881725,0.9393608,0.75593764
182,0.12916486,0.88420594,0.7659206,0.08426994,0.9407004,0.7567166
183,0.12825337,0.8843523,0.76598865,0.08169054,0.9419203,0.7556075
184,0.12950769,0.8844985,0.7664693,0.0824772,0.9430763,0.7547813
185,0.12881963,0.88463944,0.7667397,0.07901566,0.944263,0.7564508
186,0.12864472,0.884781,0.7663616,0.07811316,0.9454346,0.7592955
187,0.12861347,0.88492584,0.76557165,0.077078775,0.9465052,0.7638283
188,0.12855975,0.885074,0.7648294,0.0746928,0.94750214,0.7666113
189,0.12803906,0.8852278,0.7641815,0.076343045,0.94865096,0.76697004
190,0.12825707,0.8853855,0.76368046,0.075344466,0.9497856,0.7675781
191,0.12734994,0.88553685,0.7633904,0.07294367,0.9508414,0.76790404
192,0.12719166,0.8856844,0.7632353,0.070088506,0.95182896,0.7704391
193,0.12726386,0.88583624,0.76307404,0.06918188,0.9527427,0.7740994
194,0.12716456,0.8859948,0.7626034,0.06918146,0.95363903,0.7782543
195,0.12684803,0.88615054,0.7616672,0.068710506,0.9546707,0.78120285
196,0.12682949,0.8863025,0.7610589,0.06724946,0.9556163,0.78252906
197,0.12675351,0.88645935,0.7608025,0.06584526,0.9565493,0.78179455
198,0.12611733,0.88661975,0.7606241,0.06518236,0.9574441,0.7812675
199,0.12616855,0.8867796,0.7607348,0.06297418,0.9583684,0.7804694
200,0.12583406,0.88693714,0.7609376,0.06358634,0.9591447,0.78150254
201,0.12607995,0.8870985,0.760634,0.06270505,0.95980674,0.7833122
202,0.12598708,0.88726616,0.75984687,0.06254647,0.96080893,0.7871208
203,0.12562224,0.8874329,0.7590511,0.059096478,0.9616901,0.7893392
204,0.12511595,0.88759553,0.7578249,0.059616357,0.9624295,0.79005533
205,0.124426104,0.88775444,0.7568716,0.059972722,0.96317005,0.7907052
206,0.124550425,0.8879196,0.7567851,0.057865012,0.96392155,0.7912658
207,0.12489653,0.8880946,0.75652254,0.05608014,0.96463716,0.7933697
208,0.12457912,0.888268,0.7563259,0.055874586,0.96529114,0.7956199
209,0.12449294,0.88843614,0.7567901,0.057204485,0.9659424,0.7959879
210,0.12432599,0.8885981,0.7574134,0.055029087,0.96662426,0.7966081
211,0.12332473,0.8887601,0.7576469,0.05503149,0.9672888,0.79615587
212,0.12414441,0.8889286,0.75768155,0.05316505,0.96788216,0.7969963
213,0.12362945,0.889104,0.75740564,0.052345205,0.9684817,0.7982529
214,0.12333264,0.88927954,0.7568578,0.052295238,0.96914876,0.8003278
215,0.12370298,0.88945234,0.7563523,0.05136528,0.96976167,0.8026
216,0.12301648,0.88962543,0.7560002,0.048671614,0.97030795,0.80417526
217,0.12270137,0.889802,0.75503755,0.050101895,0.9708375,0.804722
218,0.12218754,0.88998365,0.7536091,0.049180515,0.9713715,0.8050685
219,0.12298603,0.89016676,0.75206196,0.04902636,0.9718977,0.8057567
220,0.121853426,0.8903465,0.7508858,0.048894398,0.9723565,0.8052045
221,0.1221305,0.8905225,0.75092906,0.0452957,0.97268236,0.8060352
222,0.12188425,0.89069355,0.7515299,0.046571333,0.973162,0.8092435
223,0.12205185,0.8908714,0.75240505,0.04643908,0.97377765,0.81358165
224,0.12142159,0.8910516,0.7530756,0.044714443,0.9743122,0.8142066
225,0.12138168,0.8912317,0.75318426,0.046052188,0.9748047,0.8133764
226,0.12122073,0.8914226,0.7520355,0.04471265,0.9752308,0.8122133
227,0.120646775,0.8916168,0.7506042,0.043709774,0.9755846,0.81233186
228,0.12076984,0.89180547,0.74933827,0.045068063,0.9759124,0.81501514
229,0.12110913,0.89199036,0.7479168,0.042656932,0.9762794,0.8181634
230,0.120358564,0.89217854,0.74653065,0.043149393,0.97655904,0.81963235
231,0.11998651,0.892365,0.7457069,0.0410142,0.97698843,0.81963426
232,0.11995077,0.8925506,0.74527466,0.04018618,0.9775251,0.8193854
233,0.11965934,0.8927433,0.74544257,0.03977934,0.9779684,0.8191953
234,0.11943562,0.89294434,0.7455394,0.040284246,0.9783085,0.8204869
235,0.119464114,0.8931476,0.7452102,0.03842551,0.97859544,0.8225837
236,0.11910299,0.89335215,0.7447047,0.03979812,0.97889346,0.82617205
237,0.11871119,0.8935558,0.7437905,0.0393443,0.9791047,0.8291483
238,0.119029425,0.89375466,0.74348366,0.03863928,0.9794771,0.8279765
239,0.11820879,0.89394844,0.74310267,0.039599724,0.9798123,0.825335
240,0.11860739,0.89413613,0.7426864,0.036988206,0.98003864,0.82346076
241,0.11840041,0.8943222,0.74220145,0.036759444,0.98028356,0.823954
242,0.11806762,0.8945137,0.742035,0.039273165,0.9805914,0.82735413
243,0.118000925,0.89470875,0.7417369,0.03629333,0.9808365,0.8301997
244,0.117470786,0.8949092,0.74059623,0.03622373,0.98107034,0.83265495
245,0.11771031,0.8951117,0.73943,0.03671309,0.98128617,0.83274716
246,0.117071845,0.895311,0.73862076,0.035181135,0.98155403,0.8305866
247,0.11652144,0.89551175,0.7376061,0.035688102,0.98180044,0.8280827
248,0.11643046,0.8957065,0.7373215,0.035399955,0.98207664,0.8289238
249,0.1164665,0.89590436,0.73656476,0.034831613,0.98230374,0.83060616
250,0.116081975,0.89610463,0.7356655,0.03384267,0.9824661,0.8345954
251,0.11614616,0.8963025,0.73511237,0.032008044,0.9826811,0.83732194
252,0.11608122,0.8964983,0.7346342,0.034357622,0.9829167,0.83765393
253,0.11593159,0.89668924,0.7346987,0.031861976,0.9830511,0.83787
254,0.11573062,0.8968853,0.73507774,0.031544514,0.98326695,0.83656037
255,0.11581087,0.8970825,0.73539805,0.032025807,0.98342866,0.8365763
256,0.11537323,0.897272,0.73559767,0.03181389,0.98355657,0.8368815
257,0.1147895,0.8974654,0.73468256,0.03137673,0.9836138,0.8374521
258,0.11524413,0.8976697,0.7342705,0.030921156,0.983829,0.839492
259,0.1141011,0.89787734,0.73509085,0.032191545,0.98408854,0.8411764
260,0.11444,0.89807975,0.735494,0.030578647,0.9842083,0.842888
261,0.11437567,0.8982854,0.73495567,0.031228218,0.9843279,0.84322387
262,0.114126086,0.89849293,0.7332388,0.030516515,0.9844872,0.84244746
263,0.113885045,0.89869297,0.73095953,0.030959284,0.9846689,0.84135944
264,0.11333193,0.8988857,0.72957456,0.030235207,0.984753,0.8407834
265,0.113258444,0.8990989,0.72882783,0.030990288,0.9848607,0.84241563
266,0.1130148,0.8993185,0.7297167,0.03132691,0.98506844,0.8442566
267,0.112806275,0.8995288,0.7305458,0.029222,0.98521596,0.84472454
268,0.112577036,0.8997227,0.73218536,0.029313395,0.9852198,0.8450977
269,0.11268357,0.89992636,0.7319034,0.029029304,0.9852846,0.8457627
270,0.11218331,0.90013635,0.73089135,0.028877158,0.9855026,0.8453188
271,0.11168096,0.9003379,0.72955,0.027883593,0.9856041,0.843132
272,0.111740746,0.90054214,0.72811776,0.027714405,0.9855277,0.84196585
273,0.1118752,0.9007492,0.727951,0.027486097,0.9857241,0.8437336
274,0.1115223,0.9009563,0.7289748,0.027481725,0.98590934,0.84605855
275,0.11129707,0.90116006,0.7303119,0.029104287,0.98603046,0.8483715
276,0.11139138,0.9013632,0.7308711,0.027219335,0.98607224,0.849922
277,0.11084826,0.9015727,0.7307143,0.028224027,0.98623246,0.8501493
278,0.11055706,0.90178424,0.72949225,0.028010672,0.98637646,0.8486255
279,0.11073096,0.9019963,0.7277521,0.026331693,0.9863523,0.8469876
280,0.10994698,0.9022169,0.72681,0.028367277,0.9863571,0.8468464
281,0.10936358,0.9024366,0.7271981,0.027778398,0.9864973,0.8480899
282,0.110018894,0.9026537,0.7270643,0.027294546,0.9866883,0.8506197
283,0.10948231,0.90286696,0.7263504,0.027160317,0.9867724,0.85287285
284,0.10913885,0.9030825,0.7263707,0.027590636,0.9868553,0.8527514
285,0.109105624,0.90329474,0.7266818,0.026748294,0.9869912,0.85058373
286,0.10872684,0.9035001,0.72765845,0.02689848,0.9870912,0.8476397
287,0.10869457,0.90370446,0.727363,0.02623493,0.98715323,0.8477706
288,0.10818175,0.9039151,0.7268967,0.026922256,0.9871837,0.8505599
289,0.10830174,0.90414083,0.7268056,0.025376696,0.9872112,0.85401964
290,0.10761597,0.9043643,0.7264424,0.02490445,0.987284,0.85563123
291,0.107872665,0.9045793,0.7263019,0.026709279,0.987393,0.8554964
292,0.107464015,0.9048004,0.7270099,0.026155818,0.98742133,0.85391676
293,0.1069656,0.9050228,0.72675884,0.025287533,0.9874053,0.85194635
294,0.10638873,0.90524024,0.7259445,0.024529397,0.98753655,0.85238475
295,0.10683042,0.9054592,0.7253168,0.025370324,0.9876806,0.8545593
296,0.10676283,0.9056748,0.7270576,0.026049305,0.98777944,0.8565194
297,0.106758475,0.9058782,0.72908515,0.025133774,0.9878494,0.85705125
298,0.106419064,0.906089,0.7286159,0.025063891,0.9879842,0.85601443
299,0.10652757,0.9063171,0.72480696,0.024970094,0.98805124,0.8555337
300,0.10629912,0.90653515,0.72006154,0.023988435,0.9880088,0.8552594
301,0.10544443,0.9067438,0.7175556,0.025020361,0.98810226,0.854866
302,0.1055295,0.90696734,0.7181949,0.024546457,0.98821485,0.85566014
303,0.10555631,0.907197,0.7216174,0.023729654,0.9882679,0.8579072
304,0.104894675,0.90741575,0.7248979,0.024928384,0.9883524,0.85935
305,0.1051925,0.9076258,0.72646725,0.023965696,0.98840886,0.8593768
306,0.1047986,0.90786564,0.72502315,0.025265474,0.988502,0.8584198
307,0.10428498,0.9081043,0.7204496,0.023966303,0.9885855,0.85713184
308,0.104742624,0.9083272,0.71631,0.024117012,0.98858833,0.8568241
309,0.10417666,0.90856045,0.7155144,0.024265915,0.98866236,0.8579957
310,0.103893444,0.9087758,0.71656793,0.022673517,0.98867434,0.8601176
311,0.10337613,0.90897244,0.71859086,0.023519032,0.9886937,0.86263645
312,0.10269232,0.9092063,0.7186758,0.023424102,0.98879385,0.86311567
313,0.1026744,0.9094645,0.7177573,0.023052929,0.9888989,0.8621914
314,0.10253674,0.90970296,0.7163818,0.023258012,0.98895377,0.86024153
315,0.10251339,0.9099202,0.7154995,0.022488061,0.98899776,0.85890836
316,0.10246669,0.9101523,0.7163744,0.023164954,0.98906815,0.8586367
317,0.1018825,0.9103772,0.71699625,0.022682972,0.9891518,0.86057127
318,0.10224454,0.9105778,0.7169653,0.022110436,0.9891302,0.8629012
319,0.10165801,0.9107936,0.7161701,0.022950524,0.9891696,0.8638927
320,0.10147138,0.9110691,0.71348727,0.021830566,0.98926276,0.8636158
321,0.10118781,0.91132325,0.71201056,0.022588676,0.98926437,0.86262214
322,0.1013328,0.9115448,0.7117941,0.022874614,0.9892311,0.86039907
323,0.10113158,0.91176844,0.71237427,0.021372389,0.98927164,0.8598302
324,0.10026463,0.91200674,0.71427584,0.023062548,0.9894295,0.8613364
325,0.10045344,0.9122325,0.71620554,0.022374084,0.9895071,0.8633076
326,0.10009354,0.9124662,0.716123,0.021536946,0.98949444,0.86472785
327,0.09998203,0.91271245,0.7132679,0.023026053,0.98956317,0.86403286
328,0.099831,0.9129561,0.70908153,0.022050727,0.9896566,0.8627499
329,0.09913219,0.9131891,0.7060832,0.021809984,0.9897121,0.8616346
330,0.09898465,0.91341275,0.7064405,0.021664366,0.9897822,0.861385
331,0.09962256,0.9136326,0.708089,0.022492327,0.9898714,0.863575
332,0.098980054,0.91385716,0.7108534,0.022161668,0.9898472,0.86597455
333,0.0982142,0.91409415,0.7114938,0.022253653,0.98974895,0.86797154
334,0.09848799,0.91434175,0.71001405,0.021748265,0.9898178,0.86727715
335,0.09829366,0.91459054,0.70771986,0.022067979,0.98990905,0.8649732
336,0.097650304,0.9148229,0.7049581,0.020799965,0.98996747,0.86308
337,0.09791831,0.9150407,0.70425296,0.02158538,0.9900114,0.8619391
338,0.097419195,0.91524094,0.70538104,0.02151975,0.9901209,0.8633717
339,0.09763106,0.91543543,0.7062594,0.020565834,0.99015105,0.8650265
340,0.09738075,0.9156457,0.70639503,0.020596426,0.9901228,0.86714184
341,0.09712555,0.9158762,0.70479816,0.021784592,0.9901266,0.86792886
342,0.09611802,0.9161067,0.703148,0.021336015,0.9901616,0.86722976
343,0.096823856,0.9163235,0.70227474,0.020091854,0.99023974,0.8663343
344,0.09614222,0.9165389,0.70271266,0.02103671,0.99035275,0.8662721
345,0.095824644,0.9167372,0.7032156,0.02141071,0.9903666,0.86533034
346,0.09543678,0.9169197,0.70388657,0.020144578,0.99040616,0.86603224
347,0.095446154,0.91712505,0.702142,0.021339227,0.9905081,0.8674523
348,0.09509678,0.9173417,0.7003642,0.020995822,0.99043417,0.86859894
349,0.09528807,0.9175502,0.69998485,0.021028565,0.9903866,0.8691781
350,0.09550849,0.91775113,0.700203,0.020454288,0.9905071,0.86918086
351,0.094526514,0.9179484,0.7006736,0.02001177,0.99061126,0.86968946
352,0.09500681,0.91814977,0.70058376,0.020728637,0.9907061,0.8692945
353,0.09442451,0.9183632,0.6997722,0.020246219,0.9907252,0.8686485
354,0.093962796,0.9185646,0.69995683,0.019667227,0.9906985,0.8684875
355,0.09393977,0.9187522,0.6995105,0.019793367,0.9907406,0.86924994
356,0.094150655,0.9189383,0.70039105,0.0210529,0.9908226,0.8702925
357,0.0939041,0.9191092,0.7023143,0.019389708,0.9908234,0.87182856
358,0.09348105,0.9193058,0.7023903,0.019880308,0.9908689,0.87223464
359,0.093526624,0.91952455,0.70125407,0.019622384,0.9909447,0.87182873
360,0.09290789,0.9197362,0.7013113,0.019437553,0.9909765,0.8703849
361,0.09292583,0.91993856,0.70301896,0.019783638,0.99099493,0.87051296
362,0.09283142,0.92012584,0.70503,0.02004386,0.9910563,0.8711411
363,0.09310251,0.9203048,0.7058421,0.019023215,0.99108267,0.8728348
364,0.09249456,0.92049015,0.7047847,0.01963288,0.9910957,0.8731753
