epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
64,0.083962865,0.8523712,0.68733275,0.12266676,0.46715403,0.41200933
65,0.08306489,0.85411215,0.69411796,0.12241906,0.47416478,0.41812617
66,0.08210476,0.8558073,0.70044756,0.12134252,0.4808847,0.4239646
67,0.08115967,0.85740983,0.70642585,0.120270215,0.48766333,0.42962056
68,0.08033477,0.85888994,0.7119231,0.120041035,0.4942872,0.4353629
69,0.07964875,0.8602139,0.7171118,0.11910163,0.50105715,0.4414174
70,0.079285584,0.86137265,0.72188836,0.11794946,0.50763863,0.44753608
71,0.078850985,0.86236113,0.72635585,0.11724579,0.5144125,0.4542412
72,0.078010045,0.86318225,0.73042405,0.11621356,0.5214383,0.4611681
73,0.077691674,0.8638395,0.73388875,0.11559518,0.52872276,0.46805802
74,0.07712723,0.8643591,0.73685706,0.11495532,0.5353273,0.47428116
75,0.07701571,0.86476946,0.7393475,0.113912895,0.5413444,0.48003015
76,0.07684259,0.865105,0.74149203,0.113277994,0.5470082,0.4852046
77,0.07613532,0.86538583,0.74316907,0.11207645,0.5525845,0.49024805
78,0.07641916,0.8656367,0.7447627,0.11104641,0.55834645,0.4950568
79,0.07620455,0.86588746,0.74613774,0.11047343,0.5646032,0.50025815
80,0.07637538,0.86615163,0.7475314,0.110071674,0.57106084,0.5055139
81,0.07601322,0.8664417,0.74891317,0.10831628,0.57769746,0.510692
82,0.07581325,0.8667606,0.75029004,0.10854794,0.5837348,0.5150205
83,0.07527961,0.86711216,0.75158393,0.10679798,0.5892682,0.5187646
84,0.07525847,0.86749333,0.75256205,0.10648213,0.5947218,0.5224037
85,0.07489958,0.86789495,0.75336343,0.10573783,0.6000658,0.526271
86,0.07497779,0.86830795,0.75405145,0.10457073,0.6053344,0.5302714
87,0.07432439,0.8687233,0.7548892,0.104004785,0.6108522,0.53422093
88,0.074130915,0.8691348,0.75563395,0.102720596,0.61634266,0.5378461
89,0.074002475,0.8695327,0.7561258,0.10214267,0.62193936,0.5411123
90,0.07400826,0.8699182,0.756516,0.10132829,0.6280721,0.54476154
91,0.073695764,0.8702877,0.7566464,0.10057092,0.6344064,0.5484409
92,0.073487446,0.8706409,0.75666296,0.09935302,0.64060766,0.551709
93,0.07333582,0.870971,0.75676656,0.09830182,0.6470213,0.5554999
94,0.073095314,0.8712764,0.7570321,0.096848354,0.65370864,0.55932295
95,0.07276142,0.8715577,0.75746787,0.09588836,0.6601602,0.5624186
96,0.072816744,0.8718127,0.7580117,0.09560963,0.666168,0.5651631
97,0.07256739,0.87204677,0.75882375,0.0947533,0.67185897,0.567345
98,0.0727208,0.8722746,0.7594446,0.093460515,0.6775789,0.5697167
99,0.072118305,0.87250173,0.7600905,0.09258246,0.6833091,0.5719825
100,0.07193386,0.8727276,0.76074106,0.09110175,0.6890459,0.57415646
101,0.07176779,0.87294453,0.76142794,0.091250494,0.69479626,0.57618177
102,0.07212887,0.87315273,0.7622544,0.08968836,0.7003317,0.5775838
103,0.071689524,0.87335265,0.76323533,0.08807589,0.7062119,0.5783859
104,0.07157894,0.87354624,0.7642989,0.08738736,0.71238184,0.5795066
105,0.07165849,0.8737396,0.765471,0.08652316,0.718602,0.5803367
106,0.07124772,0.873936,0.7665678,0.08528259,0.7244259,0.58044875
107,0.07129196,0.87413263,0.76783115,0.084036976,0.7296546,0.5804566
108,0.07075693,0.87432444,0.76874405,0.083646,0.73474103,0.58072805
109,0.07081989,0.8745073,0.7697941,0.08302354,0.73959136,0.5807866
110,0.07085393,0.87468326,0.7706483,0.08224001,0.7442773,0.58103067
111,0.07069917,0.8748504,0.77130175,0.08020627,0.7496267,0.58149683
112,0.070453584,0.8750162,0.7722671,0.07992299,0.7551764,0.58142436
113,0.07038555,0.8751825,0.77346194,0.07830802,0.76111805,0.5811985
114,0.07020445,0.8753564,0.77434814,0.077085085,0.7670558,0.58120877
115,0.07001971,0.8755336,0.77474654,0.0760223,0.772167,0.580236
116,0.070112474,0.875708,0.7748222,0.07526319,0.7767826,0.5790021
117,0.06971318,0.87587893,0.7747822,0.074249856,0.7808087,0.57672846
118,0.070128664,0.8760456,0.7749176,0.072800666,0.7856029,0.5749248
119,0.069710806,0.87621343,0.77537173,0.072253324,0.7905594,0.5736206
120,0.06945045,0.8763792,0.7761036,0.07051136,0.7954446,0.57240456
121,0.06958841,0.8765373,0.77696186,0.070147984,0.8002556,0.5711447
122,0.069299564,0.87669116,0.7777462,0.06894065,0.80529004,0.5694035
123,0.06927327,0.87684965,0.7783216,0.068282306,0.81010324,0.56934536
124,0.069197275,0.8770162,0.7787248,0.06763079,0.8148217,0.5705823
125,0.06902134,0.877182,0.77889484,0.06517889,0.8192962,0.571309
126,0.06890798,0.87734985,0.77896035,0.06514405,0.82327807,0.5713743
127,0.06861112,0.87751657,0.77885133,0.06431624,0.8272785,0.5706993
128,0.068651356,0.87768114,0.77873677,0.06342216,0.831001,0.56873953
129,0.06860255,0.8778399,0.7785382,0.06261225,0.83457595,0.56593984
130,0.06847215,0.8779933,0.77822584,0.061575126,0.8384472,0.56368864
131,0.0682833,0.87815523,0.7788995,0.060760707,0.8427722,0.5632273
132,0.068287775,0.8783127,0.77979344,0.059779167,0.84725916,0.56452763
133,0.067980304,0.87845963,0.78067714,0.05883687,0.85106546,0.5658585
134,0.06812254,0.87860554,0.7813041,0.05837955,0.85457945,0.56533325
135,0.06794082,0.87877023,0.7811797,0.057575453,0.8573688,0.5623288
136,0.06794381,0.87894076,0.7806519,0.056357723,0.8599695,0.5586561
137,0.06801699,0.87910163,0.7801315,0.055101197,0.86319906,0.5556057
138,0.06752972,0.87925655,0.7798406,0.054674756,0.8672962,0.55401784
139,0.06765695,0.8794137,0.7802412,0.052707426,0.87122613,0.5546304
140,0.06728181,0.8795682,0.7811691,0.052794266,0.8745736,0.5572012
141,0.0675051,0.8797199,0.7824584,0.052721024,0.8771946,0.5568868
142,0.0672864,0.8798641,0.7836292,0.051960815,0.8798765,0.55439097
143,0.06735252,0.8800052,0.78432167,0.05109473,0.8828864,0.5513261
144,0.06714109,0.880157,0.78428155,0.050525587,0.8862134,0.54754674
145,0.06678693,0.8803178,0.78353155,0.049789,0.88952845,0.5455815
146,0.06688368,0.880474,0.7824602,0.048439357,0.8920659,0.5468582
147,0.06674443,0.8806256,0.7814616,0.04849554,0.89407575,0.55002433
148,0.06674837,0.8807746,0.7813586,0.04730218,0.89637375,0.5553895
149,0.06648208,0.88092756,0.7821616,0.04626388,0.89885646,0.5607044
150,0.06642056,0.88107985,0.78315544,0.04531318,0.901859,0.5656436
151,0.06287229,0.8880127,0.7414103,0.048107002,0.89600503,0.6777141
152,0.062509924,0.88813096,0.7418992,0.046786185,0.8992586,0.6795093
153,0.06253251,0.88824636,0.74247855,0.046859734,0.9016644,0.68057144
154,0.06266668,0.8883586,0.7430606,0.04489686,0.903811,0.68299323
155,0.06263873,0.8884712,0.7436108,0.044567063,0.905602,0.68751156
156,0.06249069,0.88858604,0.7442394,0.043787092,0.9070492,0.69239545
157,0.06215654,0.8887036,0.7448442,0.043506775,0.9092401,0.69600755
158,0.062299717,0.88882524,0.745533,0.042490065,0.9125217,0.6977378
159,0.062149663,0.88894194,0.7463338,0.042250782,0.9160786,0.69778407
160,0.06220557,0.8890538,0.7471468,0.04161708,0.91884494,0.69776416
161,0.062383253,0.88916737,0.748002,0.040681742,0.92094815,0.70016766
162,0.06206636,0.889287,0.748806,0.03990721,0.9224954,0.7046475
163,0.062062453,0.8894039,0.74951696,0.039018277,0.9237691,0.7095165
164,0.061869323,0.88951087,0.7500889,0.038593885,0.92558664,0.71307933
165,0.06158374,0.88961345,0.7505669,0.037657395,0.9279729,0.7163781
166,0.061660707,0.88971835,0.751187,0.0363006,0.9308734,0.71689796
167,0.06173991,0.8898294,0.751709,0.036128335,0.93344676,0.7144394
168,0.061508458,0.88994867,0.7523718,0.035176065,0.93540776,0.71312594
169,0.06097907,0.89007264,0.7530686,0.035061713,0.9368723,0.7158061
170,0.061648358,0.89019483,0.7536151,0.034511298,0.938189,0.72091126
171,0.061403733,0.8903106,0.7542057,0.033232063,0.93997407,0.72507334
172,0.061272174,0.89042664,0.7547528,0.03342455,0.94200873,0.727144
173,0.061092455,0.89054173,0.7551902,0.03265434,0.94428146,0.72600114
174,0.060880948,0.89065534,0.755668,0.03196971,0.94602036,0.7233869
175,0.060931455,0.8907688,0.7559616,0.03150029,0.947474,0.7232757
176,0.061206777,0.8908823,0.75626355,0.030550215,0.94913733,0.7260155
177,0.0607776,0.8909927,0.7565744,0.030370599,0.9511633,0.7327441
178,0.061017502,0.8911006,0.7570059,0.03024953,0.95265174,0.7400341
179,0.06050932,0.89120984,0.7577967,0.02890761,0.95388216,0.744952
180,0.06055103,0.89131576,0.75869733,0.028665261,0.9554951,0.7460851
181,0.060673993,0.8914165,0.75949764,0.028195683,0.9571625,0.7412583
182,0.06019172,0.8915205,0.7601189,0.02724549,0.95847344,0.738708
183,0.0601722,0.8916308,0.76039535,0.027432695,0.9597226,0.73975605
184,0.060467124,0.8917473,0.7606934,0.026504662,0.9611324,0.7437084
185,0.060084682,0.8918612,0.761019,0.026732584,0.962322,0.74911684
186,0.060206592,0.89197594,0.76162314,0.024599941,0.9636207,0.75062966
187,0.060112793,0.89209175,0.76249385,0.024965242,0.9648987,0.74957263
188,0.05976556,0.8922069,0.7633957,0.023946004,0.9661862,0.74750704
189,0.059779316,0.892317,0.76423675,0.02455431,0.96718085,0.7473141
190,0.05962069,0.89242584,0.7649915,0.023887206,0.96843493,0.7518244
191,0.06014685,0.8925376,0.7653311,0.022142056,0.96946174,0.7593465
192,0.059814934,0.89264697,0.7654794,0.021717839,0.97025913,0.76318926
193,0.05969599,0.89275473,0.7654853,0.021802973,0.971464,0.7623005
194,0.05960707,0.89286137,0.7655782,0.022213593,0.9726142,0.76163626
195,0.059674237,0.8929737,0.7659054,0.02137129,0.9731634,0.76088655
196,0.059414398,0.89309376,0.7664123,0.020616293,0.9738327,0.76191247
197,0.05963577,0.8932101,0.7669058,0.020073397,0.9748705,0.76446354
198,0.059354633,0.89332247,0.76725024,0.019998653,0.97576946,0.76733756
199,0.058992784,0.8934329,0.767657,0.01981519,0.9765652,0.7676133
200,0.05905457,0.89354616,0.7679372,0.019424645,0.97738856,0.7665638
201,0.058891352,0.89366275,0.7681634,0.01843868,0.97782123,0.7645047
202,0.059020266,0.89377016,0.7683928,0.018333761,0.97829485,0.7681798
203,0.05889301,0.89387083,0.76884526,0.017958235,0.9790709,0.7725
204,0.058985967,0.89397985,0.76940507,0.018740444,0.9796788,0.7734109
205,0.0589854,0.89409804,0.7699668,0.017297342,0.98027706,0.770798
206,0.05879444,0.89422226,0.7703986,0.016698431,0.9806844,0.7682119
207,0.058763597,0.89433974,0.77066016,0.017304424,0.98144627,0.7712138
208,0.05851215,0.8944519,0.77094334,0.016884718,0.9817605,0.7770339
209,0.05846271,0.89456314,0.7711351,0.015620788,0.9819582,0.7795975
210,0.0584171,0.8946719,0.77126247,0.016772304,0.98246396,0.7775087
211,0.05834802,0.89478016,0.7713439,0.015651869,0.98267066,0.7760775
212,0.058450684,0.89488554,0.7714257,0.015781874,0.9830289,0.7765339
213,0.058329504,0.89498883,0.77176076,0.015930967,0.98339313,0.7803504
214,0.057883006,0.89509326,0.77208734,0.01584775,0.983537,0.7842877
215,0.058000386,0.8952071,0.77225065,0.015255376,0.98397076,0.7840904
216,0.05840099,0.8953251,0.77251434,0.015097729,0.9844456,0.7808484
217,0.05815944,0.89545065,0.7727435,0.014665813,0.9843791,0.77818024
218,0.058080178,0.8955729,0.7730705,0.014437924,0.984588,0.78014684
219,0.057952195,0.8956893,0.7735006,0.01498356,0.98498666,0.7858964
220,0.0576908,0.89580107,0.7741487,0.014667554,0.985234,0.7893066
221,0.05734342,0.89590997,0.7747266,0.013909636,0.9856134,0.78881234
222,0.057461265,0.8960149,0.77520734,0.013815204,0.98568314,0.7850799
223,0.057543766,0.8961142,0.7754701,0.013414843,0.9857343,0.7847529
224,0.057363708,0.8962155,0.77539396,0.01408885,0.98588073,0.78760433
225,0.057435464,0.89632815,0.7753585,0.013565748,0.9859977,0.7911582
226,0.057501476,0.89645505,0.7753594,0.013123693,0.9862847,0.79341865
227,0.0573153,0.89658386,0.77542967,0.012811171,0.98636055,0.7939874
228,0.057095606,0.89670515,0.7757099,0.013476696,0.98668027,0.79408866
229,0.05696644,0.89682466,0.77604324,0.013277633,0.9867618,0.7934115
230,0.057436753,0.8969384,0.77661103,0.013199905,0.98656714,0.7912974
231,0.057027686,0.8970476,0.7771378,0.013208781,0.9867871,0.7913485
232,0.056803674,0.89715695,0.77754813,0.0129269995,0.98731166,0.7948781
233,0.056508347,0.89726657,0.7777169,0.012842417,0.987289,0.79819345
234,0.056850474,0.8973797,0.77757937,0.012358582,0.9874079,0.7994511
235,0.056733686,0.89749306,0.77735305,0.012532351,0.9875983,0.7971926
236,0.056738626,0.89761156,0.7771814,0.012338167,0.9873877,0.795274
237,0.05670606,0.8977367,0.7773125,0.012239353,0.9874493,0.79738194
238,0.05663683,0.8978645,0.77754253,0.012451645,0.98791814,0.8015833
239,0.056312054,0.89798903,0.7778113,0.012161465,0.98802996,0.80333036
240,0.05646393,0.8981102,0.7781806,0.012138158,0.988143,0.80317515
241,0.05313336,0.90371716,0.73475087,0.012242151,0.988257,0.8012523
242,0.052962527,0.90378606,0.73512673,0.011717347,0.9880548,0.7999262
243,0.05222241,0.90385175,0.7353417,0.011630064,0.98794144,0.8007109
244,0.052640535,0.9039167,0.7354053,0.01190803,0.9882215,0.80247253
245,0.052736368,0.9039818,0.7356,0.011826796,0.9886126,0.8038266
246,0.052588895,0.904047,0.7358742,0.011369372,0.9887681,0.8037126
247,0.05269717,0.90411246,0.73628974,0.012238971,0.9886989,0.8032943
248,0.052672446,0.9041795,0.7368115,0.010894631,0.9888408,0.8041645
249,0.05226007,0.9042522,0.73737097,0.0115964115,0.9886799,0.8051658
250,0.052323066,0.90432,0.73781943,0.010992607,0.9887174,0.80582404
251,0.05240739,0.9043799,0.73816514,0.011150962,0.9889661,0.8056099
252,0.05255706,0.9044326,0.73841906,0.011437147,0.98923796,0.8071465
253,0.05258949,0.9044932,0.7386974,0.0116629405,0.9893465,0.8083316
254,0.05202404,0.90456283,0.7391443,0.011170822,0.9893118,0.8083653
255,0.052440546,0.90463465,0.73971236,0.010610506,0.98925436,0.8083377
256,0.05242769,0.90470695,0.7403981,0.010704271,0.98920506,0.808442
257,0.05239181,0.90478206,0.74101603,0.010605642,0.9893906,0.80877423
258,0.05213245,0.90485424,0.74148494,0.010873414,0.98961407,0.80950457
259,0.052353967,0.90492177,0.74169636,0.010929462,0.9896442,0.81104004
260,0.05220984,0.9049886,0.7417234,0.011214339,0.9897322,0.812071
261,0.05208123,0.9050517,0.7417654,0.0107578365,0.989608,0.8117995
262,0.051864594,0.9051072,0.74176407,0.010581004,0.98976713,0.8123561
263,0.05237742,0.9051641,0.741961,0.010249712,0.9898802,0.8129971
264,0.052366115,0.9052279,0.74230534,0.010325824,0.98950064,0.8152348
265,0.051821187,0.9053061,0.74298894,0.010843376,0.9895031,0.8181865
266,0.051824525,0.9053875,0.7437827,0.010671891,0.9899405,0.8186623
267,0.05173625,0.9054613,0.7445035,0.0104669705,0.9898582,0.81718576
268,0.051839154,0.9055256,0.7450078,0.010368166,0.99009746,0.81611216
269,0.051947076,0.9055879,0.74545,0.010134774,0.99030685,0.8174691
270,0.05190444,0.9056566,0.74572384,0.0099737635,0.9900789,0.8198452
271,0.051905297,0.9057319,0.74594724,0.010744493,0.9901602,0.8208922
272,0.051511593,0.90580755,0.746168,0.010215993,0.99044913,0.82004595
273,0.051465347,0.9058775,0.746475,0.009686763,0.9904551,0.81849414
274,0.05199626,0.90594417,0.7467697,0.010190345,0.9904894,0.81754124
275,0.051527303,0.9060097,0.7470392,0.010483226,0.99060917,0.81786776
276,0.05125464,0.90608346,0.74742603,0.00991288,0.9906797,0.8189594
277,0.05168268,0.90616703,0.7478312,0.00981833,0.9905704,0.81954724
278,0.051101796,0.9062419,0.7481666,0.009900684,0.99071586,0.8192144
279,0.051260352,0.90631115,0.7484791,0.010105645,0.9907888,0.8183354
280,0.051449463,0.9063834,0.74873006,0.009581005,0.9907854,0.8178547
281,0.051330302,0.9064613,0.7489926,0.009551342,0.9908582,0.8186643
282,0.051011074,0.90653884,0.74931854,0.009600624,0.9909797,0.8209719
283,0.051117927,0.9066129,0.7496756,0.009441779,0.9910548,0.8221321
284,0.051289104,0.9066843,0.75010324,0.009823265,0.9910806,0.82243025
285,0.050936565,0.90675557,0.7505152,0.009899068,0.9911033,0.82180953
286,0.050949663,0.90682817,0.75086987,0.0095698,0.99125177,0.8225562
287,0.050961018,0.9069023,0.75124377,0.009083534,0.991305,0.82359445
288,0.05078558,0.9069729,0.75146794,0.009335588,0.99135435,0.82341325
289,0.05089531,0.90703297,0.7516772,0.009551568,0.99136174,0.822543
290,0.050610203,0.9070934,0.7520077,0.009349923,0.9911788,0.8215709
291,0.051074736,0.9071598,0.7523765,0.009257977,0.9910962,0.82094026
292,0.05064357,0.90723586,0.75286794,0.009195647,0.9913898,0.82140255
293,0.05072756,0.90731895,0.7534503,0.009281591,0.9915425,0.82266724
294,0.050608754,0.90739465,0.753969,0.008961174,0.9916134,0.8240777
295,0.05064356,0.90746903,0.7543807,0.009334862,0.99164295,0.8248895
296,0.05070737,0.9075428,0.75461024,0.009328105,0.9916278,0.8241512
297,0.05039335,0.9076222,0.7547053,0.008764288,0.9915663,0.8226539
298,0.05039457,0.90769964,0.7547159,0.0093165655,0.9916503,0.8229577
299,0.050245382,0.90777254,0.7549155,0.009018886,0.99175656,0.8250423
300,0.05038257,0.9078452,0.755185,0.009333761,0.99177766,0.82760495
301,0.050361745,0.90792406,0.7556306,0.009092634,0.9918317,0.8283685
302,0.05021077,0.9080055,0.7561108,0.008587429,0.99186563,0.82757604
303,0.050528105,0.908085,0.7565644,0.008892417,0.99190336,0.82555866
304,0.050330937,0.9081641,0.7568586,0.009133622,0.9917568,0.8237907
305,0.050407328,0.9082372,0.75702786,0.008954821,0.99184763,0.8241925
306,0.050083507,0.9083092,0.75719225,0.009058593,0.9920378,0.8274568
307,0.050115503,0.9083871,0.7573261,0.0087430645,0.99191374,0.8302164
308,0.05003381,0.9084657,0.7574985,0.008929122,0.99192894,0.83027303
309,0.050256364,0.90855163,0.7576971,0.008703306,0.99213374,0.82806194
310,0.049789526,0.90862644,0.757939,0.008642705,0.99196917,0.8249091
311,0.050002083,0.90870166,0.75819194,0.008958069,0.99189436,0.8240242
312,0.05013541,0.908779,0.758446,0.00860887,0.9919803,0.82593715
313,0.049787078,0.90885293,0.75869304,0.008763239,0.99213517,0.8281065
314,0.049787126,0.90893066,0.7591095,0.008724593,0.99231255,0.82882965
315,0.049895592,0.90901387,0.75959,0.0087828105,0.99233246,0.8294283
316,0.049698524,0.90910244,0.7601025,0.008970447,0.99238557,0.8290118
317,0.04933916,0.90919405,0.76056075,0.008802459,0.9923866,0.8275581
318,0.04953164,0.90928155,0.76093346,0.0086501725,0.9921855,0.82711685
319,0.049265284,0.90936565,0.76112723,0.008775135,0.99206746,0.8281784
320,0.049644448,0.90944016,0.7612282,0.008987958,0.9923223,0.8308596
321,0.04950317,0.9095104,0.7613964,0.008662707,0.9923885,0.8323573
322,0.049332213,0.9095839,0.76152086,0.008392036,0.99246407,0.8320632
323,0.049436726,0.9096582,0.7616857,0.009026215,0.9925215,0.8305528
324,0.049295675,0.9097245,0.7619483,0.008423762,0.9924711,0.82899994
325,0.04953531,0.9098016,0.7624093,0.008910818,0.9923755,0.82857454
326,0.04898053,0.90988183,0.76295805,0.008421244,0.99254787,0.83091813
327,0.049125597,0.9099642,0.763363,0.00809447,0.9927153,0.83191276
328,0.049191386,0.9100559,0.763757,0.008331321,0.9927459,0.8320215
329,0.04896057,0.9101516,0.7640585,0.008491236,0.9926895,0.83136314
330,0.049331956,0.91024125,0.7642882,0.008069772,0.9926044,0.83013016
331,0.048963986,0.91032076,0.764523,0.0085351635,0.99264896,0.8304824
332,0.049242917,0.91039133,0.7648124,0.008077448,0.9927076,0.830516
333,0.048943274,0.9104711,0.7652947,0.008164555,0.99275255,0.83077115
334,0.048960805,0.9105574,0.76588345,0.0083338525,0.9927829,0.8318894
335,0.0490029,0.9106458,0.76644516,0.0086835185,0.9928211,0.83231163
336,0.048746653,0.9107281,0.7669506,0.008316266,0.9928463,0.83178365
337,0.048799865,0.9108046,0.7674498,0.007976136,0.99316496,0.77460927
338,0.048862994,0.910877,0.767749,0.007897996,0.99300843,0.7715966
339,0.04852246,0.91095376,0.76794565,0.008118111,0.9930849,0.77229947
340,0.048731517,0.9110323,0.76799226,0.008053509,0.99324626,0.775055
341,0.048411675,0.91110957,0.7681123,0.0077702184,0.99326557,0.7774398
342,0.048996143,0.9111903,0.76838094,0.008204013,0.99321294,0.7789121
343,0.04873725,0.911265,0.76862395,0.008292611,0.9933668,0.7783186
344,0.048676517,0.91133916,0.7690538,0.008009228,0.99336505,0.7776001
345,0.048739124,0.9114146,0.76968217,0.008633579,0.9931748,0.776066
346,0.0480683,0.9114929,0.77024406,0.0080240825,0.99317235,0.7762198
347,0.04851093,0.9115703,0.77083,0.007802889,0.9931913,0.77686125
348,0.048496455,0.91164315,0.7712872,0.007546226,0.99323386,0.7770555
349,0.048361063,0.9117144,0.77166,0.008208968,0.9934595,0.7761226
350,0.04855962,0.911785,0.77196515,0.007918056,0.99346083,0.77520585
351,0.0481615,0.91186047,0.77221906,0.007915396,0.993365,0.7751692
352,0.04826454,0.91193974,0.7724352,0.008001064,0.9933014,0.7763638
353,0.04820662,0.9120197,0.7725719,0.007717458,0.993412,0.7755642
354,0.048504595,0.9120933,0.77273375,0.007843487,0.99359035,0.7747126
355,0.048177563,0.91216433,0.7730397,0.0077385087,0.9936083,0.7730351
356,0.048075326,0.9122343,0.77349865,0.0077557433,0.993614,0.7733714
357,0.047881827,0.9123014,0.77411604,0.007762006,0.9936314,0.77549344
358,0.047934614,0.91236436,0.77475494,0.007392407,0.99366546,0.7768052
359,0.047856048,0.91242874,0.77517503,0.007648576,0.99369335,0.7772642
360,0.047891706,0.91249955,0.775475,0.007929611,0.9936823,0.77650785
361,0.04789317,0.912583,0.77562344,0.007980597,0.99367493,0.77575034
362,0.047856167,0.91266465,0.77573204,0.0075795413,0.9936107,0.7760729
363,0.047841348,0.9127425,0.7758688,0.007941318,0.99361897,0.77839667
364,0.04818286,0.912814,0.7760043,0.0079188,0.99364,0.7793996
