epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
25,0.27978864,0.41451234,0.34243184,0.155332,0.23902622,0.20185694
26,0.27176568,0.4345405,0.36073318,0.15430559,0.24484365,0.2045804
27,0.26352668,0.45466775,0.3792655,0.15358761,0.25048456,0.20718618
28,0.25553104,0.47485828,0.3980502,0.15285674,0.25595117,0.20984259
29,0.24731538,0.49506968,0.4170856,0.15197358,0.2613789,0.21274288
30,0.23919097,0.515267,0.43637785,0.15072398,0.26681957,0.21608528
31,0.23030277,0.5354002,0.4557944,0.15002176,0.2722416,0.2198046
32,0.22189255,0.5553993,0.47516733,0.14903636,0.27770263,0.22400717
33,0.21409336,0.57519543,0.49431735,0.14817153,0.28327852,0.22882116
34,0.20512494,0.59471756,0.51309186,0.14707628,0.28891087,0.23420918
35,0.19708803,0.6138786,0.5313003,0.14607671,0.29465833,0.24026637
36,0.18865962,0.632598,0.5488104,0.1452496,0.30052066,0.24690036
37,0.18051492,0.6507927,0.5655002,0.1441932,0.30656546,0.2540551
38,0.17314449,0.668399,0.5813557,0.14313504,0.3127836,0.2617499
39,0.16544676,0.6853591,0.5963465,0.14206865,0.31915757,0.269737
40,0.15762852,0.70161307,0.61052585,0.14072898,0.32574788,0.2779731
41,0.15069684,0.7171158,0.623939,0.1400139,0.33254725,0.28640428
42,0.14386407,0.7318088,0.6366878,0.1390678,0.33958936,0.29505977
43,0.1376444,0.7456342,0.6489023,0.13787422,0.3468849,0.30384105
44,0.13129023,0.7585352,0.6605755,0.13668826,0.35436425,0.31267434
45,0.12554017,0.7704507,0.6716859,0.13563505,0.36201853,0.32152253
46,0.11983691,0.7813312,0.6821953,0.13433889,0.3698675,0.33023754
47,0.11531389,0.7911194,0.69200736,0.13376845,0.37777704,0.33876258
48,0.11091459,0.79978794,0.70104825,0.13270362,0.3857952,0.3470505
49,0.10722737,0.8073462,0.70922244,0.131641,0.39383158,0.35491318
50,0.10384752,0.8138366,0.7165103,0.130709,0.40191588,0.36234847
51,0.10079124,0.8193375,0.7228777,0.12934084,0.41007823,0.36943033
52,0.098358884,0.8239471,0.7283749,0.12820576,0.41803846,0.37599793
53,0.09666593,0.8277674,0.73305976,0.12738413,0.4260044,0.38225356
54,0.094878815,0.83092517,0.7370275,0.12636547,0.43382508,0.38818914
55,0.09313407,0.8335508,0.7403224,0.12538242,0.4416545,0.39404485
56,0.09196548,0.83577126,0.7431673,0.12402924,0.4497469,0.40016118
57,0.09126475,0.8377064,0.74562836,0.123019755,0.457833,0.40634364
58,0.09042691,0.8394661,0.7477694,0.12248055,0.4658692,0.41256982
59,0.089563526,0.84113055,0.74955875,0.12122093,0.47367495,0.41870373
60,0.08855991,0.84276545,0.7512325,0.120451614,0.48121125,0.4247157
61,0.08760171,0.84439164,0.752911,0.119289376,0.48867065,0.4307848
62,0.0873002,0.84602004,0.75462884,0.11865461,0.49592027,0.43682605
63,0.086352676,0.84764755,0.7566167,0.11725576,0.50323045,0.4429152
64,0.08532699,0.8492727,0.758853,0.116823554,0.5103553,0.44882077
65,0.084172204,0.85089695,0.76139224,0.11542983,0.51755035,0.45488137
66,0.084013894,0.8525241,0.76430535,0.1144354,0.5247482,0.4610733
67,0.08321826,0.8541378,0.76746804,0.11416304,0.5321435,0.4675869
68,0.08241693,0.85571396,0.7707783,0.11285428,0.53913605,0.47373766
69,0.08120278,0.8572154,0.77413857,0.11247995,0.54581076,0.47938985
70,0.08072233,0.85861814,0.7774991,0.11163135,0.55227673,0.48471013
71,0.07994249,0.8598932,0.7807482,0.11055304,0.5587212,0.48989004
72,0.07931051,0.8610381,0.7838221,0.10943635,0.56528485,0.49506378
73,0.0789725,0.86204517,0.78661555,0.10896528,0.57177526,0.49993888
74,0.07821799,0.86291397,0.7890517,0.10786829,0.5779211,0.5043634
75,0.07771168,0.8636543,0.7911372,0.10610956,0.5840529,0.5088511
76,0.07706811,0.86428136,0.7929019,0.10577194,0.590115,0.51320344
77,0.07726031,0.8648125,0.79446757,0.10560875,0.5958739,0.5171755
78,0.076689705,0.86526537,0.79576725,0.10364039,0.60160124,0.5211052
79,0.07587819,0.8656635,0.7968317,0.10322429,0.60741365,0.5250224
80,0.07633941,0.8660247,0.7976982,0.10222471,0.6133092,0.52884674
81,0.07601474,0.86637247,0.798468,0.1013325,0.61932755,0.5327346
82,0.075546466,0.86672324,0.79937494,0.10055506,0.6258449,0.5370885
83,0.075610586,0.86707944,0.8001367,0.0995224,0.63219595,0.54125506
84,0.07515851,0.86745024,0.8010718,0.09858103,0.6382454,0.5450698
85,0.0755205,0.8678357,0.8021275,0.0969949,0.6442309,0.54888916
86,0.07514693,0.86823386,0.8031622,0.09615018,0.6499283,0.5523694
87,0.07438952,0.8686485,0.80419064,0.09610705,0.655331,0.5556318
88,0.074473225,0.8690729,0.80516446,0.09536745,0.6607669,0.55900896
89,0.07466028,0.86950433,0.8059746,0.093487315,0.6666131,0.56271666
90,0.073732965,0.8699376,0.8067336,0.092222825,0.6728319,0.56689584
91,0.07385112,0.8703602,0.80752736,0.0913056,0.6791354,0.5711452
92,0.07337238,0.87076604,0.80834025,0.090750925,0.68556833,0.57549214
93,0.07317973,0.8711473,0.8090126,0.08941494,0.6918944,0.5798691
94,0.07289037,0.87150586,0.8097143,0.08862241,0.69788843,0.58391
95,0.07307043,0.8718475,0.81033975,0.08732766,0.703919,0.5878714
96,0.07255425,0.8721733,0.8109186,0.086148664,0.7097891,0.5916315
97,0.072661534,0.8724802,0.8114486,0.0851289,0.7154083,0.5951241
98,0.072384164,0.8727665,0.8119073,0.08412613,0.7210278,0.59842885
99,0.07213103,0.87302953,0.8121421,0.083228685,0.72662175,0.60179645
100,0.072172,0.87327445,0.81232536,0.08125472,0.73233455,0.60554636
101,0.07210548,0.8735067,0.8124693,0.08145141,0.7382626,0.6096
102,0.07175302,0.8737342,0.8127512,0.079733,0.74424034,0.6137263
103,0.07179655,0.873957,0.8132602,0.078460895,0.7501679,0.61810416
104,0.070915006,0.87417734,0.81383973,0.077790156,0.7558505,0.62237126
105,0.07140802,0.8743938,0.8144916,0.0768338,0.7612128,0.6261443
106,0.07109247,0.87460625,0.81503975,0.075724766,0.76662177,0.629976
107,0.07099515,0.8748199,0.81570816,0.07376605,0.77220327,0.6340307
108,0.07110876,0.87503034,0.8163794,0.07368703,0.77755004,0.6379821
109,0.07081468,0.8752383,0.8168553,0.07237912,0.7828129,0.64211434
110,0.070735805,0.8754431,0.8173831,0.07089116,0.7879704,0.64616084
111,0.07075837,0.8756415,0.8178504,0.07063659,0.7933129,0.6504183
112,0.069983795,0.8758329,0.81824714,0.06946635,0.7981836,0.6538683
113,0.07021056,0.87601584,0.81850684,0.06839702,0.8030117,0.6570753
114,0.07027598,0.87619513,0.8187524,0.06691662,0.8081733,0.66048586
115,0.06956854,0.87636995,0.8190843,0.06634156,0.81327665,0.6641127
116,0.06989173,0.87654495,0.8195628,0.065242894,0.8182356,0.66820663
117,0.06985227,0.8767241,0.8200952,0.064481795,0.8225455,0.67189
118,0.06953171,0.87690926,0.8207504,0.0632632,0.8265599,0.6752884
119,0.069205835,0.87709093,0.82148254,0.06210608,0.8302843,0.6782135
120,0.06925256,0.8772701,0.821846,0.06114639,0.8343235,0.68124855
121,0.06929217,0.87745076,0.82196504,0.059537917,0.8385844,0.68431413
122,0.06915453,0.8776325,0.821836,0.05930283,0.84318477,0.6880373
123,0.06880331,0.87781477,0.8217331,0.05834303,0.8476936,0.6921517
124,0.06867711,0.87799865,0.8214815,0.056726288,0.8520665,0.6956339
125,0.06880069,0.87818277,0.821397,0.057542056,0.8564135,0.7000644
126,0.06852762,0.8783636,0.8215253,0.055609733,0.8603095,0.70450556
127,0.068808064,0.8785413,0.8219013,0.05561491,0.86334527,0.70899
128,0.0682026,0.87871903,0.8224077,0.05355627,0.8663022,0.7125595
129,0.06824214,0.87889785,0.8229543,0.052705955,0.8695995,0.7152858
130,0.068340756,0.87907726,0.82306385,0.05221845,0.8734698,0.718272
131,0.06822528,0.8792553,0.82297355,0.05148852,0.87720597,0.7215182
132,0.06790334,0.87943304,0.8228973,0.050283372,0.88069236,0.7250581
133,0.067768976,0.8796093,0.8228086,0.049065772,0.8839606,0.7291755
134,0.06763387,0.8797864,0.82310355,0.048648786,0.88685626,0.73330116
135,0.067460075,0.8799658,0.8236334,0.04779094,0.8893877,0.73674655
136,0.06733243,0.8801357,0.8242072,0.04740763,0.8919349,0.7393991
137,0.067460105,0.8803032,0.82478464,0.046779342,0.8948309,0.7413848
138,0.06720301,0.8804706,0.8249998,0.046135265,0.8979475,0.743597
139,0.066876315,0.88063955,0.8248954,0.0446173,0.9009142,0.74640465
140,0.06710009,0.8808085,0.8246153,0.044885956,0.9035878,0.7498865
141,0.066395245,0.8809689,0.8241022,0.043398682,0.9062134,0.75418663
142,0.066952966,0.8811266,0.8236823,0.04282964,0.9086326,0.7584082
143,0.06661191,0.88128865,0.8237581,0.042800263,0.9108475,0.76132077
144,0.0667635,0.8814489,0.8240196,0.041161645,0.913088,0.76367676
145,0.06649427,0.8816121,0.8245921,0.041270472,0.9155947,0.7660605
146,0.066373795,0.88177776,0.82514894,0.040816184,0.9187392,0.76944643
147,0.06629995,0.88194215,0.8257416,0.039546452,0.9211566,0.77259266
148,0.06642591,0.8820995,0.82617396,0.03932528,0.92313975,0.77626693
149,0.06632468,0.88224685,0.82615197,0.038118538,0.924823,0.77974343
150,0.06609183,0.88239545,0.8254759,0.037001,0.9267877,0.7825142
151,0.06558435,0.8828344,0.8284776,0.036677755,0.9291102,0.7846224
152,0.06525944,0.8829801,0.82882994,0.036170956,0.9314214,0.7864603
153,0.06563321,0.88313264,0.829338,0.035485856,0.9337802,0.7890496
154,0.06544371,0.88327646,0.8297758,0.03481366,0.93545425,0.79123247
155,0.064983115,0.88340235,0.83027565,0.033844635,0.93667614,0.7920599
156,0.06544964,0.8835239,0.8306478,0.034246977,0.9381157,0.7932989
157,0.06508824,0.8836539,0.8308624,0.03342297,0.9399875,0.79491866
158,0.06475785,0.88379383,0.8309512,0.03246996,0.9421775,0.7964447
159,0.06456597,0.8839315,0.8308856,0.032049704,0.9441959,0.7984623
160,0.064624816,0.8840622,0.8308947,0.031731673,0.94590855,0.8007671
161,0.064393386,0.88420486,0.83104324,0.030773183,0.94730836,0.80345553
162,0.06477386,0.8843528,0.83131516,0.030296376,0.9485089,0.8056474
163,0.06452186,0.88449264,0.8316195,0.030121926,0.9499181,0.8075824
164,0.06445649,0.88463044,0.83197856,0.02930129,0.95173883,0.8095851
165,0.064588286,0.8847696,0.83231735,0.028015494,0.95323527,0.81059945
166,0.0643555,0.8849148,0.8325232,0.028442243,0.95459116,0.81209946
167,0.0645015,0.8850563,0.83261925,0.028020268,0.95571536,0.81388295
168,0.06381578,0.885186,0.83273137,0.027973238,0.9567997,0.8166412
169,0.06388212,0.8853115,0.83289564,0.02728126,0.95808697,0.81878006
170,0.0639206,0.8854407,0.8330987,0.026020404,0.9593137,0.81948483
171,0.06384258,0.8855748,0.83340466,0.025699314,0.960417,0.81982756
172,0.063985124,0.885705,0.8337636,0.02525664,0.9617796,0.8211983
173,0.06357387,0.8858338,0.8340238,0.025393188,0.96312875,0.8234345
174,0.06352478,0.88596666,0.83415955,0.025566006,0.9641808,0.8266202
175,0.06339048,0.8860959,0.8341694,0.024384525,0.965007,0.82907975
176,0.06350542,0.8862134,0.8341315,0.02304377,0.96565104,0.82991564
177,0.06295422,0.88633126,0.8341485,0.024075573,0.9659891,0.8295906
178,0.06317158,0.88646346,0.8343023,0.023638537,0.9671528,0.83004
179,0.06338153,0.8865974,0.83459234,0.022707906,0.96860254,0.831343
180,0.06319541,0.88672674,0.8348833,0.02236311,0.9696533,0.83393747
181,0.06293736,0.8868532,0.8352119,0.02226851,0.9704399,0.835252
182,0.06271251,0.8869812,0.8354006,0.021152254,0.9712801,0.83648765
183,0.062514156,0.88711387,0.83550465,0.020973288,0.9719939,0.8385185
184,0.06254718,0.887249,0.83548725,0.021243647,0.9724302,0.8385383
185,0.062342122,0.8873793,0.8354349,0.020259354,0.97283447,0.8382694
186,0.062428094,0.8875033,0.8354703,0.020490099,0.97350913,0.83923113
187,0.062440127,0.8876296,0.835653,0.019960055,0.9743706,0.84082335
188,0.06250176,0.8877535,0.83583945,0.01998083,0.97549427,0.8431285
189,0.062320374,0.88788354,0.8360654,0.01889833,0.976278,0.84606993
190,0.06201483,0.88802314,0.83632845,0.019812454,0.97648877,0.8463721
191,0.062084466,0.8881585,0.83645165,0.018787812,0.97689086,0.846924
192,0.061800417,0.8882975,0.83644557,0.018405695,0.9771861,0.84699124
193,0.061877325,0.8884346,0.8363991,0.018494088,0.97743815,0.84697324
194,0.06203572,0.8885686,0.8363715,0.018012375,0.97856027,0.8487919
195,0.061678693,0.8887001,0.8364081,0.01783164,0.97944087,0.85057133
196,0.060387105,0.89106876,0.8152278,0.017438553,0.9796594,0.8516445
197,0.06056423,0.89116126,0.8155141,0.017907534,0.9800785,0.85213053
198,0.060548756,0.8912557,0.81580806,0.01731421,0.9802127,0.8513931
199,0.06014971,0.8913493,0.8160424,0.01675722,0.9799115,0.8498535
200,0.060012907,0.8914353,0.81621003,0.01697801,0.98063344,0.8514374
201,0.060388908,0.8915277,0.8163546,0.016597262,0.98161334,0.8550153
202,0.059560698,0.8916282,0.816513,0.016564175,0.9820693,0.8563536
203,0.060061097,0.89173,0.81671435,0.016111407,0.9823059,0.85671264
204,0.059616566,0.8918257,0.8167741,0.016029079,0.9823619,0.8567421
205,0.059727672,0.8919149,0.8168946,0.016111694,0.9824918,0.8575659
206,0.059980426,0.89199966,0.81697816,0.015694113,0.9829752,0.8599844
207,0.05960967,0.8920839,0.81711847,0.015408872,0.9835863,0.8625146
208,0.059960306,0.8921695,0.817338,0.014811993,0.9838335,0.86303246
209,0.059733827,0.8922604,0.8175629,0.01493818,0.98388064,0.86230516
210,0.059769433,0.89235896,0.8177435,0.014776796,0.9838786,0.8611407
211,0.059466947,0.89245653,0.8178399,0.014319556,0.9840859,0.8620165
212,0.059352722,0.892556,0.8179295,0.01473895,0.9844166,0.86355877
213,0.059308093,0.89265656,0.8180978,0.014344838,0.98477364,0.86486685
214,0.059041154,0.8927558,0.8182877,0.013756667,0.98510087,0.8647329
215,0.059412945,0.8928525,0.8185113,0.014410016,0.9852643,0.86499596
216,0.05911216,0.8929467,0.8188169,0.014111154,0.98528403,0.8655984
217,0.05917881,0.89303833,0.8191399,0.014052562,0.985298,0.86614144
218,0.05925711,0.8931281,0.8193441,0.013841234,0.9853261,0.8662338
219,0.058978435,0.89322346,0.819417,0.013725905,0.98577595,0.86608696
220,0.059143912,0.8933242,0.81939363,0.0140004475,0.9861452,0.8664281
221,0.05877133,0.8934207,0.8191903,0.013499427,0.9863666,0.8673614
222,0.0589693,0.8935159,0.8191443,0.013725691,0.9863883,0.867977
223,0.058816772,0.8936073,0.8190667,0.012779753,0.98640746,0.8681569
224,0.058798414,0.89369464,0.81918454,0.012981461,0.9864581,0.8673769
225,0.058314323,0.8937807,0.8194302,0.012784059,0.9866476,0.866717
226,0.058723968,0.8938684,0.8197419,0.012531569,0.9868407,0.86727583
227,0.058672905,0.8939614,0.8201801,0.012212389,0.98692405,0.8683217
228,0.058555245,0.8940609,0.8206443,0.012880782,0.98696834,0.8696464
229,0.058436006,0.8941653,0.82099366,0.012523672,0.98705184,0.86981523
230,0.058535796,0.89426607,0.8211827,0.012792023,0.9873086,0.8688566
231,0.05858396,0.89436275,0.8212538,0.012232992,0.98738956,0.86822873
232,0.058206677,0.89445645,0.8212866,0.012931812,0.9876522,0.86951095
233,0.058423642,0.89454573,0.8213243,0.012559759,0.98775893,0.8712713
234,0.058073703,0.894633,0.8213434,0.012598413,0.9876688,0.8716213
235,0.05838114,0.89471674,0.82135266,0.011975924,0.98772335,0.8713993
236,0.05772629,0.89480305,0.8215447,0.011629355,0.9878219,0.87149525
237,0.057766963,0.894896,0.82183546,0.012462197,0.9879878,0.87189263
238,0.057680756,0.89499253,0.82208425,0.011691397,0.98817337,0.87265635
239,0.05780442,0.89508647,0.82229424,0.011795607,0.98818225,0.87412226
240,0.057903588,0.89517695,0.822541,0.011678477,0.9881338,0.8745616
241,0.057831537,0.8952711,0.82276565,0.012210382,0.98693585,0.85758054
242,0.057778437,0.89536816,0.82296157,0.012385307,0.9867692,0.8560819
243,0.05767411,0.8954666,0.8230093,0.012433652,0.9872664,0.8569038
244,0.05766721,0.89555985,0.82314044,0.012320478,0.987643,0.85837173
245,0.05753252,0.8956475,0.8233364,0.011799383,0.98778737,0.85992193
246,0.05739786,0.89574194,0.82355404,0.012528579,0.9878662,0.8597587
247,0.05781588,0.89583987,0.82374257,0.012395507,0.98776954,0.8577226
248,0.0571706,0.89593774,0.8239232,0.011891774,0.9877248,0.8565992
249,0.05703603,0.8960354,0.8240474,0.0121941,0.9877937,0.856989
250,0.057243925,0.8961277,0.82416344,0.011496208,0.9880338,0.85892993
251,0.05704988,0.896221,0.824173,0.011812333,0.98818904,0.8610265
252,0.05721881,0.8963173,0.8242636,0.011963654,0.98834836,0.86134976
253,0.05711473,0.89641404,0.8244326,0.011437756,0.9884079,0.8605677
254,0.057133596,0.8965141,0.82463074,0.011865641,0.98842,0.8608354
255,0.056967515,0.8966138,0.8249011,0.011536304,0.9884887,0.86149234
256,0.05722161,0.8967111,0.82514745,0.011629358,0.98857033,0.86238533
257,0.056957867,0.8968077,0.82524556,0.011556356,0.9886517,0.8631924
258,0.056777835,0.8969068,0.8253801,0.011787668,0.98867804,0.8635447
259,0.056934506,0.89700747,0.82546616,0.010947023,0.9887161,0.86415935
260,0.056557197,0.8971072,0.8255637,0.011421936,0.98881316,0.8644824
261,0.056646425,0.8972061,0.8256157,0.011317022,0.9888629,0.8642308
262,0.05629657,0.89729935,0.8256696,0.011122124,0.9888766,0.86313313
263,0.056611348,0.89739925,0.8257014,0.011384716,0.98895615,0.8635206
264,0.05639438,0.89750147,0.82585955,0.011177245,0.98914313,0.8645355
265,0.05635725,0.89760494,0.82606125,0.010644526,0.98911273,0.86613476
266,0.056528967,0.8977042,0.82642525,0.010739126,0.98905784,0.86681986
267,0.056069326,0.8978031,0.8268294,0.0111180935,0.98910946,0.86543024
268,0.0562178,0.89790034,0.8272562,0.010925272,0.9890989,0.8637502
269,0.056153227,0.8979977,0.8275559,0.010758864,0.98924005,0.86438966
270,0.056088973,0.89809847,0.8277569,0.01073602,0.9894606,0.86618394
271,0.055858593,0.89820385,0.8277393,0.011332775,0.9895383,0.8675287
272,0.0559795,0.89830977,0.8276984,0.011010217,0.98947114,0.86706537
273,0.055921275,0.8984089,0.82766885,0.010553535,0.9893297,0.8659643
274,0.056120098,0.89850396,0.82768875,0.010218536,0.9892947,0.8652551
275,0.055908535,0.89860207,0.8277715,0.010422187,0.9895851,0.8661386
276,0.05584663,0.89870405,0.8279759,0.010553349,0.98972523,0.8675033
277,0.05580626,0.8988123,0.8282666,0.010623088,0.98981297,0.86820674
278,0.055905353,0.89892167,0.82863694,0.010632217,0.98989964,0.8677062
279,0.05529888,0.8990298,0.828865,0.0100918915,0.9897946,0.866011
280,0.055458013,0.8991372,0.8290918,0.009935338,0.9896233,0.86516297
281,0.055290997,0.89924556,0.8293411,0.0102454,0.98984814,0.86647844
282,0.055213347,0.8993497,0.8295624,0.010657623,0.9900752,0.86736095
283,0.055443775,0.8994537,0.82967025,0.010284787,0.9901544,0.8678587
284,0.055428553,0.8995604,0.8298026,0.010406057,0.9902361,0.8681895
285,0.05540171,0.8996704,0.8299388,0.010427041,0.99031055,0.8689504
286,0.055220008,0.89977413,0.8301831,0.010137755,0.99024504,0.8689375
287,0.055207323,0.8998715,0.830386,0.010013736,0.9902477,0.86913455
288,0.05542752,0.8999753,0.8306904,0.0096746795,0.9902792,0.86840427
289,0.055104554,0.9000917,0.83108824,0.010113645,0.990234,0.86824316
290,0.054762337,0.9002134,0.8314202,0.01019033,0.99031144,0.8685144
291,0.054957863,0.90032834,0.8315921,0.009677204,0.99049276,0.8702105
292,0.05500729,0.9004376,0.8315452,0.010276532,0.9905476,0.8699974
293,0.054723114,0.900552,0.83149594,0.009963511,0.9904934,0.8689904
294,0.0547559,0.9006675,0.83150387,0.009984998,0.99047786,0.8686328
295,0.05460027,0.9007854,0.8316054,0.009791919,0.99061215,0.8695807
296,0.054718453,0.90090424,0.8318352,0.00995442,0.9905632,0.87018037
297,0.05457146,0.90102595,0.8320729,0.009728849,0.99066204,0.87042785
298,0.05443887,0.901148,0.8323605,0.00973672,0.9907964,0.86907053
299,0.05469528,0.9012764,0.8326091,0.009395128,0.99079096,0.8685657
300,0.05414929,0.9014068,0.8328204,0.010029896,0.99070084,0.86848766
301,0.053901482,0.9015444,0.83296204,0.009748893,0.9908295,0.8695179
302,0.0541236,0.9016791,0.83311266,0.009506632,0.99083537,0.8709216
303,0.054131772,0.9018081,0.8334312,0.009200363,0.99074906,0.8719202
304,0.053908378,0.9019359,0.8337958,0.00917385,0.9908344,0.87220085
305,0.05417356,0.90205985,0.83405215,0.009219457,0.99105954,0.872185
306,0.0540784,0.90218854,0.8342356,0.009350818,0.9909392,0.87142783
307,0.054031763,0.9023072,0.83429796,0.009534959,0.99095017,0.8723233
308,0.05382357,0.90242887,0.83441037,0.009633273,0.9911266,0.873772
309,0.053796005,0.9025631,0.83448744,0.009372872,0.9912132,0.8736783
310,0.05359293,0.90268654,0.8345701,0.009320392,0.9912404,0.8727511
311,0.053476457,0.90282583,0.83482313,0.009698181,0.9912274,0.87161887
312,0.053715754,0.9029517,0.835241,0.008992728,0.9912334,0.8724793
313,0.05369224,0.9030778,0.8357317,0.0095950365,0.9911402,0.8736648
314,0.05356903,0.9031916,0.8361109,0.009084958,0.99122226,0.87390095
315,0.05319992,0.9033156,0.836327,0.009297545,0.991375,0.873388
316,0.053409856,0.90343696,0.8364915,0.009230401,0.9914664,0.8734356
317,0.053123027,0.90356797,0.83659434,0.009310193,0.991507,0.87318045
318,0.053181205,0.9036977,0.83672976,0.009169677,0.99155545,0.87410694
319,0.053123053,0.9038305,0.83680266,0.009330289,0.99146104,0.87455016
320,0.0531757,0.90396386,0.83693105,0.00952856,0.9914918,0.87398326
321,0.05308351,0.9040989,0.8370476,0.009326378,0.99157584,0.8737229
322,0.0528772,0.9042313,0.8372004,0.009453441,0.9915827,0.87307006
323,0.052986056,0.904363,0.8374395,0.008856356,0.9915698,0.87319064
324,0.052395057,0.90449077,0.83773917,0.009119257,0.99173844,0.8748892
325,0.05281207,0.9046175,0.8380255,0.009338185,0.9917835,0.87569857
326,0.052628946,0.9047511,0.83818626,0.009005202,0.99163985,0.87487185
327,0.052453596,0.904885,0.8382762,0.009042553,0.99160075,0.8742599
328,0.05266026,0.9050179,0.83833694,0.008921287,0.99179137,0.87516093
329,0.052527744,0.9051493,0.83845526,0.008747487,0.9919135,0.87615484
330,0.052151233,0.90528226,0.83859354,0.0088138925,0.99193347,0.8760292
331,0.052521605,0.9054155,0.8388609,0.00891037,0.99189276,0.87542534
332,0.052279443,0.9055524,0.8390084,0.008810679,0.9918153,0.875453
333,0.052222062,0.9056916,0.83907914,0.008487846,0.99159443,0.87509733
334,0.052160878,0.9058278,0.8391917,0.009079817,0.99168396,0.87464315
335,0.052079868,0.90596324,0.8393906,0.008672728,0.9919679,0.8750429
336,0.052198824,0.90609986,0.839636,0.008944763,0.99206567,0.87555885
337,0.051967185,0.90623635,0.83991545,0.008987712,0.99209183,0.8759371
338,0.052010268,0.9063711,0.84003586,0.00879484,0.99205804,0.87547886
339,0.051865328,0.90651345,0.84006494,0.008548789,0.9919621,0.8756083
340,0.051851105,0.90665245,0.84003425,0.00874388,0.9918268,0.87623316
341,0.048169225,0.9131764,0.8046547,0.008813705,0.9918686,0.87679905
342,0.04782093,0.9132876,0.8047656,0.008551227,0.9921123,0.87752336
343,0.047954045,0.9134032,0.80491483,0.008461796,0.9922329,0.87796926
344,0.048115753,0.91350675,0.8051462,0.008857708,0.9922393,0.87830627
345,0.04784247,0.9136124,0.8053851,0.008812297,0.9922221,0.87846464
346,0.04767158,0.9137146,0.805679,0.008413344,0.99216986,0.8776442
347,0.047962513,0.9138458,0.8059825,0.008727189,0.99215174,0.8778893
348,0.04769841,0.9139511,0.80631214,0.00844672,0.99214846,0.8787081
349,0.04737719,0.9140469,0.80671716,0.0086837355,0.9921025,0.87952137
350,0.047465026,0.9141331,0.8070744,0.008328206,0.99214256,0.87994003
351,0.047386225,0.9142301,0.80744743,0.008600039,0.9922849,0.87979436
352,0.04780688,0.91434205,0.80781007,0.008460859,0.9922979,0.87858516
353,0.047101997,0.91443634,0.80821884,0.009035938,0.99223095,0.8777992
354,0.047451444,0.91451776,0.8086456,0.008436421,0.992317,0.87827706
355,0.047532715,0.9146236,0.8090887,0.0083426535,0.9923626,0.87874585
356,0.047253966,0.9147248,0.80956817,0.008468747,0.99242115,0.8801419
357,0.04713932,0.91482437,0.8100499,0.008514822,0.99242693,0.8801433
358,0.047171194,0.9149063,0.81045973,0.008452827,0.99244076,0.8792187
359,0.04705862,0.91500115,0.81071305,0.008445846,0.99234945,0.8781435
360,0.047106203,0.915099,0.81092316,0.008032825,0.99239373,0.8794649
361,0.046830576,0.9152069,0.8110688,0.008374263,0.99235535,0.88085467
362,0.04686214,0.91529304,0.81127334,0.008398107,0.99239755,0.8815687
363,0.046844307,0.9153961,0.81153,0.008192026,0.99246275,0.881256
364,0.046937577,0.9154929,0.81177235,0.008015245,0.9924853,0.8803694
