epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-0.4448080062866211,-2.912536382675171,-0.07747268676757812,-0.08377587795257568
2,-0.23655211925506592,-1.8077430725097656,-0.07663023471832275,-0.08350622653961182
3,-0.056996703147888184,-0.9725592136383057,-0.07579076290130615,-0.08324801921844482
4,0.09414899349212646,-0.36228108406066895,-0.07495343685150146,-0.08300447463989258
5,0.21769624948501587,0.05041450262069702,-0.07411491870880127,-0.08277761936187744
6,0.3157544732093811,0.285297155380249,-0.07328486442565918,-0.08256566524505615
7,0.39179855585098267,0.3597148656845093,-0.07245254516601562,-0.0823676586151123
8,0.45029395818710327,0.2898010015487671,-0.07162344455718994,-0.08218538761138916
9,0.49592310190200806,0.08989715576171875,-0.07079625129699707,-0.08201849460601807
10,0.5328489542007446,-0.22711026668548584,-0.06997084617614746,-0.08186089992523193
11,0.5643157958984375,-0.647516131401062,-0.06914818286895752,-0.08171367645263672
12,0.5925910472869873,-1.1537578105926514,-0.06832683086395264,-0.08158242702484131
13,0.6190938949584961,-1.7223422527313232,-0.06750786304473877,-0.08146345615386963
14,0.6446152925491333,-2.323862314224243,-0.06669092178344727,-0.08135604858398438
15,0.6694682836532593,-2.925468683242798,-0.06587469577789307,-0.08126235008239746
16,0.6936134099960327,-3.4950313568115234,-0.06506192684173584,-0.0811762809753418
17,0.7167458534240723,-4.005550861358643,-0.06425273418426514,-0.0811077356338501
18,0.7383986711502075,-4.438351631164551,-0.06344234943389893,-0.08103597164154053
19,0.7580548524856567,-4.784387111663818,-0.06263124942779541,-0.08099102973937988
20,0.7752825617790222,-5.043473243713379,-0.061835289001464844,-0.08094644546508789
21,0.7898205518722534,-5.221724987030029,-0.06102752685546875,-0.08091270923614502
22,0.8016096949577332,-5.327726364135742,-0.06023120880126953,-0.08088886737823486
23,0.8107631206512451,-5.368896484375,-0.05943310260772705,-0.08086693286895752
24,0.8175177574157715,-5.349493503570557,-0.05863332748413086,-0.08085525035858154
25,0.8221955299377441,-5.270723342895508,-0.0578387975692749,-0.08085310459136963
26,0.8252067565917969,-5.1323394775390625,-0.057053565979003906,-0.08085334300994873
27,0.8270268440246582,-4.934762477874756,-0.05626344680786133,-0.08086192607879639
28,0.8281623125076294,-4.681058883666992,-0.055477142333984375,-0.08087670803070068
29,0.829076886177063,-4.3781962394714355,-0.05468904972076416,-0.08089292049407959
30,0.8301346898078918,-4.037332534790039,-0.053908705711364746,-0.08091723918914795
31,0.8315591812133789,-3.6729416847229004,-0.05312705039978027,-0.08094406127929688
32,0.8334360122680664,-3.3010025024414062,-0.05234932899475098,-0.08097147941589355
33,0.8357381224632263,-2.936854362487793,-0.05157339572906494,-0.08100330829620361
34,0.8383611440658569,-2.5932157039642334,-0.050798892974853516,-0.08103752136230469
35,0.841149628162384,-2.2789690494537354,-0.05002701282501221,-0.08107316493988037
36,0.8439242839813232,-1.998765230178833,-0.04925727844238281,-0.08110952377319336
37,0.8465011715888977,-1.7534730434417725,-0.04848945140838623,-0.081146240234375
38,0.8487261533737183,-1.5410892963409424,-0.04772377014160156,-0.0811852216720581
39,0.8505046963691711,-1.3579115867614746,-0.04696094989776611,-0.08122265338897705
40,0.8518142700195312,-1.199733018875122,-0.04619908332824707,-0.08125793933868408
41,0.8527084589004517,-1.0628952980041504,-0.04544055461883545,-0.08129239082336426
42,0.8532867431640625,-0.9450051784515381,-0.04468357563018799,-0.08132755756378174
43,0.8536727428436279,-0.845179557800293,-0.04392719268798828,-0.08135819435119629
44,0.8539878726005554,-0.7637901306152344,-0.04317343235015869,-0.08138501644134521
45,0.8543390035629272,-0.701873779296875,-0.04242241382598877,-0.08140683174133301
46,0.8548043370246887,-0.6604424715042114,-0.041672468185424805,-0.08142578601837158
47,0.8554275631904602,-0.6399201154708862,-0.04092538356781006,-0.08144104480743408
48,0.8562110066413879,-0.6397655010223389,-0.04017841815948486,-0.08145403861999512
49,0.8571163415908813,-0.6583583354949951,-0.0394364595413208,-0.08145630359649658
50,0.858077347278595,-0.6931194067001343,-0.038694143295288086,-0.08145701885223389
51,0.8590207099914551,-0.7408521175384521,-0.03795349597930908,-0.08145022392272949
52,0.8598825931549072,-0.7982360124588013,-0.03721511363983154,-0.08143866062164307
53,0.8606173992156982,-0.8623818159103394,-0.03648185729980469,-0.08141684532165527
54,0.8612009882926941,-0.931236982345581,-0.03574681282043457,-0.0813913345336914
55,0.8616318106651306,-1.0037322044372559,-0.03501307964324951,-0.08135461807250977
56,0.8619253635406494,-1.0796079635620117,-0.034281015396118164,-0.08131170272827148
57,0.8621144890785217,-1.1589689254760742,-0.03355515003204346,-0.0812612771987915
58,0.8622406721115112,-1.2417020797729492,-0.03282749652862549,-0.081199049949646
59,0.8623441457748413,-1.3269829750061035,-0.03210151195526123,-0.08112800121307373
60,0.8624573349952698,-1.412982702255249,-0.03137624263763428,-0.08104944229125977
61,0.8625984191894531,-1.4969382286071777,-0.030653715133666992,-0.08096206188201904
62,0.8627756834030151,-1.5755271911621094,-0.029934406280517578,-0.08086287975311279
63,0.8629858493804932,-1.6454994678497314,-0.029215335845947266,-0.08075153827667236
64,0.8632229566574097,-1.7043159008026123,-0.028494834899902344,-0.08063077926635742
65,0.8634737730026245,-1.750640869140625,-0.027784228324890137,-0.08049905300140381
