epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
52,0.012443385,0.85670125,-1.4391751,17.568031,-0.060777664,-0.085192084
53,0.012309787,0.8580912,-1.4315614,17.562542,-0.06058552,-0.08475752
54,0.012192127,0.85930383,-1.4250815,17.557114,-0.0603966,-0.08432658
55,0.012089571,0.8603509,-1.4196236,17.551744,-0.06021006,-0.08389859
56,0.012001149,0.8612469,-1.4150312,17.546429,-0.060024906,-0.08347225
57,0.011925599,0.8620102,-1.411133,17.541168,-0.059839725,-0.08304644
58,0.011861319,0.8626631,-1.4077591,17.535961,-0.0596534,-0.08262007
59,0.011806408,0.86322993,-1.4047595,17.530811,-0.05946522,-0.082192495
60,0.011758769,0.863735,-1.40201,17.525711,-0.0592752,-0.08176365
61,0.0117163295,0.864199,-1.3994257,17.52067,-0.05908365,-0.08133359
62,0.01167729,0.8646368,-1.396957,17.515678,-0.05889132,-0.08090224
63,0.011640384,0.86505526,-1.394597,17.510742,-0.058698963,-0.08046987
64,0.011605004,0.86545485,-1.3923731,17.50586,-0.05850718,-0.080036305
65,0.011571151,0.8658312,-1.3903406,17.501028,-0.058316518,-0.07960136
66,0.011539211,0.86617863,-1.3885708,17.49625,-0.058127213,-0.079164885
67,0.011509668,0.86649334,-1.3871393,17.491518,-0.05793934,-0.07872677
68,0.011482881,0.86677396,-1.3861195,17.486837,-0.05775287,-0.07828741
69,0.01145896,0.8670225,-1.3855733,17.482206,-0.05756793,-0.077847406
70,0.011437776,0.8672422,-1.3855436,17.477627,-0.057384588,-0.077407695
71,0.011419025,0.86743784,-1.3860471,17.473095,-0.057202626,-0.07696922
72,0.011402322,0.867614,-1.3870647,17.468609,-0.057021834,-0.076532505
73,0.011387286,0.8677742,-1.3885417,17.464172,-0.0568419,-0.07609801
74,0.0113736,0.86792123,-1.3903848,17.459784,-0.05666225,-0.07566605
75,0.01136104,0.8680566,-1.3924726,17.45544,-0.056482576,-0.0752368
76,0.011349456,0.8681818,-1.3946615,17.451147,-0.05630257,-0.074810125
77,0.011338728,0.86829853,-1.3967979,17.4469,-0.056121897,-0.07438584
78,0.01132871,0.868409,-1.3987352,17.442698,-0.05594077,-0.073963925
79,0.011319236,0.868515,-1.4003451,17.43854,-0.05575917,-0.07354434
80,0.011310138,0.86861783,-1.4015336,17.434423,-0.055577707,-0.07312753
81,0.011301311,0.86871785,-1.4022478,17.430353,-0.055396557,-0.07271381
82,0.01129272,0.86881477,-1.4024813,17.426327,-0.055216216,-0.0723037
83,0.011284394,0.8689082,-1.4022672,17.422342,-0.055036973,-0.07189753
84,0.011276368,0.86899817,-1.4016683,17.418398,-0.05485914,-0.07149565
85,0.011268648,0.86908466,-1.4007652,17.414494,-0.05468311,-0.071098424
86,0.01126121,0.8691684,-1.3996432,17.410633,-0.054508947,-0.07070613
87,0.011254014,0.8692495,-1.3983839,17.40681,-0.054336738,-0.07031846
88,0.011247033,0.8693283,-1.3970553,17.403027,-0.05416615,-0.06993508
89,0.011240253,0.8694049,-1.395713,17.399282,-0.053996824,-0.069555685
90,0.01123366,0.8694793,-1.3943951,17.395573,-0.053828668,-0.0691797
91,0.01122725,0.86955154,-1.3931302,17.391905,-0.053661536,-0.068806864
92,0.01122102,0.86962146,-1.391938,17.388271,-0.053495385,-0.06843696
93,0.011214985,0.86968887,-1.3908364,17.384676,-0.053330112,-0.06806986
94,0.011209171,0.8697535,-1.3898408,17.381115,-0.05316584,-0.06770544
95,0.011203597,0.86981535,-1.3889668,17.37759,-0.053002357,-0.06734357
96,0.011198254,0.86987495,-1.3882275,17.3741,-0.05283954,-0.06698389
97,0.01119311,0.8699328,-1.3876318,17.370642,-0.052677203,-0.066626094
98,0.011188116,0.8699892,-1.387182,17.36722,-0.05251491,-0.06626973
99,0.011183242,0.8700446,-1.3868735,17.363827,-0.052352477,-0.06591435
100,0.011178468,0.8700989,-1.3866934,17.36047,-0.052189805,-0.06555946
101,0.011173782,0.87015235,-1.3866247,17.357143,-0.052026678,-0.06520476
102,0.011169171,0.87020504,-1.3866479,17.353846,-0.051863004,-0.06484993
103,0.011164626,0.870257,-1.386746,17.35058,-0.051698994,-0.064494826
104,0.011160135,0.8703083,-1.3869028,17.347343,-0.051534653,-0.0641398
105,0.011155702,0.8703588,-1.3871073,17.344137,-0.051370285,-0.06378488
106,0.011151339,0.8704084,-1.3873525,17.340956,-0.051206015,-0.06343081
107,0.011147054,0.87045705,-1.387631,17.337805,-0.051042102,-0.063077785
108,0.011142852,0.87050474,-1.3879335,17.334677,-0.050878786,-0.06272654
109,0.011138734,0.87055147,-1.3882501,17.33158,-0.05071635,-0.062377285
110,0.011134693,0.87059736,-1.388566,17.328505,-0.05055487,-0.06203022
111,0.011130724,0.87064254,-1.3888638,17.325457,-0.050394583,-0.061685443
112,0.011126814,0.8706872,-1.3891283,17.322433,-0.050235223,-0.061343003
113,0.01112296,0.87073135,-1.389346,17.319431,-0.050076913,-0.061002634
114,0.011119144,0.87077504,-1.3895074,17.316456,-0.049919583,-0.060664393
115,0.011115365,0.8708183,-1.3896091,17.313503,-0.049763225,-0.060327936
116,0.011111622,0.87086105,-1.3896534,17.310574,-0.049607754,-0.05999322
117,0.01110792,0.8709032,-1.3896457,17.307665,-0.049453042,-0.05965991
118,0.011104268,0.870945,-1.3895947,17.30478,-0.049298905,-0.05932782
119,0.011100662,0.8709861,-1.3895074,17.301914,-0.04914532,-0.05899663
120,0.0110971015,0.8710267,-1.3893906,17.29907,-0.04899199,-0.05866604
121,0.011093581,0.8710669,-1.3892481,17.29625,-0.048838902,-0.058336068
122,0.011090102,0.87110674,-1.3890842,17.293447,-0.04868581,-0.05800674
123,0.011086662,0.8711459,-1.3889014,17.290668,-0.048532702,-0.05767827
124,0.011083259,0.8711848,-1.3887035,17.287907,-0.04837942,-0.057350826
125,0.011079894,0.87122333,-1.3884962,17.285162,-0.048226096,-0.057024598
126,0.011076561,0.8712615,-1.38829,17.282438,-0.048072506,-0.056699872
127,0.011073257,0.87129927,-1.3880934,17.279736,-0.04791882,-0.056376696
128,0.011069982,0.8713368,-1.3879163,17.27705,-0.047764897,-0.05605519
129,0.011066736,0.871374,-1.3877678,17.274382,-0.04761102,-0.05573516
130,0.0110635115,0.87141097,-1.3876544,17.271732,-0.047457077,-0.05541656
131,0.011060311,0.87144756,-1.3875774,17.2691,-0.047303103,-0.055099107
132,0.011057134,0.8714841,-1.3875375,17.266487,-0.04714918,-0.05478263
133,0.011053982,0.8715202,-1.3875308,17.26389,-0.046995353,-0.05446706
134,0.011050855,0.871556,-1.3875532,17.26131,-0.04684162,-0.054152347
135,0.011047748,0.8715917,-1.3875986,17.258749,-0.0466882,-0.05383861
136,0.011044666,0.871627,-1.3876623,17.256205,-0.046535112,-0.053525805
137,0.011041606,0.87166196,-1.3877395,17.253674,-0.046382286,-0.053214263
138,0.011038569,0.8716968,-1.3878248,17.251165,-0.04622996,-0.05290406
139,0.011035554,0.8717314,-1.3879163,17.248669,-0.046077967,-0.05259528
140,0.011032562,0.8717656,-1.3880075,17.246187,-0.04592626,-0.052287985
141,0.011029592,0.87179965,-1.388095,17.243723,-0.04577451,-0.05198183
142,0.011026642,0.8718335,-1.3881756,17.241276,-0.045622896,-0.05167661
143,0.011023715,0.8718672,-1.3882482,17.238842,-0.045471407,-0.051372122
144,0.011020805,0.87190044,-1.3883128,17.236427,-0.045320176,-0.05106821
145,0.011017916,0.8719336,-1.3883728,17.234026,-0.045169402,-0.05076482
146,0.011015045,0.87196654,-1.3884327,17.231642,-0.045019172,-0.050462056
147,0.011012194,0.87199926,-1.3884993,17.229273,-0.04486959,-0.050159883
148,0.01100936,0.8720318,-1.3885779,17.226917,-0.044720434,-0.04985831
149,0.011006543,0.8720641,-1.3886745,17.224577,-0.044571687,-0.049557496
150,0.011003746,0.8720962,-1.3887904,17.222252,-0.0444232,-0.049257614
151,0.011000966,0.8721281,-1.3889267,17.219944,-0.044274736,-0.0489588
152,0.0109982025,0.87215984,-1.3890804,17.21765,-0.044126343,-0.048660897
153,0.010995459,0.8721913,-1.389246,17.21537,-0.04397788,-0.048363876
154,0.010992732,0.8722226,-1.3894212,17.213104,-0.043829344,-0.048067592
155,0.010990022,0.8722537,-1.389599,17.210854,-0.043680906,-0.047772072
156,0.010987331,0.8722846,-1.3897775,17.208618,-0.04353268,-0.04747715
157,0.010984657,0.8723152,-1.3899548,17.206398,-0.04338467,-0.04718294
158,0.010981999,0.87234575,-1.3901305,17.20419,-0.04323702,-0.046889566
159,0.010979359,0.8723761,-1.390305,17.201996,-0.04308977,-0.046597194
160,0.010976736,0.8724062,-1.3904798,17.199821,-0.042943,-0.046305917
161,0.01097413,0.87243605,-1.3906558,17.197655,-0.04279678,-0.04601567
162,0.010971539,0.8724657,-1.3908334,17.195505,-0.042650867,-0.045726467
163,0.010968966,0.8724953,-1.3910136,17.19337,-0.042505145,-0.045437954
164,0.01096641,0.8725246,-1.3911971,17.19125,-0.04235976,-0.04515014
165,0.01096387,0.8725538,-1.391383,17.18914,-0.04221461,-0.044862963
166,0.010961346,0.8725828,-1.3915718,17.187048,-0.042069722,-0.04457631
167,0.01095884,0.8726115,-1.3917636,17.184969,-0.04192517,-0.044290375
168,0.01095635,0.87264,-1.3919575,17.182903,-0.041780926,-0.044005297
169,0.010953875,0.87266845,-1.3921536,17.180851,-0.041636992,-0.04372115
170,0.010951417,0.8726967,-1.3923504,17.178814,-0.041493464,-0.04343822
171,0.010948976,0.8727247,-1.3925462,17.176792,-0.041350316,-0.043156456
172,0.01094655,0.87275255,-1.3927405,17.174784,-0.041207433,-0.042875696
173,0.010944141,0.8727802,-1.3929317,17.172787,-0.041064788,-0.042595983
174,0.010941747,0.8728077,-1.3931196,17.170803,-0.040922523,-0.04231725
175,0.010939369,0.872835,-1.393305,17.16884,-0.040780567,-0.042039134
176,0.010937008,0.87286204,-1.3934875,17.166885,-0.040638972,-0.041761745
177,0.010934662,0.8728889,-1.3936689,17.164944,-0.04049785,-0.041484736
178,0.010932334,0.87291574,-1.3938513,17.16302,-0.04035716,-0.041208245
179,0.0109300185,0.87294227,-1.3940345,17.161108,-0.0402169,-0.04093213
180,0.01092772,0.8729687,-1.3942192,17.15921,-0.04007702,-0.04065628
181,0.010925438,0.8729948,-1.3944068,17.157324,-0.039937425,-0.040380873
182,0.010923171,0.8730208,-1.394597,17.155453,-0.039798092,-0.04010596
183,0.0109209195,0.8730467,-1.3947899,17.153595,-0.039659,-0.03983159
184,0.010918682,0.8730723,-1.3949862,17.15175,-0.039520074,-0.039557956
185,0.010916462,0.8730978,-1.3951854,17.149921,-0.03938148,-0.039285064
186,0.010914257,0.87312317,-1.3953884,17.148106,-0.039243102,-0.039012957
187,0.010912065,0.8731483,-1.3955957,17.146305,-0.039105367,-0.038741946
188,0.010909891,0.87317336,-1.395807,17.144512,-0.038967967,-0.038471937
189,0.010907731,0.87319815,-1.3960212,17.142736,-0.038831282,-0.03820305
190,0.010905586,0.87322265,-1.3962393,17.140974,-0.038695265,-0.037935257
191,0.010903456,0.87324715,-1.3964598,17.139225,-0.038559984,-0.037668608
192,0.010901341,0.87327135,-1.3966812,17.137493,-0.03842516,-0.037402987
193,0.01089924,0.8732955,-1.3969032,17.135769,-0.03829069,-0.037138294
194,0.010897155,0.87331945,-1.3971249,17.13406,-0.03815644,-0.036874376
195,0.010895084,0.87334317,-1.3973461,17.132366,-0.038022257,-0.03661127
196,0.010893027,0.87336683,-1.3975661,17.130682,-0.03788824,-0.03634907
197,0.010890988,0.8733902,-1.3977852,17.129013,-0.03775475,-0.03608794
198,0.010888959,0.87341344,-1.3980019,17.127356,-0.03762176,-0.035827875
199,0.010886947,0.87343657,-1.3982177,17.12571,-0.037489414,-0.03556907
200,0.01088495,0.87345946,-1.3984311,17.12408,-0.037357785,-0.035311423
201,0.010882965,0.8734822,-1.3986428,17.122461,-0.037226915,-0.03505466
202,0.010880997,0.8735048,-1.3988519,17.120855,-0.037096597,-0.034798704
203,0.010879042,0.8735272,-1.3990597,17.119259,-0.0369668,-0.03454374
204,0.010877101,0.8735496,-1.3992658,17.117678,-0.036837626,-0.03428968
205,0.010875173,0.8735717,-1.3994704,17.116108,-0.036708854,-0.03403672
206,0.01087326,0.8735936,-1.3996744,17.114552,-0.036580585,-0.033784974
207,0.010871362,0.8736154,-1.399878,17.113005,-0.036452867,-0.033534586
208,0.010869477,0.873637,-1.4000804,17.111471,-0.036325596,-0.03328545
209,0.010867605,0.8736585,-1.4002826,17.10995,-0.036198687,-0.033037223
210,0.010865748,0.8736798,-1.4004848,17.10844,-0.036071967,-0.03278979
211,0.010863903,0.873701,-1.4006858,17.106943,-0.03594563,-0.032542873
212,0.010862074,0.87372196,-1.4008864,17.105455,-0.035819434,-0.032296576
213,0.010860257,0.8737429,-1.4010862,17.10398,-0.035693787,-0.03205092
214,0.010858454,0.87376344,-1.4012865,17.102514,-0.035568573,-0.031806003
215,0.010856665,0.87378407,-1.4014869,17.101063,-0.03544388,-0.03156203
216,0.010854888,0.87380445,-1.4016874,17.099623,-0.035319827,-0.031318974
217,0.010853125,0.8738247,-1.4018879,17.098194,-0.035196114,-0.03107673
218,0.010851375,0.87384474,-1.4020894,17.096775,-0.03507278,-0.030835032
219,0.010849638,0.87386477,-1.4022899,17.09537,-0.03494973,-0.030593883
220,0.010847913,0.8738845,-1.4024912,17.093973,-0.034827016,-0.030353272
221,0.010846203,0.87390405,-1.4026923,17.092587,-0.034704853,-0.03011328
222,0.010844505,0.8739235,-1.4028933,17.091213,-0.034583353,-0.029873908
223,0.01084282,0.87394285,-1.4030935,17.089853,-0.034462474,-0.029635131
224,0.010841148,0.8739621,-1.4032935,17.088503,-0.034342192,-0.02939688
225,0.010839487,0.8739812,-1.4034925,17.087164,-0.034222387,-0.02915889
226,0.010837841,0.87399995,-1.403692,17.085835,-0.034103084,-0.028921103
227,0.010836206,0.8740188,-1.4038903,17.084515,-0.033984017,-0.028683472
228,0.010834585,0.87403744,-1.4040884,17.08321,-0.033865284,-0.02844603
229,0.010832975,0.87405586,-1.404286,17.081913,-0.03374698,-0.028208887
230,0.0108313775,0.87407416,-1.4044836,17.080627,-0.03362901,-0.027972031
231,0.010829793,0.8740924,-1.4046805,17.079353,-0.03351128,-0.027735233
232,0.010828221,0.8741104,-1.4048771,17.07809,-0.03339367,-0.02749834
233,0.01082666,0.87412834,-1.4050739,17.076836,-0.03327627,-0.027261484
234,0.010825111,0.8741461,-1.4052703,17.075592,-0.03315909,-0.027024794
235,0.010823575,0.87416375,-1.4054658,17.07436,-0.03304231,-0.026788425
236,0.01082205,0.87418115,-1.4056622,17.07314,-0.032925986,-0.02655282
237,0.010820538,0.87419856,-1.4058568,17.071924,-0.03281014,-0.02631793
238,0.0108190365,0.8742159,-1.4060519,17.070724,-0.032694794,-0.026083957
239,0.010817547,0.8742329,-1.4062462,17.06953,-0.03257973,-0.025850797
240,0.010816069,0.8742498,-1.4064404,17.068348,-0.032465003,-0.025618445
241,0.0108146025,0.8742666,-1.4066341,17.067177,-0.03235047,-0.025386786
242,0.010813149,0.87428343,-1.4068272,17.066013,-0.03223605,-0.025156092
243,0.010811705,0.8742999,-1.4070203,17.06486,-0.032122087,-0.024926353
244,0.010810274,0.87431633,-1.4072129,17.063717,-0.03200843,-0.024697626
245,0.0108088525,0.8743327,-1.4074047,17.062584,-0.031895258,-0.024470221
246,0.010807444,0.8743488,-1.4075972,17.061459,-0.03178258,-0.02424382
247,0.010806045,0.87436485,-1.4077891,17.060345,-0.03167031,-0.024018478
248,0.010804659,0.87438077,-1.4079798,17.059238,-0.031558394,-0.02379403
249,0.010803281,0.8743966,-1.408171,17.058142,-0.031446815,-0.023570597
250,0.010801916,0.8744122,-1.408362,17.057055,-0.031335544,-0.023348212
251,0.010800561,0.8744278,-1.4085524,17.055977,-0.03122456,-0.0231269
252,0.010799217,0.87444323,-1.4087427,17.054909,-0.031113792,-0.022906769
253,0.010797884,0.8744585,-1.4089327,17.053848,-0.031003451,-0.02268796
254,0.010796563,0.8744737,-1.4091221,17.052797,-0.030893516,-0.022470463
255,0.01079525,0.8744887,-1.4093107,17.051758,-0.03078394,-0.022254145
256,0.010793949,0.87450373,-1.4094996,17.050724,-0.030674767,-0.022039056
257,0.010792658,0.8745185,-1.4096876,17.049698,-0.030565858,-0.021824896
258,0.010791376,0.8745332,-1.4098755,17.048681,-0.03045702,-0.021611536
259,0.010790105,0.8745478,-1.4100635,17.047674,-0.030348253,-0.021398555
260,0.010788846,0.87456226,-1.4102508,17.046677,-0.030239295,-0.021186065
261,0.010787596,0.87457657,-1.4104378,17.045689,-0.030130435,-0.020974005
262,0.010786355,0.8745909,-1.4106247,17.044704,-0.030021619,-0.020762552
263,0.010785125,0.874605,-1.4108112,17.043728,-0.0299129,-0.020552088
264,0.010783905,0.8746189,-1.4109977,17.042765,-0.029804468,-0.02034247
265,0.0107826935,0.87463284,-1.411184,17.041807,-0.029696321,-0.020134043
266,0.010781492,0.87464666,-1.41137,17.04086,-0.029588675,-0.019926596
267,0.010780302,0.8746603,-1.4115555,17.039917,-0.029481387,-0.019720268
268,0.010779121,0.87467384,-1.4117411,17.038986,-0.029374529,-0.0195148
269,0.010777948,0.8746873,-1.4119264,17.03806,-0.029268097,-0.019310057
270,0.010776786,0.87470067,-1.4121113,17.037144,-0.029161882,-0.019105887
271,0.010775633,0.8747138,-1.4122957,17.036234,-0.029055763,-0.018901968
272,0.0107744895,0.8747271,-1.4124804,17.035332,-0.0289495,-0.0186983
273,0.010773355,0.87474,-1.412664,17.03444,-0.028843284,-0.018494774
274,0.01077223,0.8747529,-1.412848,17.03355,-0.028736973,-0.018291533
275,0.0107711125,0.87476575,-1.4130309,17.032675,-0.028630923,-0.018088806
276,0.010770005,0.87477845,-1.4132141,17.031803,-0.028525304,-0.017886817
277,0.010768908,0.874791,-1.413397,17.03094,-0.028420042,-0.017685592
278,0.010767819,0.87480354,-1.4135795,17.030085,-0.028315116,-0.017485047
279,0.010766739,0.87481594,-1.4137617,17.029234,-0.028210212,-0.017284859
280,0.010765666,0.8748282,-1.413944,17.028393,-0.028105259,-0.017084777
281,0.0107646035,0.87484044,-1.4141257,17.027561,-0.028000092,-0.016884565
282,0.010763549,0.87485254,-1.414307,17.026731,-0.027894806,-0.016683936
283,0.010762503,0.8748646,-1.4144878,17.025913,-0.027789235,-0.016482854
284,0.010761467,0.8748764,-1.414669,17.0251,-0.027683664,-0.016281163
285,0.010760439,0.8748883,-1.4148498,17.024296,-0.027577972,-0.016079128
286,0.010759418,0.8749,-1.4150302,17.023495,-0.027472472,-0.015876913
287,0.010758406,0.8749116,-1.4152105,17.022703,-0.02736733,-0.015674794
288,0.010757402,0.8749231,-1.4153903,17.021917,-0.027262378,-0.015472913
289,0.010756406,0.87493455,-1.4155703,17.02114,-0.027157832,-0.015271569
290,0.010755418,0.87494594,-1.4157494,17.020367,-0.027053427,-0.015070689
291,0.010754439,0.8749571,-1.4159288,17.019598,-0.02694943,-0.014870417
292,0.010753469,0.87496835,-1.4161075,17.01884,-0.026845384,-0.014670539
293,0.010752505,0.8749794,-1.4162858,17.01809,-0.02674141,-0.014471257
294,0.010751548,0.8749903,-1.416464,17.01734,-0.02663734,-0.014272523
295,0.010750602,0.87500125,-1.4166423,17.016602,-0.026533008,-0.014074242
296,0.010749662,0.8750119,-1.4168203,17.015865,-0.0264287,-0.013876641
297,0.010748729,0.8750227,-1.4169979,17.01514,-0.026324462,-0.013679552
298,0.010747804,0.8750334,-1.4171752,17.01442,-0.02622044,-0.013483119
299,0.010746887,0.87504387,-1.417352,17.013704,-0.026116777,-0.01328733
300,0.010745978,0.87505436,-1.4175285,17.012993,-0.026013494,-0.013092458
