epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
86,0.8492996,0.9218412,0.7125185,0.7056577
87,0.8496897,0.92203563,0.7183465,0.71226287
88,0.85009146,0.922279,0.72407734,0.71870255
89,0.85050166,0.92257214,0.7297851,0.72504365
90,0.8509134,0.9229167,0.7353791,0.73127407
91,0.85134107,0.9232702,0.74082696,0.73729426
92,0.8517842,0.9236371,0.746189,0.74330616
93,0.8522309,0.9240391,0.7514478,0.7492024
94,0.8526815,0.9244061,0.75660396,0.7549949
95,0.85312974,0.92474055,0.76161355,0.7605635
96,0.8535532,0.9250514,0.76645213,0.7658777
97,0.85395074,0.9253819,0.7711687,0.7710116
98,0.8543204,0.9257422,0.7758746,0.77610606
99,0.8546629,0.9260789,0.78060406,0.78114545
100,0.8549775,0.9264494,0.7851794,0.7859227
101,0.8552712,0.92678183,0.7896049,0.79048526
102,0.8555506,0.9270481,0.79391575,0.79497516
103,0.85581374,0.92731667,0.7981244,0.7993968
104,0.85606927,0.9275286,0.80216354,0.803623
105,0.85631454,0.9277394,0.8060676,0.80765665
106,0.8565478,0.9279214,0.8098494,0.81150335
107,0.8567723,0.92811316,0.81363887,0.81530225
108,0.8569851,0.9283092,0.81748605,0.81914264
109,0.8571846,0.9284613,0.82126707,0.8229201
110,0.8573618,0.9285958,0.8249744,0.82662016
111,0.8575459,0.92871267,0.82853365,0.8301313
112,0.85775375,0.9287766,0.8319645,0.83350146
113,0.8579902,0.9287901,0.835333,0.8368656
114,0.8582314,0.92877144,0.83852303,0.8401085
115,0.85845226,0.9287636,0.8414979,0.84309006
116,0.85864425,0.9287903,0.8443266,0.8458333
117,0.85881525,0.92887354,0.8472961,0.84875035
118,0.85897684,0.92901486,0.85035515,0.85182595
119,0.8591479,0.9292027,0.8532668,0.8546847
120,0.8593091,0.92942333,0.85616076,0.85751796
121,0.85945165,0.92965764,0.8589845,0.8603227
122,0.85958445,0.92988586,0.8617096,0.8630761
123,0.8597207,0.9300263,0.86437094,0.865763
124,0.8598596,0.9301539,0.86687994,0.8682797
125,0.8600205,0.9302249,0.86943114,0.87099147
126,0.8601951,0.93028384,0.87189335,0.8736699
127,0.860392,0.930293,0.87414,0.87617636
128,0.86058146,0.93032473,0.8762713,0.87852854
129,0.8607591,0.93038356,0.87849724,0.8809478
130,0.86092883,0.9305201,0.88100123,0.8835496
131,0.86109936,0.93064255,0.8833418,0.88583994
132,0.8612654,0.93081427,0.8854855,0.8879316
133,0.8614315,0.93101984,0.88755375,0.89006567
134,0.86158913,0.9312362,0.8896469,0.8924381
135,0.8617387,0.93149364,0.89154756,0.89469355
136,0.86187935,0.93176126,0.892842,0.8961566
137,0.862026,0.9320071,0.89418924,0.89745396
138,0.8621757,0.9322393,0.89661855,0.89999497
139,0.86232865,0.9324107,0.89921767,0.90271616
140,0.8624847,0.9325265,0.90119815,0.9046548
141,0.8626369,0.9325812,0.9030158,0.90649295
142,0.86278635,0.9326237,0.9048406,0.90845424
143,0.8629317,0.93262416,0.9065629,0.9103611
144,0.8630645,0.9326428,0.9081597,0.91217816
145,0.8631903,0.93266267,0.90988123,0.91409606
146,0.8633292,0.9327345,0.9116201,0.91597414
147,0.8634591,0.93282104,0.9132787,0.91775984
148,0.86359924,0.9329049,0.9148447,0.9195104
149,0.8637538,0.93301225,0.916296,0.9212858
150,0.8639136,0.9331311,0.9175519,0.9229045
151,0.8640673,0.9332371,0.9189661,0.9245786
152,0.86421305,0.9333441,0.92047215,0.9263012
153,0.8643525,0.93349886,0.9219676,0.92796546
154,0.8644927,0.9336756,0.9235562,0.9295589
155,0.8646296,0.93380874,0.9250794,0.9309479
156,0.86476773,0.9339285,0.92651653,0.9323963
157,0.8649068,0.9339982,0.927956,0.9339931
158,0.865044,0.9340191,0.92921484,0.9357541
159,0.8651856,0.93404436,0.9303763,0.93718725
160,0.8653311,0.93407524,0.9317192,0.93864286
161,0.86548454,0.93412435,0.9331064,0.94003785
162,0.8656357,0.93418574,0.9344397,0.94134945
163,0.86579216,0.93430525,0.9356989,0.9426463
164,0.86594754,0.93445826,0.9368871,0.944013
165,0.86610246,0.9346144,0.93801033,0.94540393
166,0.86627024,0.93477106,0.9391648,0.9467126
167,0.8664359,0.9349587,0.9404419,0.9479161
168,0.86659944,0.9351765,0.94162434,0.9491248
169,0.86676,0.93537545,0.94278383,0.9502986
170,0.866916,0.93550134,0.94389844,0.9513963
171,0.8670639,0.93561786,0.9449816,0.95267487
172,0.8671924,0.93567306,0.9459167,0.9538847
173,0.86732495,0.93572855,0.94671446,0.9548037
174,0.867476,0.93577826,0.9475635,0.955726
175,0.86764413,0.93580455,0.9484436,0.9566426
176,0.86781657,0.93583816,0.94974273,0.95801914
177,0.8679831,0.9358537,0.95091593,0.9592414
178,0.8681463,0.93585503,0.95182717,0.9601821
179,0.868305,0.9358655,0.9527104,0.96123075
180,0.86846167,0.9359059,0.95346487,0.96220857
181,0.8686179,0.9360011,0.9539646,0.9629126
182,0.86876583,0.93611854,0.9546108,0.9636868
183,0.8689141,0.93630373,0.9557419,0.96490306
184,0.8690668,0.9365041,0.9567759,0.9658689
185,0.8692062,0.93668836,0.95761764,0.9666598
186,0.8693519,0.9368292,0.95834357,0.9672665
187,0.86952096,0.93693054,0.9590749,0.96811426
188,0.86970556,0.9370215,0.9597985,0.96902126
189,0.8698828,0.9370879,0.9604119,0.9697877
190,0.8700512,0.93714476,0.96076876,0.9701837
191,0.87021357,0.9371814,0.96095747,0.9702753
192,0.8703702,0.9372534,0.96141726,0.97072035
193,0.87052524,0.9373342,0.9623952,0.9718289
194,0.8706821,0.93739736,0.96363956,0.97320276
195,0.8708414,0.9374558,0.96425354,0.97368497
196,0.87099695,0.93751657,0.96480876,0.97424006
197,0.87115306,0.93757844,0.96552104,0.9751766
198,0.87131053,0.9376726,0.9660023,0.975829
199,0.8714639,0.93775606,0.9662417,0.9761457
200,0.8716273,0.93789756,0.9665204,0.97644347
201,0.87180114,0.93802553,0.9671747,0.9771887
202,0.8719763,0.9381865,0.96805876,0.97820437
203,0.8721421,0.9383391,0.9686199,0.9787327
204,0.8722984,0.93846554,0.96910256,0.9792414
205,0.8724496,0.93855864,0.9696179,0.9798788
206,0.872603,0.9386995,0.9697816,0.9800493
207,0.872754,0.93886507,0.9698595,0.9800506
208,0.8729,0.9389468,0.97014034,0.9803094
209,0.8730582,0.9389965,0.97103286,0.9813452
210,0.87323844,0.9390195,0.97178066,0.98208666
211,0.8734273,0.9390538,0.9721117,0.9823329
212,0.87361175,0.9390953,0.9725533,0.98287064
213,0.87379056,0.9391476,0.97284865,0.98325473
214,0.8739637,0.939221,0.97299516,0.98339176
215,0.87413454,0.9393158,0.97330177,0.9837035
216,0.87430024,0.9393774,0.9738674,0.9842609
217,0.8744579,0.93942755,0.97440135,0.9847596
218,0.87462175,0.9394783,0.974751,0.98509413
219,0.87478715,0.9395567,0.9751058,0.98543096
220,0.87494934,0.9396214,0.97538793,0.9857097
221,0.87512255,0.9397434,0.9756875,0.9860667
222,0.8753079,0.9398906,0.97584826,0.98616135
223,0.8754858,0.9400324,0.97574514,0.9857832
224,0.8756603,0.94016767,0.9753996,0.98502713
225,0.8758216,0.9402587,0.97595274,0.98567843
226,0.875986,0.9403259,0.9767681,0.9867185
227,0.8761589,0.9403879,0.97732824,0.98751545
228,0.8763482,0.9403529,0.9775806,0.987789
229,0.87654394,0.94031185,0.97787005,0.988041
230,0.8767392,0.94035655,0.9780867,0.98811555
231,0.8769301,0.94045776,0.9781366,0.98802894
232,0.87712276,0.94059783,0.97790706,0.9875759
233,0.8773102,0.9407222,0.97813296,0.98789984
234,0.8774979,0.9408882,0.97843266,0.9882983
235,0.8776846,0.9410275,0.9790558,0.9891333
236,0.87787175,0.9411431,0.9794279,0.98947406
237,0.8780495,0.9412797,0.9795822,0.98963904
238,0.8782173,0.94134146,0.9796512,0.9898588
239,0.87839144,0.94138646,0.979559,0.98988944
240,0.8785686,0.9414629,0.9794224,0.98968524
241,0.8787548,0.9415498,0.9800102,0.9901588
242,0.8789412,0.9416397,0.9803135,0.99034786
243,0.8791428,0.9417684,0.9806913,0.9906619
244,0.87934124,0.94184893,0.98090166,0.9908015
245,0.87953347,0.9419575,0.981092,0.9909669
246,0.879715,0.94212294,0.981227,0.991053
247,0.87988406,0.942268,0.98133636,0.991091
248,0.8800448,0.9423975,0.9814017,0.99103767
249,0.88023406,0.94249934,0.98143893,0.990934
250,0.8804351,0.9425554,0.9816012,0.9910559
251,0.8806344,0.9425943,0.98188514,0.99143565
252,0.8808369,0.94265556,0.9821308,0.9917152
253,0.8810413,0.9426697,0.98232543,0.99191636
254,0.88124794,0.94269556,0.9824728,0.99202645
255,0.881438,0.9427098,0.98258054,0.9920919
256,0.88162506,0.94279027,0.9825451,0.9919894
257,0.881808,0.9428991,0.9824577,0.99180835
258,0.88196987,0.9430241,0.9827061,0.99204636
259,0.8821381,0.94314176,0.9830501,0.99245465
260,0.88231766,0.9431907,0.98322815,0.99264985
261,0.8824892,0.9432318,0.9833316,0.99276185
262,0.88266456,0.94330764,0.9834088,0.99281484
263,0.8828631,0.9433764,0.98338896,0.99272233
264,0.88304204,0.94342506,0.983259,0.9925032
265,0.88323253,0.9435159,0.98317933,0.9923338
266,0.8834354,0.9437079,0.9835465,0.99275976
267,0.88363534,0.9439109,0.9838135,0.99299186
268,0.88382417,0.94409764,0.9838954,0.992967
269,0.88401794,0.9442102,0.9840227,0.993092
270,0.8842107,0.94424134,0.984088,0.9931479
271,0.8844076,0.9442421,0.98412603,0.99311846
272,0.88460225,0.94418883,0.9841855,0.9930829
273,0.88478506,0.9441743,0.98439676,0.9932819
274,0.8849536,0.9441717,0.9845004,0.9933112
275,0.8851261,0.94424367,0.9845486,0.99325424
276,0.885312,0.9443241,0.9846281,0.9932701
277,0.8855233,0.94448644,0.9848144,0.9934988
278,0.8857084,0.9446434,0.98491293,0.9935736
279,0.8859,0.9447557,0.9849298,0.99352336
280,0.88610333,0.94484144,0.9849519,0.99346405
281,0.88630915,0.9449275,0.9850943,0.99356204
282,0.88650674,0.9451064,0.98523366,0.9936756
283,0.88670903,0.94528794,0.98533314,0.99375224
284,0.8868952,0.94540745,0.9853623,0.99368906
285,0.8870832,0.94545275,0.98530823,0.9934833
286,0.887262,0.9453614,0.9854084,0.9934877
287,0.8874633,0.9453718,0.9856438,0.9937971
288,0.88765925,0.9454122,0.98579705,0.9940737
289,0.8878179,0.94550335,0.9858784,0.99411196
290,0.8880602,0.9456944,0.9858723,0.99389005
291,0.8882777,0.94585335,0.98575044,0.99352044
292,0.88848776,0.94604975,0.9856565,0.9932831
293,0.8886792,0.9462452,0.98585904,0.9936005
294,0.8888548,0.94638795,0.98606896,0.99393106
295,0.8890183,0.9464545,0.9862064,0.9941427
296,0.8891519,0.94641167,0.9863002,0.99426836
297,0.8893038,0.9462922,0.98635185,0.99430543
298,0.88949865,0.94621295,0.9863717,0.9943204
299,0.8897342,0.9462708,0.9863921,0.99433094
300,0.88997215,0.9464403,0.98644793,0.99434
301,0.8901931,0.94661814,0.9864979,0.9943198
302,0.8903986,0.94679064,0.9865551,0.9943365
303,0.89059836,0.9469372,0.98662794,0.9943819
304,0.89075017,0.94707584,0.9866463,0.99437135
305,0.8908941,0.94711757,0.9867506,0.99445933
306,0.891075,0.9470835,0.98668367,0.99424636
307,0.8912836,0.9471125,0.9866995,0.9941924
308,0.8915106,0.9471699,0.98687154,0.99443144
309,0.8917537,0.9472051,0.9868907,0.99436414
310,0.89196193,0.9473239,0.9869433,0.994363
311,0.8921892,0.94757944,0.98701113,0.9944017
312,0.8924161,0.9478461,0.9872405,0.99482316
313,0.8926398,0.94808215,0.98732615,0.9949396
314,0.8927985,0.948286,0.98738813,0.9949761
315,0.8929795,0.9483878,0.98740524,0.99491435
316,0.8931758,0.94840664,0.9872406,0.9946299
317,0.8934121,0.9484178,0.98723125,0.9945749
318,0.89363337,0.9484373,0.9873661,0.99471056
319,0.89385134,0.94848853,0.9875215,0.9948923
320,0.89406556,0.94865775,0.9875889,0.99490094
321,0.89430326,0.9490305,0.9876457,0.99492306
322,0.8945378,0.9493863,0.9876737,0.9949244
323,0.89476264,0.94975966,0.9877403,0.99498504
324,0.89496624,0.95002204,0.98783225,0.9950464
325,0.8951574,0.9501467,0.9878582,0.9950636
326,0.89534354,0.9501771,0.9879296,0.9950904
327,0.89555246,0.95011395,0.9880038,0.9951416
328,0.89578944,0.9499982,0.9880129,0.9951331
329,0.8960164,0.94988424,0.98800397,0.9951049
330,0.896238,0.9499069,0.98809195,0.99520963
331,0.8964699,0.9499051,0.98814017,0.99524075
332,0.89671534,0.9500442,0.98819846,0.9952665
333,0.8969525,0.9502879,0.98820066,0.9951922
334,0.8971515,0.95045257,0.98825896,0.9951946
335,0.8973665,0.9505588,0.98834044,0.99528813
336,0.89760643,0.9505589,0.9883681,0.9952784
337,0.8978671,0.95054543,0.9884014,0.9952661
338,0.8980972,0.950437,0.9884574,0.99530995
339,0.89831936,0.9503759,0.9884446,0.9951903
340,0.89852643,0.95036423,0.98839754,0.99505323
341,0.89876413,0.9505104,0.98822063,0.9947286
342,0.8990147,0.9507243,0.98837316,0.9949667
343,0.8992679,0.9510321,0.98863864,0.9953938
344,0.89949524,0.9512501,0.988735,0.99553347
345,0.8996928,0.9513021,0.9887521,0.9955313
346,0.8999086,0.9512991,0.98879933,0.9955756
347,0.9001174,0.9511758,0.9888474,0.995702
348,0.9003273,0.95108694,0.9887259,0.99562955
349,0.90058094,0.9510957,0.98867327,0.9955072
350,0.90078574,0.9511128,0.9887965,0.9955588
351,0.900994,0.9512799,0.98903227,0.9957853
352,0.90119493,0.9514747,0.98904973,0.9958337
353,0.9013836,0.95168054,0.9890907,0.9958152
354,0.90157396,0.95190626,0.98909366,0.9956616
355,0.9017519,0.95198834,0.98908496,0.99554175
356,0.90194356,0.95209855,0.9891138,0.9955235
357,0.90214294,0.95216036,0.98920333,0.9956533
358,0.9023533,0.95221645,0.9892746,0.99577904
359,0.90254843,0.95220464,0.98932827,0.99585354
360,0.9027072,0.952091,0.9893767,0.99594176
361,0.9028784,0.9520431,0.9893929,0.99592555
362,0.9030718,0.95201004,0.98946583,0.9959245
363,0.90329206,0.9521313,0.9894764,0.99587995
364,0.9034974,0.95231354,0.9894223,0.99580026
365,0.9037206,0.95256966,0.98939395,0.99576557
366,0.9039499,0.95276374,0.98937505,0.9957524
367,0.90417314,0.9528884,0.9894908,0.9958814
368,0.9043725,0.95295906,0.9895874,0.99598134
369,0.9045505,0.9530622,0.9896319,0.9960442
370,0.9047173,0.95319533,0.9896876,0.9960959
371,0.9049147,0.9534294,0.9896961,0.9959687
372,0.9051184,0.95358014,0.9896201,0.99564844
373,0.9053498,0.9537047,0.9895858,0.9954421
374,0.905578,0.95378935,0.98971665,0.9956789
375,0.9057826,0.95380193,0.98978853,0.9958303
376,0.905968,0.9536507,0.98979664,0.9957686
377,0.90612215,0.95344085,0.9898818,0.9959585
378,0.9062678,0.9532447,0.98991,0.99594426
379,0.90650105,0.953339,0.989916,0.9959014
380,0.90673554,0.95362484,0.98987925,0.9958798
381,0.9069185,0.9538231,0.9898981,0.9959267
382,0.90706563,0.9539641,0.9899434,0.9959653
383,0.90726566,0.9540228,0.98991984,0.99569917
384,0.907498,0.9539929,0.9899492,0.9957299
385,0.9077089,0.95388794,0.9900689,0.9960553
386,0.90788215,0.9537442,0.99012065,0.9962446
387,0.908083,0.95383453,0.99017125,0.9963017
388,0.90830535,0.9540935,0.9902303,0.99631816
389,0.9085055,0.9543136,0.9902808,0.9963697
390,0.90869474,0.9545207,0.9902894,0.9962865
391,0.90892327,0.9545815,0.990291,0.99617684
392,0.909136,0.9545647,0.99029315,0.9960697
393,0.9093325,0.95451283,0.9903008,0.995985
394,0.9095148,0.95445716,0.99041647,0.9962265
395,0.90972584,0.95454043,0.9904618,0.99626267
396,0.9099285,0.9546446,0.99041927,0.99613786
397,0.91012394,0.9547737,0.9904606,0.9962561
398,0.9103366,0.9548574,0.99053997,0.996423
399,0.9105396,0.9548741,0.9905202,0.9964024
400,0.91072476,0.9548885,0.9905652,0.9964586
