epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
58,0.8707057,0.7051159,,
59,0.87121344,0.7046198,,
60,0.8717047,0.7043921,,
61,0.8722626,0.7045331,,
62,0.87292606,0.7049447,,
63,0.8737254,0.70560044,,
64,0.87466806,0.7063818,,
65,0.8757436,0.70724106,,
66,0.8769298,0.70819116,,
67,0.87819535,0.7089975,,
68,0.8794892,0.70968354,,
69,0.8807696,0.7101257,,
70,0.88197976,0.7105646,,
71,0.88309914,0.7108873,,
72,0.88409746,0.7111144,,
73,0.88497597,0.7114421,,
74,0.8857361,0.71182656,,
75,0.8863889,0.71232855,,
76,0.8869487,0.7128564,,
77,0.887427,0.7135167,,
78,0.8878423,0.7143358,,
79,0.88820285,0.71535194,,
80,0.8885129,0.7162769,,
81,0.8887924,0.7172843,,
82,0.88906133,0.7181255,,
83,0.88933986,0.7187607,,
84,0.88963056,0.71931183,,
85,0.8899387,0.71972394,,
86,0.89026374,0.7201077,,
87,0.89060867,0.7205155,,
88,0.8909725,0.72079647,,
89,0.89135194,0.72099155,,
90,0.8917363,0.7210701,,
91,0.8921181,0.7211844,,
92,0.8925009,0.7213476,,
93,0.8928905,0.7216459,,
94,0.8932762,0.7219399,,
95,0.8936409,0.7223944,,
96,0.8939775,0.72280484,,
97,0.8942894,0.72321665,,
98,0.89457756,0.72344434,,
99,0.89484876,0.7235529,,
100,0.8951033,0.7235998,,
101,0.89534944,0.72349596,,
102,0.89558667,0.7232734,,
103,0.8958141,0.72291785,,
104,0.8960293,0.72255516,,
105,0.89623284,0.72220135,,
106,0.8964277,0.72188354,,
107,0.8966209,0.72191715,,
108,0.8968115,0.72202253,,
109,0.8969975,0.722224,,
110,0.8971771,0.72232074,,
111,0.89735633,0.72245324,,
112,0.8975301,0.72250146,,
113,0.8976959,0.72253036,,
114,0.89785755,0.72251415,,
115,0.8980153,0.72230315,,
116,0.89817274,0.7219344,,
117,0.8983234,0.72172856,,
118,0.8984695,0.7217799,,
119,0.8986161,0.7217798,,
120,0.89876145,0.72199917,,
121,0.8988982,0.7222639,,
122,0.89903176,0.7224219,,
123,0.8991678,0.72266614,,
124,0.89930815,0.72285104,,
125,0.8994489,0.72294056,,
126,0.8995886,0.7230501,,
127,0.8997286,0.7230966,,
128,0.8998637,0.72331357,,
129,0.9000028,0.7236316,,
130,0.900144,0.7239436,,
131,0.900291,0.7241967,,
132,0.90044904,0.7244613,,
133,0.9005988,0.72464114,,
134,0.9007421,0.7247064,,
135,0.90088326,0.72458565,,
136,0.9010216,0.7246385,,
137,0.9011586,0.72474647,,
138,0.9012916,0.72502327,,
139,0.901424,0.7253066,,
140,0.9015597,0.7257454,,
141,0.90169686,0.72622526,,
142,0.90182847,0.7269783,,
143,0.9019515,0.72773707,,
144,0.90207523,0.7281313,,
145,0.9022005,0.7283905,,
146,0.9023305,0.72849435,,
147,0.90246105,0.7285533,,
148,0.90259457,0.7284388,,
149,0.9027291,0.7281506,,
150,0.90285385,0.7278489,,
151,0.9029748,0.7277239,,
152,0.9030942,0.7277771,,
153,0.9032151,0.72805643,,
154,0.90333694,0.7284841,,
155,0.90346473,0.72915804,,
156,0.9035921,0.72990584,,
157,0.90371037,0.7307506,,
158,0.9038194,0.73146725,,
159,0.9039278,0.73192406,,
160,0.9040532,0.7321717,,
161,0.9041941,0.7320487,,
162,0.9043312,0.7318307,,
163,0.9044654,0.7315184,,
164,0.90459216,0.73118603,,
165,0.9047105,0.73090136,,
166,0.90482354,0.7306353,,
167,0.90493596,0.7305831,,
168,0.90504307,0.73077494,,
169,0.9051544,0.731295,,
170,0.9052766,0.7320983,,
171,0.9054033,0.7330116,,
172,0.9055284,0.73373437,,
173,0.9056418,0.73425424,,
174,0.90575784,0.7346825,,
175,0.9058818,0.7347782,,
176,0.90600985,0.7347371,,
177,0.9061396,0.7347317,,
178,0.9062625,0.73494077,,
179,0.9063781,0.73501223,,
180,0.90648925,0.7350699,,
181,0.9066069,0.73531544,,
182,0.90673375,0.73582387,,
183,0.90686464,0.7363672,,
184,0.90699416,0.7367991,,
185,0.90712094,0.73722696,,
186,0.9072423,0.7377098,,
187,0.9073674,0.73806804,,
188,0.90749574,0.73838294,,
189,0.90762913,0.7385076,,
190,0.90776044,0.738739,,
191,0.90789044,0.738853,,
192,0.9080187,0.7389977,,
193,0.9081428,0.7390497,,
194,0.90826917,0.73925877,,
195,0.9084035,0.7394929,,
196,0.9085542,0.73986804,,
197,0.90870816,0.7403685,,
198,0.9088551,0.7406532,,
199,0.908988,0.74087155,,
200,0.9091171,0.7409816,,
201,0.9092507,0.7410284,,
202,0.90938175,0.74115264,,
203,0.9095105,0.7412218,,
204,0.90962976,0.741269,,
205,0.9097506,0.7415273,,
206,0.90988517,0.7415841,,
207,0.9100277,0.7418781,,
208,0.9101651,0.7423016,,
209,0.91029453,0.7425667,,
210,0.9104203,0.74304473,,
211,0.9105458,0.7435609,,
212,0.9106723,0.74395716,,
213,0.9108043,0.7441881,,
214,0.9109396,0.74435633,,
215,0.9110697,0.7445761,,
216,0.9112041,0.7447866,,
217,0.9113382,0.7450161,,
218,0.91147596,0.74513197,,
219,0.9116173,0.7451347,,
220,0.911759,0.7450707,,
221,0.9119032,0.7452997,,
222,0.9120454,0.7455518,,
223,0.9121831,0.7458634,,
224,0.9123212,0.7461107,,
225,0.9124619,0.7464595,,
226,0.9125999,0.7468785,,
227,0.9127345,0.74722123,,
228,0.9128654,0.74743855,,
229,0.91298413,0.74776125,,
230,0.91310513,0.74794793,,
231,0.9132293,0.74819183,,
232,0.91335076,0.74848974,,
233,0.9134696,0.748841,,
234,0.91359264,0.74896324,,
235,0.91371936,0.74880147,,
236,0.91383815,0.7486248,,
237,0.913957,0.7487051,,
238,0.9140753,0.74889356,,
239,0.91419286,0.7493234,,
240,0.9143086,0.7496407,,
241,0.9144267,0.7499912,,
242,0.9145454,0.75026286,,
243,0.91465664,0.7504067,,
244,0.9147606,0.75043356,,
245,0.9148758,0.75037056,,
246,0.91499984,0.75046146,,
247,0.9151371,0.7507437,,
248,0.91526717,0.75096077,,
249,0.91539025,0.75126326,,
250,0.9155122,0.75171244,,
251,0.9156356,0.7521608,,
252,0.9157545,0.752569,,
253,0.91588014,0.7527976,,
254,0.9160122,0.7529224,,
255,0.9161517,0.75300646,,
256,0.91629463,0.753197,,
257,0.91643053,0.75331676,,
258,0.9165639,0.7534761,,
259,0.91669106,0.7535416,,
260,0.9168136,0.753673,,
261,0.9169264,0.75387746,,
262,0.91706204,0.7538468,,
263,0.9171986,0.7537298,,
264,0.91731393,0.75379056,,
265,0.917454,0.7542266,,
266,0.9175664,0.7547014,,
267,0.9176907,0.7550249,,
268,0.91783303,0.7551418,,
269,0.9179618,0.7551552,,
270,0.918095,0.755579,,
271,0.91821533,0.75611377,,
272,0.918343,0.75632733,,
273,0.91848063,0.75625306,,
274,0.9186045,0.75636506,,
275,0.9187277,0.75661206,,
276,0.91886044,0.75700605,,
277,0.91898394,0.7572608,,
278,0.91911167,0.7576501,,
279,0.919241,0.7578987,,
280,0.9193844,0.7577504,,
281,0.91952014,0.7577516,,
282,0.91964364,0.75803334,,
283,0.9197719,0.75842047,,
284,0.9199049,0.75883687,,
285,0.9200303,0.75895983,,
286,0.9201726,0.75917476,,
287,0.9203047,0.7590598,,
288,0.9204322,0.75877905,,
289,0.9205531,0.75888693,,
290,0.9206741,0.7594517,,
291,0.9207983,0.7600195,,
292,0.9209453,0.76042044,,
293,0.9210756,0.7605991,,
294,0.9212094,0.76100326,,
295,0.92134523,0.7612465,,
296,0.921489,0.7612618,,
297,0.92162263,0.7613208,,
298,0.92175394,0.7613087,,
299,0.9218676,0.7614301,,
300,0.92200565,0.7618815,,
301,0.9221428,0.76229835,,
302,0.92226976,0.762851,,
303,0.92238414,0.76366276,,
304,0.9224956,0.76426476,,
305,0.92261964,0.7644911,,
306,0.9227517,0.76460654,,
307,0.922868,0.7646869,,
308,0.9229817,0.7648651,,
309,0.92309177,0.76510906,,
310,0.9232066,0.76526403,,
311,0.9233216,0.7656336,,
312,0.92344683,0.76610565,,
313,0.9235649,0.7664287,,
314,0.9236817,0.76649636,,
315,0.92379826,0.7666503,,
316,0.92390907,0.7667613,,
317,0.9240009,0.7670346,,
318,0.92409533,0.7670158,,
319,0.9242059,0.7672491,,
320,0.9243264,0.76746655,,
321,0.9244457,0.76760197,,
322,0.9245535,0.76781017,,
323,0.92465913,0.76806414,,
324,0.9247649,0.76853937,,
325,0.92486054,0.76911473,,
326,0.92494845,0.76981807,,
327,0.9250375,0.77030003,,
328,0.92514515,0.77042973,,
329,0.92525846,0.77061534,,
330,0.92535806,0.77093804,,
331,0.92546016,0.77094686,,
332,0.9255669,0.7709806,,
333,0.92566216,0.7709836,,
334,0.9257313,0.7710522,,
335,0.9258089,0.7712039,,
336,0.9259263,0.77145135,,
337,0.9260289,0.7718407,,
338,0.92611843,0.77222633,,
339,0.9262064,0.77268505,,
340,0.9262847,0.7733449,,
341,0.9263499,0.77387,,
342,0.9264038,0.774032,,
343,0.92648226,0.77401483,,
344,0.92659944,0.7737384,,
345,0.9267151,0.7735593,,
346,0.9268009,0.77378744,,
347,0.9268849,0.774315,,
348,0.9269712,0.77489215,,
349,0.92704064,0.7757294,,
350,0.92709935,0.77638704,,
351,0.9271799,0.7765473,,
352,0.9272728,0.77665746,,
353,0.9273767,0.776706,,
354,0.9274657,0.77666163,,
355,0.92753875,0.7765971,,
356,0.9276134,0.7766925,,
357,0.92768824,0.7773479,,
358,0.9277512,0.7780688,,
359,0.9278161,0.77860844,,
360,0.92791444,0.778951,,
361,0.92799336,0.7792405,,
362,0.9280681,0.7794094,,
363,0.92814404,0.77955717,,
364,0.9282105,0.7796893,,
365,0.9282679,0.7798862,,
366,0.92833143,0.78028476,,
367,0.9284173,0.780827,,
368,0.92849815,0.78124934,,
369,0.92857695,0.7816111,,
370,0.92866147,0.78194696,,
371,0.9287402,0.78236604,,
372,0.92880225,0.78291935,,
373,0.928861,0.78351444,,
374,0.92893225,0.7838099,,
375,0.929016,0.78387845,,
376,0.92909753,0.78411436,,
377,0.92918277,0.78432864,,
378,0.9292722,0.7846601,,
379,0.9293488,0.7849935,,
380,0.92941934,0.78548056,,
381,0.92948884,0.78603023,,
382,0.9295562,0.78655815,,
383,0.9296373,0.78705764,,
384,0.9297221,0.78741753,,
385,0.9298224,0.7874181,,
386,0.9299168,0.787625,,
387,0.9300022,0.7877718,,
388,0.9300741,0.788302,,
389,0.9301175,0.7892518,,
390,0.9301625,0.78992647,,
391,0.930218,0.7905408,,
392,0.93032146,0.79078746,,
393,0.9304245,0.790717,,
394,0.9304933,0.7907914,,
395,0.93056697,0.7910172,,
396,0.9306393,0.7916796,,
397,0.93069553,0.79232615,,
398,0.93076533,0.79275143,,
399,0.93085384,0.7931249,,
400,0.9309142,0.7939104,,
