epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
72,0.8494844,0.85240954,-0.015302777,-0.078981996
73,0.850096,0.8523332,-0.014496803,-0.0783757
74,0.85066783,0.85176843,-0.013692737,-0.07777023
75,0.85119236,0.85093486,-0.012890339,-0.07716513
76,0.8516681,0.8500551,-0.012089729,-0.076560736
77,0.8520993,0.8493374,-0.011290908,-0.0759567
78,0.85249406,0.84895664,-0.010493875,-0.0753535
79,0.85286176,0.84903777,-0.009698629,-0.07475066
80,0.85321057,0.8496444,-0.008905053,-0.07414818
81,0.8535458,0.8507751,-0.008113146,-0.07354629
82,0.85386914,0.85236824,-0.0073230267,-0.07294512
83,0.8541796,0.85431474,-0.006534815,-0.072344184
84,0.85447454,0.8564751,-0.0057481527,-0.07174373
85,0.8547513,0.85869837,-0.004963279,-0.071143866
86,0.8550083,0.8608392,-0.0041800737,-0.07054436
87,0.85524553,0.8627714,-0.0033985376,-0.069945335
88,0.85546446,0.86439633,-0.0026186705,-0.06934667
89,0.8556674,0.8656468,-0.0018405914,-0.068748355
90,0.8558574,0.8664869,-0.0010641813,-0.06815076
91,0.8560369,0.8669098,-0.00028932095,-0.06755328
92,0.856208,0.8669327,0.0004836917,-0.0669564
93,0.85637176,0.86659276,0.0012552738,-0.06635964
94,0.85652846,0.86594236,0.002025187,-0.06576347
95,0.8566777,0.86504453,0.0027930737,-0.065167665
96,0.85681903,0.8639686,0.0035595298,-0.064572334
97,0.856952,0.8627861,0.0043246746,-0.06397724
98,0.8570765,0.8615656,0.005087793,-0.063382626
99,0.8571929,0.8603684,0.0058493614,-0.06278849
100,0.8573014,0.85924447,0.00660944,-0.062194467
101,0.8574029,0.85822964,0.0073677897,-0.061600924
102,0.8574984,0.85734344,0.0081246495,-0.06100762
103,0.85758865,0.8565897,0.008879721,-0.06041479
104,0.8576745,0.85595727,0.009633422,-0.05982256
105,0.85775644,0.8554236,0.010385573,-0.05923021
106,0.8578349,0.8549583,0.011135817,-0.058638573
107,0.85791,0.8545268,0.011884809,-0.058047295
108,0.85798174,0.85409534,0.012632132,-0.057456136
109,0.8580501,0.8536333,0.013377786,-0.056865335
110,0.8581152,0.8531162,0.01412189,-0.05627513
111,0.8581772,0.85252726,0.014864683,-0.0556854
112,0.8582363,0.8518574,0.015605688,-0.055095673
113,0.858293,0.85110545,0.016345322,-0.05450642
114,0.85834765,0.85027665,0.017083347,-0.053917646
115,0.85840064,0.84938127,0.017819822,-0.05332923
116,0.85845226,0.8484329,0.018554807,-0.05274117
117,0.85850257,0.8474473,0.019288301,-0.05215335
118,0.8585516,0.84643996,0.020020187,-0.051566005
119,0.8585993,0.84542596,0.020750642,-0.05097902
120,0.85864556,0.84441847,0.021479547,-0.05039227
121,0.85869056,0.843428,0.022207022,-0.049806118
122,0.85873425,0.8424628,0.022932827,-0.049220324
123,0.8587768,0.8415277,0.023657322,-0.048634887
124,0.8588186,0.8406254,0.024380267,-0.048049927
125,0.85885954,0.8397559,0.025101721,-0.047465205
126,0.85890007,0.83891726,0.025821745,-0.04688096
127,0.85894,0.8381057,0.02654016,-0.046297073
128,0.8589796,0.83731604,0.027257264,-0.045713663
129,0.8590187,0.83654237,0.027972877,-0.04513073
130,0.8590573,0.8357779,0.028687,-0.044548035
131,0.8590956,0.83501536,0.029399753,-0.043965936
132,0.85913336,0.8342475,0.030111134,-0.043384194
133,0.85917085,0.8334672,0.030820727,-0.04280293
134,0.8592081,0.83266765,0.031529307,-0.042222023
135,0.8592451,0.83184284,0.0322361,-0.041641593
136,0.8592821,0.83098793,0.03294164,-0.04106152
137,0.8593189,0.8300994,0.03364581,-0.040482044
138,0.8593556,0.82917553,0.034348488,-0.039902925
139,0.8593923,0.8282163,0.035049558,-0.039324403
140,0.8594288,0.82722384,0.035749495,-0.03874612
141,0.85946524,0.8262017,0.036447883,-0.03816843
142,0.85950154,0.8251551,0.03714478,-0.03759122
143,0.8595377,0.8240901,0.037840366,-0.037014484
144,0.85957396,0.8230134,0.03853458,-0.036438227
145,0.8596101,0.82193124,0.039227426,-0.035862446
146,0.8596462,0.820849,0.03991884,-0.03528714
147,0.8596823,0.81977063,0.040608883,-0.034712553
148,0.85971844,0.8186982,0.041297436,-0.034138203
149,0.85975456,0.8176319,0.041984797,-0.03356445
150,0.8597907,0.81656957,0.042670786,-0.03299129
151,0.8598268,0.81550753,0.043355167,-0.03241849
152,0.8598629,0.8144407,0.044038355,-0.031846404
153,0.85989904,0.81336343,0.044720232,-0.031274796
154,0.85993516,0.8122699,0.04540056,-0.030703664
155,0.8599713,0.8111552,0.046079636,-0.030133128
156,0.86000746,0.81001544,0.0467574,-0.02956295
157,0.86004364,0.80884844,0.047433794,-0.028993607
158,0.8600799,0.807654,0.048108816,-0.02842474
159,0.8601161,0.806434,0.048782468,-0.02785635
160,0.86015236,0.8051915,0.04945481,-0.027288556
161,0.86018866,0.8039315,0.050125837,-0.026721358
162,0.86022496,0.80265915,0.050795496,-0.026154876
163,0.86026126,0.8013801,0.051463902,-0.02558875
164,0.86029756,0.8000994,0.05213076,-0.025023341
165,0.8603339,0.79882103,0.052796602,-0.024458528
166,0.8603703,0.7975477,0.053460896,-0.02389419
167,0.8604067,0.7962803,0.05412388,-0.02333057
168,0.8604431,0.7950184,0.05478567,-0.022767544
169,0.8604795,0.7937598,0.05544603,-0.022205114
170,0.86051595,0.79250157,0.056105137,-0.0216434
171,0.8605524,0.7912398,0.056762755,-0.021082163
172,0.86058885,0.78997064,0.05741954,-0.02052164
173,0.8606253,0.7886903,0.058074653,-0.019961715
174,0.8606618,0.78739613,0.058728576,-0.019402385
175,0.8606982,0.78608596,0.059381127,-0.01884389
176,0.86073476,0.78475916,0.060032368,-0.01828587
177,0.8607713,0.7834161,0.060682356,-0.017728448
178,0.8608078,0.7820581,0.061331213,-0.01717186
179,0.8608443,0.7806873,0.061978698,-0.016615748
180,0.86088085,0.7793061,0.06262481,-0.016060352
181,0.8609174,0.77791715,0.063269675,-0.015505791
182,0.8609539,0.7765224,0.063913286,-0.014951706
183,0.86099046,0.77512395,0.064555764,-0.014398456
184,0.861027,0.77372247,0.06519669,-0.013845921
185,0.8610636,0.77231824,0.06583643,-0.013293862
186,0.8611001,0.77091086,0.066475034,-0.012742639
187,0.8611367,0.76949906,0.067112386,-0.012192011
188,0.86117315,0.7680815,0.06774831,-0.011642098
189,0.86120975,0.76665646,0.06838304,-0.01109302
190,0.8612463,0.7652222,0.069016755,-0.0105445385
191,0.8612828,0.76377755,0.06964892,-0.009996891
192,0.8613193,0.7623214,0.070279896,-0.00944984
193,0.8613559,0.7608534,0.0709098,-0.008903503
194,0.8613924,0.75937355,0.07153821,-0.008358002
195,0.8614289,0.75788224,0.07216549,-0.007813096
196,0.8614654,0.7563803,0.07279152,-0.007269025
197,0.86150193,0.75486887,0.07341635,-0.0067255497
198,0.8615384,0.7533487,0.074039936,-0.006182909
199,0.8615749,0.7518211,0.07466227,-0.0056409836
200,0.86161137,0.7502867,0.07528347,-0.0050998926
201,0.86164784,0.74874604,0.07590324,-0.0045593977
202,0.86168426,0.74719924,0.07652193,-0.0040197372
203,0.8617207,0.7456465,0.07713932,-0.003480792
204,0.8617571,0.74408734,0.07775551,-0.002942562
205,0.8617935,0.7425215,0.07837063,-0.0024052858
206,0.8618299,0.74094856,0.07898432,-0.0018686056
207,0.8618663,0.7393679,0.079597056,-0.0013326406
208,0.86190265,0.73777926,0.08020842,-0.00079751015
209,0.86193895,0.7361822,0.080818534,-0.0002632141
210,0.8619753,0.73457664,0.081427455,0.00027036667
211,0.8620116,0.7329625,0.0820353,0.0008031726
212,0.8620479,0.7313398,0.08264178,0.0013352036
213,0.8620842,0.7297087,0.083247125,0.0018665195
214,0.86212045,0.7280694,0.08385146,0.0023969412
215,0.8621567,0.7264221,0.0844543,0.002926588
216,0.86219287,0.72476685,0.08505607,0.003455639
217,0.8622291,0.723104,0.0856567,0.0039836764
218,0.8622652,0.7214335,0.08625603,0.0045110583
219,0.8623014,0.71975553,0.08685434,0.005037546
220,0.8623375,0.71807003,0.08745134,0.0055633783
221,0.86237365,0.71637696,0.08804721,0.0060884356
222,0.8624097,0.71467656,0.088642,0.0066124797
223,0.8624458,0.7129685,0.089235425,0.007135868
224,0.8624818,0.7112529,0.08982772,0.0076583624
225,0.8625178,0.7095299,0.090418994,0.008180201
226,0.8625538,0.7077992,0.09100884,0.008701146
227,0.8625897,0.7060609,0.091597795,0.009221315
228,0.8626256,0.7043149,0.09218538,0.00974071
229,0.8626615,0.70256114,0.09277183,0.010259271
230,0.86269736,0.7007995,0.093357146,0.010776997
231,0.86273324,0.69903016,0.09394139,0.011294067
232,0.862769,0.6972528,0.09452438,0.011810005
233,0.8628048,0.6954677,0.095106184,0.012325406
234,0.86284053,0.69367474,0.09568691,0.012839973
235,0.86287624,0.69187397,0.09626657,0.013353765
236,0.8629119,0.6900655,0.09684497,0.013866484
237,0.8629475,0.68824935,0.09742236,0.014378607
238,0.8629831,0.68642575,0.09799832,0.014889896
239,0.86301875,0.6845948,0.09857339,0.01540035
240,0.8630543,0.6827564,0.09914714,0.01590991
241,0.8630898,0.680911,0.09971994,0.016418695
242,0.8631252,0.6790584,0.10029149,0.016926765
243,0.86316067,0.6771985,0.10086179,0.017433882
244,0.8631961,0.6753315,0.10143113,0.017940342
245,0.8632314,0.67345697,0.10199946,0.01844585
246,0.86326677,0.67157525,0.10256648,0.018950582
247,0.86330205,0.66968596,0.10313243,0.01945442
248,0.8633373,0.6677891,0.10369718,0.019957602
249,0.8633725,0.6658848,0.10426086,0.02046001
250,0.8634077,0.6639728,0.10482341,0.020961404
251,0.86344284,0.6620533,0.105384946,0.021462083
252,0.86347795,0.6601262,0.10594523,0.021961868
253,0.863513,0.65819156,0.10650444,0.022460878
254,0.863548,0.6562498,0.10706264,0.022959173
255,0.86358297,0.6543007,0.10761964,0.023456454
256,0.8636179,0.65234447,0.1081754,0.02395314
257,0.86365277,0.65038097,0.10873026,0.024448872
258,0.86368763,0.64841044,0.109283864,0.024943829
259,0.86372244,0.6464329,0.1098364,0.025437772
260,0.8637572,0.6444483,0.1103881,0.02593124
261,0.8637919,0.6424564,0.11093843,0.026423752
262,0.8638266,0.6404574,0.11148763,0.026915312
263,0.8638612,0.6384511,0.11203581,0.027406156
264,0.8638958,0.6364376,0.11258286,0.027896225
265,0.86393034,0.6344167,0.1131289,0.02838552
266,0.8639648,0.6323888,0.113673866,0.02887392
267,0.86399925,0.63035345,0.11421776,0.029361546
268,0.86403364,0.6283109,0.1147604,0.029848278
269,0.86406803,0.62626123,0.115302086,0.030334294
270,0.8641023,0.62420475,0.1158427,0.030819595
271,0.8641366,0.6221411,0.11638224,0.031303763
272,0.8641708,0.6200706,0.11692071,0.031787395
273,0.86420494,0.6179931,0.117458045,0.032270193
274,0.8642391,0.61590886,0.11799437,0.032752156
275,0.86427313,0.61381793,0.11852944,0.033233345
276,0.86430717,0.61171985,0.119063735,0.0337137
277,0.86434114,0.609615,0.11959654,0.034193218
278,0.86437505,0.6075034,0.12012857,0.034671903
279,0.8644089,0.60538495,0.12065971,0.035149753
280,0.8644427,0.60325944,0.121189475,0.035626948
281,0.8644765,0.60112727,0.12171835,0.03610325
282,0.8645102,0.59898823,0.122246146,0.036578774
283,0.86454386,0.5968424,0.12277275,0.037053466
284,0.8645775,0.59468997,0.123298526,0.037527382
285,0.864611,0.59253067,0.123823166,0.038000643
286,0.8646445,0.5903648,0.124346554,0.03847289
287,0.864678,0.58819234,0.12486911,0.038944483
288,0.8647114,0.5860133,0.12539047,0.03941524
289,0.8647448,0.5838275,0.125911,0.039885223
290,0.86477804,0.5816353,0.12643015,0.04035431
291,0.8648113,0.5794365,0.12694848,0.040822744
292,0.86484444,0.57723105,0.12746578,0.041290343
293,0.8648776,0.57501924,0.1279819,0.041757107
294,0.86491066,0.5728009,0.12849718,0.042223155
295,0.86494374,0.5705761,0.1290114,0.04268837
296,0.86497664,0.5683448,0.12952465,0.04315275
297,0.86500955,0.5661071,0.13003665,0.043616474
298,0.86504245,0.563863,0.13054758,0.044079304
299,0.86507523,0.5616125,0.13105762,0.044541538
300,0.865108,0.5593556,0.1315667,0.045002818
