fold,design_name,source_recipe_id,target,chosen_target_recipe_id,oracle_target_recipe_id,chosen_pred_delta,chosen_true_delta,oracle_true_delta,exact_match,improves_over_source,regret
1,usb_phy,abcfast_clk0p1_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,51.16158676147461,20.32241439819336,20.32241439819336,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,50.406951904296875,19.934865951538086,19.934865951538086,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,50.424888610839844,20.316822052001953,20.316822052001953,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,48.905601501464844,20.02110481262207,20.02110481262207,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo64_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,50.41185760498047,20.32241439819336,20.32241439819336,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo64_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,49.6572265625,19.934865951538086,19.934865951538086,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo64_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,49.67014694213867,20.30559539794922,20.30559539794922,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo64_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,49.28046417236328,20.02110481262207,20.02110481262207,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo64_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,50.78672409057617,20.32241439819336,20.32241439819336,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo64_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,50.0320930480957,19.934865951538086,19.934865951538086,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo64_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,49.91215133666992,20.173542022705078,20.173542022705078,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,49.88851547241211,20.136608123779297,20.136608123779297,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,51.10911178588867,20.072952270507812,20.072952270507812,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,50.732261657714844,20.136608123779297,20.136608123779297,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,50.310386657714844,20.136608123779297,20.136608123779297,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,49.13878631591797,20.136608123779297,20.136608123779297,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,50.35938262939453,20.072952270507812,20.072952270507812,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,49.9825325012207,20.136608123779297,20.136608123779297,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,49.56066131591797,20.136608123779297,20.136608123779297,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,49.51365280151367,20.136608123779297,20.136608123779297,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,50.734249114990234,20.072952270507812,20.072952270507812,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,50.357398986816406,20.136608123779297,20.136608123779297,0,1,0.0
1,usb_phy,abcfast_clk0p1_fo8_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,49.935523986816406,20.136608123779297,20.136608123779297,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.77433395385742,4.1730451583862305,4.1730451583862305,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,37.1405143737793,4.459634780883789,4.459634780883789,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.618080139160156,4.1730451583862305,4.1730451583862305,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.196205139160156,4.1730451583862305,4.1730451583862305,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.02460479736328,4.1730451583862305,4.1730451583862305,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.39078140258789,4.459634780883789,4.459634780883789,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.868350982666016,4.1730451583862305,4.1730451583862305,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.446475982666016,4.1730451583862305,4.1730451583862305,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.39946746826172,4.1730451583862305,4.1730451583862305,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.765647888183594,4.459634780883789,4.459634780883789,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.24321365356445,4.1730451583862305,4.1730451583862305,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo16_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.82134246826172,4.1730451583862305,4.1730451583862305,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.94135665893555,4.502007961273193,4.502007961273193,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,37.39077377319336,4.751462936401367,4.751462936401367,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.2564697265625,4.001224994659424,4.001224994659424,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.569679260253906,4.650559902191162,4.650559902191162,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.191627502441406,4.502007961273193,4.502007961273193,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.641048431396484,4.751462936401367,4.751462936401367,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.506736755371094,4.001224994659424,4.001224994659424,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.610252380371094,4.501387119293213,4.501387119293213,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.56649398803711,4.502007961273193,4.502007961273193,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,37.01591110229492,4.751462936401367,4.751462936401367,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.8816032409668,4.001224994659424,4.001224994659424,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo32_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.975826263427734,4.493343830108643,4.493343830108643,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.73119354248047,4.502007961273193,4.502007961273193,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,37.18061065673828,4.751462936401367,4.751462936401367,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.04629898071289,4.001224994659424,4.001224994659424,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.3595085144043,4.650559902191162,4.650559902191162,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,34.9814567565918,4.502007961273193,4.502007961273193,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.430877685546875,4.751462936401367,4.751462936401367,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.29656982421875,4.001224994659424,4.001224994659424,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.400081634521484,4.501387119293213,4.501387119293213,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.3563232421875,4.502007961273193,4.502007961273193,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.80574417114258,4.751462936401367,4.751462936401367,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.67143249511719,4.001224994659424,4.001224994659424,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo64_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.765655517578125,4.493343830108643,4.493343830108643,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.93415069580078,4.624545097351074,4.624545097351074,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,37.17098617553711,4.582122802734375,4.582122802734375,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.777896881103516,4.624545097351074,4.624545097351074,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.356021881103516,4.624545097351074,4.624545097351074,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.184425354003906,4.624545097351074,4.624545097351074,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.42125701904297,4.582122802734375,4.582122802734375,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.028167724609375,4.624545097351074,4.624545097351074,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.60629653930664,4.624545097351074,4.624545097351074,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.559288024902344,4.624545097351074,4.624545097351074,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.79612350463867,4.582122802734375,4.582122802734375,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,36.40303421020508,4.624545097351074,4.624545097351074,0,1,0.0
1,usb_phy,abcfast_clk0p25_fo8_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,35.98115921020508,4.624545097351074,4.624545097351074,0,1,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap40_fload1,31.24102783203125,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,32.23297882080078,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,32.084774017333984,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.662900924682617,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,30.491296768188477,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.483251571655273,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.33504295349121,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,30.913171768188477,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,30.86616325378418,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.858116149902344,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.70990562438965,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo16_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.288036346435547,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,30.765535354614258,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,32.139892578125,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.922252655029297,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.186582565307617,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,30.015806198120117,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p24_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.390165328979492,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p24_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.172523498535156,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p24_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,30.430959701538086,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p2_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,30.39067268371582,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p2_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.765029907226562,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p2_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.547388076782227,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo32_tr0p2_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,30.80721664428711,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo64_tr0p16_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,30.55536651611328,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo64_tr0p16_cap40_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.929725646972656,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo64_tr0p16_cap60_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,31.71208381652832,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo64_tr0p16_cap80_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,30.976411819458008,0.0,0.0,0,0,0.0
1,usb_phy,abcfast_clk0p5_fo64_tr0p24_cap100_fload1,delta_total_negative_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap100_fload1,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,29.805635452270508,0.0,0.0,0,0,0.0
