fold,design_name,source_recipe_id,target,chosen_target_recipe_id,oracle_target_recipe_id,chosen_pred_delta,chosen_true_delta,oracle_true_delta,exact_match,improves_over_source,regret
1,s953a,abcfast_clk0p1_fo16_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0323230028152466,1.2288830280303955,1.2288830280303955,0,1,0.0
1,s953a,abcfast_clk0p1_fo16_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0311938524246216,1.2288830280303955,1.2288830280303955,0,1,0.0
1,s953a,abcfast_clk0p1_fo16_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0267987251281738,1.2245420217514038,1.2287260293960571,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo16_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.027191400527954,1.2297420501708984,1.2297420501708984,0,1,0.0
1,s953a,abcfast_clk0p1_fo16_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0294930934906006,1.2288830280303955,1.2288830280303955,0,1,0.0
1,s953a,abcfast_clk0p1_fo16_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.032608985900879,1.2288830280303955,1.2288830280303955,0,1,0.0
1,s953a,abcfast_clk0p1_fo16_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0277597904205322,1.2245420217514038,1.2287260293960571,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo16_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0286064147949219,1.2297420501708984,1.2297420501708984,0,1,0.0
1,s953a,abcfast_clk0p1_fo16_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0309081077575684,1.2288830280303955,1.2288830280303955,0,1,0.0
1,s953a,abcfast_clk0p1_fo32_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0329627990722656,1.2288830280303955,1.2288830280303955,0,1,0.0
1,s953a,abcfast_clk0p1_fo32_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0282613039016724,1.2245420217514038,1.2287260293960571,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo32_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0291458368301392,1.2255580425262451,1.2297420501708984,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo32_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0312594175338745,1.2246990203857422,1.2288830280303955,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo32_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0302269458770752,1.2288830280303955,1.2288830280303955,0,1,0.0
1,s953a,abcfast_clk0p1_fo32_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0262573957443237,1.2245420217514038,1.2287260293960571,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo32_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0260390043258667,1.2297420501708984,1.2297420501708984,0,1,0.0
1,s953a,abcfast_clk0p1_fo32_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.028432846069336,1.2288830280303955,1.2288830280303955,0,1,0.0
1,s953a,abcfast_clk0p1_fo32_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0315947532653809,1.2288830280303955,1.2288830280303955,0,1,0.0
1,s953a,abcfast_clk0p1_fo32_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.02634596824646,1.2245420217514038,1.2287260293960571,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo32_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0274068117141724,1.2297420501708984,1.2297420501708984,0,1,0.0
1,s953a,abcfast_clk0p1_fo32_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0298008918762207,1.2288830280303955,1.2288830280303955,0,1,0.0
1,s953a,abcfast_clk0p1_fo64_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0325987339019775,1.2246990203857422,1.2288830280303955,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo64_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0285944938659668,1.2245420217514038,1.2287260293960571,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo64_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.028969168663025,1.2255580425262451,1.2297420501708984,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo64_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0310826301574707,1.2246990203857422,1.2288830280303955,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo64_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0294872522354126,1.2246990203857422,1.2288830280303955,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo64_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0272213220596313,1.2245420217514038,1.2287260293960571,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo64_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0270699262619019,1.2255580425262451,1.2297420501708984,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo64_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0283935070037842,1.2246990203857422,1.2288830280303955,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo64_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0305230617523193,1.2246990203857422,1.2288830280303955,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo64_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0267524719238281,1.2245420217514038,1.2287260293960571,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo64_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0270359516143799,1.2255580425262451,1.2297420501708984,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo64_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0290069580078125,1.2246990203857422,1.2288830280303955,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo8_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.034812331199646,1.229009985923767,1.229009985923767,0,1,0.0
1,s953a,abcfast_clk0p1_fo8_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0290595293045044,1.226633071899414,1.2308170795440674,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo8_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0314106941223145,1.229009985923767,1.229009985923767,0,1,0.0
1,s953a,abcfast_clk0p1_fo8_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.033111572265625,1.229009985923767,1.229009985923767,0,1,0.0
1,s953a,abcfast_clk0p1_fo8_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0319823026657104,1.229009985923767,1.229009985923767,0,1,0.0
1,s953a,abcfast_clk0p1_fo8_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0262200832366943,1.226633071899414,1.2308170795440674,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo8_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.028580665588379,1.229009985923767,1.229009985923767,0,1,0.0
1,s953a,abcfast_clk0p1_fo8_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0302814245224,1.229009985923767,1.229009985923767,0,1,0.0
1,s953a,abcfast_clk0p1_fo8_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0333974361419678,1.229009985923767,1.229009985923767,0,1,0.0
1,s953a,abcfast_clk0p1_fo8_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.027500867843628,1.226633071899414,1.2308170795440674,0,1,0.00418400764465332
1,s953a,abcfast_clk0p1_fo8_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0299955606460571,1.229009985923767,1.229009985923767,0,1,0.0
1,s953a,abcfast_clk0p1_fo8_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,1.0316963195800781,1.229009985923767,1.229009985923767,0,1,0.0
1,s953a,abcfast_clk0p25_fo16_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9213711023330688,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo16_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9195469617843628,1.0783319473266602,1.0825159549713135,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo16_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9206675291061401,1.0828659534454346,1.0828659534454346,0,1,0.0
1,s953a,abcfast_clk0p25_fo16_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9196702837944031,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo16_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9185410737991333,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo16_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9177558422088623,1.0783319473266602,1.0825159549713135,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo16_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9178374409675598,1.0828659534454346,1.0828659534454346,0,1,0.0
1,s953a,abcfast_clk0p25_fo16_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.916840136051178,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo16_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9199560880661011,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo16_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9179884791374207,1.0783319473266602,1.0825159549713135,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo16_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9192524552345276,1.0828659534454346,1.0828659534454346,0,1,0.0
1,s953a,abcfast_clk0p25_fo16_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9182552099227905,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo32_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9204291701316833,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo32_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.918542206287384,1.0783319473266602,1.0825159549713135,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo32_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9197676777839661,1.0786819458007812,1.0828659534454346,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo32_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9186351895332336,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo32_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9176933169364929,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo32_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.917186439037323,1.0783319473266602,1.0825159549713135,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo32_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.917068600654602,1.0786819458007812,1.0828659534454346,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo32_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9158993363380432,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo32_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9190613627433777,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo32_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9167056083679199,1.0783319473266602,1.0825159549713135,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo32_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.918168842792511,1.0828659534454346,1.0828659534454346,0,1,0.0
1,s953a,abcfast_clk0p25_fo32_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.917267382144928,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo64_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9199406504631042,1.0829119682312012,1.0870959758758545,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo64_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9183655381202698,1.0783319473266602,1.0825159549713135,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo64_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9195908904075623,1.0786819458007812,1.0828659534454346,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo64_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9184244871139526,1.0829119682312012,1.0870959758758545,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo64_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9174963235855103,1.0829119682312012,1.0870959758758545,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo64_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9172409176826477,1.0783319473266602,1.0825159549713135,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo64_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9180411100387573,1.0786819458007812,1.0828659534454346,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo64_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9164028763771057,1.0829119682312012,1.0870959758758545,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo64_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9178709387779236,1.0870959758758545,1.0870959758758545,0,1,0.0
1,s953a,abcfast_clk0p25_fo64_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9166001081466675,1.0783319473266602,1.0825159549713135,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo64_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.917515218257904,1.0786819458007812,1.0828659534454346,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo64_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9163488745689392,1.0829119682312012,1.0870959758758545,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo8_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9281389713287354,1.078197956085205,1.078197956085205,0,1,0.0
1,s953a,abcfast_clk0p25_fo8_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9228300452232361,1.0748569965362549,1.0790410041809082,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo8_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9247372150421143,1.078197956085205,1.078197956085205,0,1,0.0
1,s953a,abcfast_clk0p25_fo8_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9264381527900696,1.078197956085205,1.078197956085205,0,1,0.0
1,s953a,abcfast_clk0p25_fo8_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.925308883190155,1.078197956085205,1.078197956085205,0,1,0.0
1,s953a,abcfast_clk0p25_fo8_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9207850098609924,1.0748569965362549,1.0790410041809082,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo8_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9219070672988892,1.078197956085205,1.078197956085205,0,1,0.0
1,s953a,abcfast_clk0p25_fo8_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9236079454421997,1.078197956085205,1.078197956085205,0,1,0.0
1,s953a,abcfast_clk0p25_fo8_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.926723837852478,1.078197956085205,1.078197956085205,0,1,0.0
1,s953a,abcfast_clk0p25_fo8_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.921271562576294,1.0748569965362549,1.0790410041809082,0,1,0.00418400764465332
1,s953a,abcfast_clk0p25_fo8_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9233221411705017,1.078197956085205,1.078197956085205,0,1,0.0
1,s953a,abcfast_clk0p25_fo8_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.9250230193138123,1.078197956085205,1.078197956085205,0,1,0.0
1,s953a,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.7342392802238464,0.8643810153007507,0.8643810153007507,0,1,0.0
1,s953a,abcfast_clk0p5_fo16_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap100_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.7287003397941589,0.8611900210380554,0.8653740286827087,0,1,0.00418400764465332
1,s953a,abcfast_clk0p5_fo16_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.730888307094574,0.8643020391464233,0.8643020391464233,0,1,0.0
1,s953a,abcfast_clk0p5_fo16_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.7325384020805359,0.8643810153007507,0.8643810153007507,0,1,0.0
1,s953a,abcfast_clk0p5_fo16_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo16_tr0p16_cap40_fload1,0.7314092516899109,0.8643810153007507,0.8643810153007507,0,1,0.0
