epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-0.0011535882949829102,-0.03754842281341553,0.016413092613220215,0.0339316725730896
2,0.011856019496917725,-0.02086639404296875,0.026685118675231934,0.046365439891815186
3,0.024664878845214844,-0.0044231414794921875,0.036711692810058594,0.05855858325958252
4,0.03731900453567505,0.01175755262374878,0.04653733968734741,0.07050502300262451
5,0.049878835678100586,0.027748286724090576,0.056092023849487305,0.0820382833480835
6,0.06242716312408447,0.04365849494934082,0.06551432609558105,0.09337562322616577
7,0.07502144575119019,0.0595933198928833,0.07492649555206299,0.10465055704116821
8,0.08771294355392456,0.07560092210769653,0.08432316780090332,0.11590355634689331
9,0.10053753852844238,0.09170597791671753,0.09375184774398804,0.12713688611984253
10,0.1135055422782898,0.1079530119895935,0.10320055484771729,0.13834798336029053
11,0.12664049863815308,0.12435096502304077,0.11271023750305176,0.1496087908744812
12,0.13997626304626465,0.1410122513771057,0.12229329347610474,0.1609707474708557
13,0.15354692935943604,0.15789055824279785,0.1319301724433899,0.1723625659942627
14,0.16736245155334473,0.17499154806137085,0.14157253503799438,0.18359315395355225
15,0.18146860599517822,0.19234412908554077,0.15124273300170898,0.19465553760528564
16,0.19586914777755737,0.20996469259262085,0.16094964742660522,0.20558273792266846
17,0.2105591893196106,0.22785305976867676,0.1707046627998352,0.21641457080841064
18,0.22554117441177368,0.24603140354156494,0.18047672510147095,0.22705549001693726
19,0.24081414937973022,0.2644912004470825,0.19023531675338745,0.2375078797340393
20,0.25639408826828003,0.28320491313934326,0.19999676942825317,0.2477474808692932
21,0.27227872610092163,0.30214905738830566,0.2097499966621399,0.25774824619293213
22,0.28845685720443726,0.3213092088699341,0.21945399045944214,0.2675013542175293
23,0.3049337863922119,0.34062111377716064,0.2290523648262024,0.2769351005554199
24,0.3216977119445801,0.3600272536277771,0.23851382732391357,0.2860229015350342
25,0.3387003540992737,0.3794856667518616,0.24780261516571045,0.2947300672531128
26,0.3559098243713379,0.39893442392349243,0.25686097145080566,0.30300354957580566
27,0.3733024001121521,0.41832780838012695,0.26563650369644165,0.31079936027526855
28,0.3908308148384094,0.4375811815261841,0.2741304636001587,0.31809908151626587
29,0.40849220752716064,0.45665860176086426,0.28228962421417236,0.3248433470726013
30,0.4262433648109436,0.4755071997642517,0.2901102304458618,0.33103805780410767
31,0.4440727233886719,0.49408578872680664,0.2975435256958008,0.3366702198982239
32,0.46196043491363525,0.5123976469039917,0.3046216368675232,0.34176474809646606
33,0.47985297441482544,0.530428409576416,0.31136852502822876,0.34638285636901855
34,0.49773937463760376,0.5481603145599365,0.3178325891494751,0.350602924823761
35,0.5155952572822571,0.565646231174469,0.32403016090393066,0.35450518131256104
36,0.5333971977233887,0.582999587059021,0.3300386071205139,0.3582717180252075
