epoch,design_name,design_id,target_name,num_recipes,overall_best_test_mae,overall_best_test_rmse,overall_best_test_r2,design_mae_mean,design_maemedian,design_rmse,design_pct_error_mean,design_pct_errormedian,design_r2,target_mean,prediction_mean
37,s1196,iscas89_0001,wns,288,0.16584739488150393,0.24812597445567378,0.6219916343688965,0.03708056723310923,0.030753083527088165,0.04754084452377618,46.39645012528331,14.426042067020488,0.9664444750831507,-0.061382710797867425,-0.05225379313600974
37,s1423,iscas89_0008,wns,288,0.16584739488150393,0.24812597445567378,0.6219916343688965,0.4630556797168942,0.46710157580673695,0.4649416247039408,264.7668218534575,95.57290166766876,-1.0863205683422472,-0.45367531462882954,0.009380365088064637
37,s38417,iscas89_0019,wns,288,0.16584739488150393,0.24812597445567378,0.6219916343688965,0.39025773516752654,0.356385238468647,0.42501753492844907,388.15739388929086,126.40331779244883,-0.0646607438797624,-0.1325196217124661,-0.5227773568799926
37,s510,iscas89_0026,wns,288,0.16584739488150393,0.24812597445567378,0.6219916343688965,0.059234758929556444,0.036610137671232224,0.08279070888123088,114.74140463357539,21.91360949082474,0.9458272878545793,0.14930211376243582,0.09079294576723543
37,s641,iscas89_0031,wns,288,0.16584739488150393,0.24812597445567378,0.6219916343688965,0.06967661254909924,0.07186111807823181,0.07356214763834668,81.5110794349803,30.2975140223107,0.9214567289349607,-0.11432687614190702,-0.044650263592807785
37,sasc,iwls05_0009,wns,288,0.16584739488150393,0.24812597445567378,0.6219916343688965,0.04375039946494831,0.03843056410551071,0.05414639009108882,23.006932343473878,15.136608051454019,0.977830397883176,0.11248701966057222,0.10292356280196044
37,simple_spi,iwls05_0010,wns,288,0.16584739488150393,0.24812597445567378,0.6219916343688965,0.09787600587717155,0.049779944121837616,0.1292177212717388,37.31699374951392,28.04208606329034,0.901495888807454,0.1999631465684312,0.10471060102443314
