epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-1.583308219909668,-1.773977279663086,-0.07586109638214111,-0.347165584564209
2,-1.388014793395996,-1.625347375869751,-0.07500040531158447,-0.33877062797546387
3,-1.2162494659423828,-1.4812736511230469,-0.07413923740386963,-0.3305816650390625
4,-1.066694736480713,-1.3499503135681152,-0.07328414916992188,-0.32260000705718994
5,-0.9357191324234009,-1.2321805953979492,-0.072426438331604,-0.31482505798339844
6,-0.8198909759521484,-1.124359130859375,-0.07157111167907715,-0.30724990367889404
7,-0.7157143354415894,-1.0227243900299072,-0.07071781158447266,-0.29986798763275146
8,-0.6196143627166748,-0.9244182109832764,-0.06987321376800537,-0.29267215728759766
9,-0.5288705825805664,-0.8281673192977905,-0.06902599334716797,-0.2856489419937134
10,-0.4422870874404907,-0.734481692314148,-0.06817817687988281,-0.27878427505493164
11,-0.3596540689468384,-0.6445522308349609,-0.06733310222625732,-0.2720630168914795
12,-0.28107309341430664,-0.5591304302215576,-0.06648635864257812,-0.2654672861099243
13,-0.2067025899887085,-0.4782043695449829,-0.0656440258026123,-0.25898075103759766
14,-0.1367490291595459,-0.40133702754974365,-0.06480491161346436,-0.2525913715362549
15,-0.07155489921569824,-0.3280831575393677,-0.06396758556365967,-0.24628734588623047
16,-0.01141810417175293,-0.2581137418746948,-0.06313455104827881,-0.24006366729736328
17,0.04350954294204712,-0.19117116928100586,-0.062296509742736816,-0.23391616344451904
18,0.09338390827178955,-0.1270442008972168,-0.06146597862243652,-0.22784745693206787
19,0.13853049278259277,-0.06561744213104248,-0.06063425540924072,-0.22185969352722168
20,0.1794174313545227,-0.00687861442565918,-0.059806108474731445,-0.21596109867095947
21,0.2166246771812439,0.0491563081741333,-0.05898106098175049,-0.2101576328277588
22,0.2508440613746643,0.10252714157104492,-0.058157920837402344,-0.20446157455444336
23,0.28275299072265625,0.15336430072784424,-0.057337164878845215,-0.19888007640838623
24,0.3129194378852844,0.20187824964523315,-0.05651676654815674,-0.19342124462127686
25,0.34177589416503906,0.24831688404083252,-0.05570018291473389,-0.18809568881988525
26,0.369642972946167,0.29289329051971436,-0.054883480072021484,-0.18290603160858154
27,0.3967059254646301,0.3357216715812683,-0.05406844615936279,-0.17786216735839844
28,0.42302054166793823,0.37680405378341675,-0.05325782299041748,-0.172967791557312
29,0.4485890865325928,0.41609013080596924,-0.052449584007263184,-0.16822516918182373
30,0.4734013080596924,0.4535524845123291,-0.05164194107055664,-0.16363525390625
31,0.4974263906478882,0.4892292618751526,-0.05083620548248291,-0.15920233726501465
32,0.5205978155136108,0.5232373476028442,-0.05003166198730469,-0.15492463111877441
33,0.5428357124328613,0.5557491779327393,-0.049228549003601074,-0.15079939365386963
34,0.5640915036201477,0.5869137048721313,-0.048428893089294434,-0.14682793617248535
35,0.5843465328216553,0.6167722344398499,-0.04763340950012207,-0.14300692081451416
